timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2763,5,bully,2763,1,1,2763,3,13,18,78,1,1,0,2763,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,13,0,0,0,0,0,0,0
2833,13,bully,2833,1,1,2833,3,15,18,90,1,1,0,2833,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,15,0,0,0,0,0,0,0
2711,78,bully,2711,1,1,2711,3,15,18,90,1,1,0,2711,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,15,0,0,0,0,0,0,0
2900,10,bully,2900,1,1,2900,3,15,18,90,1,1,0,2900,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,15,0,0,0,0,0,0,0
2851,32,bully,2851,1,1,2851,3,16,18,96,1,1,0,2851,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,16,0,0,0,0,0,0,0
2830,33,bully,2830,1,1,2830,3,16,18,96,1,1,0,2830,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,16,0,0,0,0,0,0,0
2845,1,bully,2845,1,1,2845,3,17,18,102,1,1,0,2845,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,17,0,0,0,0,0,0,0
2782,55,bully,2782,1,1,2782,3,16,18,96,1,1,0,2782,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,16,0,0,0,0,0,0,0
2966,30,bully,2966,1,1,2966,3,16,18,96,1,1,0,2966,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,16,0,0,0,0,0,0,0
2885,42,bully,2885,1,1,2885,3,16,18,96,1,1,0,2885,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,16,0,0,0,0,0,0,0
3055,49,bully,3055,1,1,3055,3,16,18,96,1,1,0,3055,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,16,0,0,0,0,0,0,0
2937,94,bully,2937,1,1,2937,3,17,18,102,1,1,0,2937,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,17,0,0,0,0,0,0,0
2953,24,bully,2953,1,1,2953,3,18,18,108,1,1,0,2953,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,18,0,0,0,0,0,0,0
2993,44,bully,2993,1,1,2993,3,17,18,102,1,1,0,2993,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,17,0,0,0,0,0,0,0
2730,3,bully,2730,1,1,2730,3,19,18,114,1,1,0,2730,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,19,0,0,0,0,0,0,0
2863,87,bully,2863,1,1,2863,3,18,18,108,1,1,0,2863,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,18,0,0,0,0,0,0,0
2733,77,bully,2733,1,1,2733,3,19,18,114,1,1,0,2733,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,19,0,0,0,0,0,0,0
3088,59,bully,3088,1,1,3088,3,19,18,114,1,1,0,3088,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,19,0,0,0,0,0,0,0
2890,43,bully,2890,1,1,2890,3,19,18,114,1,1,0,2890,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,19,0,0,0,0,0,0,0
2903,84,bully,2903,1,1,2903,3,19,18,114,1,1,0,2903,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,19,0,0,0,0,0,0,0
2714,35,bully,2714,1,1,2714,3,19,18,114,1,1,0,2714,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,19,0,0,0,0,0,0,0
2918,52,bully,2918,1,1,2918,3,19,18,114,1,1,0,2918,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,19,0,0,0,0,0,0,0
3136,37,bully,3136,1,1,3136,3,19,18,114,1,1,0,3136,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,19,0,0,0,0,0,0,0
3185,15,bully,3185,1,1,3185,3,21,18,126,1,1,0,3185,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,21,0,0,0,0,0,0,0
2748,12,bully,2748,1,1,2748,3,21,18,126,1,1,0,2748,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,21,0,0,0,0,0,0,0
3040,71,bully,3040,1,1,3040,3,20,18,120,1,1,0,3040,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,20,0,0,0,0,0,0,0
3000,40,bully,3000,1,1,3000,3,20,18,120,1,1,0,3000,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,20,0,0,0,0,0,0,0
2848,2,bully,2848,1,1,2848,3,22,18,132,1,1,0,2848,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,22,0,0,0,0,0,0,0
2933,98,bully,2933,1,1,2933,3,20,18,120,1,1,0,2933,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,20,0,0,0,0,0,0,0
3223,56,bully,3223,1,1,3223,3,21,18,126,1,1,0,3223,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,21,0,0,0,0,0,0,0
3291,76,bully,3291,1,1,3291,3,21,18,126,1,1,0,3291,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,21,0,0,0,0,0,0,0
