timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1471,5,adaptive-prasle,1471,1,0,0,2,5,28,70,1,1,0,1471,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1681,10,adaptive-prasle,1681,1,0,0,2,10,28,140,1,1,0,1681,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2003,9,adaptive-prasle,2003,1,0,0,2,10,28,140,1,1,0,2003,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1993,6,adaptive-prasle,1993,1,0,0,2,11,28,154,1,1,0,1993,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1585,2,adaptive-prasle,1585,1,0,0,2,11,28,154,1,1,0,1585,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1580,3,adaptive-prasle,1580,1,0,0,1,12,14,168,1,1,0,1580,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2218,1,adaptive-prasle,2218,1,0,0,1,12,14,168,1,1,0,2218,0,2,0,0,0,LEADER,1,0,0,0,0,1
2438,8,adaptive-prasle,2438,1,0,0,1,12,14,168,1,1,0,2438,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2048,4,adaptive-prasle,2048,1,0,0,1,12,14,168,1,1,0,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2565,5,adaptive-prasle,1471,1,0,0,2,11,28,154,1,1,1094,1471,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2529,10,adaptive-prasle,1681,1,0,0,2,11,28,154,1,1,848,1681,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1995,7,adaptive-prasle,1995,1,0,0,1,12,14,168,1,1,0,1995,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2529,2,adaptive-prasle,1585,1,0,0,2,11,28,154,1,1,944,1585,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2575,3,adaptive-prasle,1580,1,0,0,1,12,14,168,1,1,995,1580,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3264,1,adaptive-prasle,2218,1,0,0,1,12,14,168,1,1,1046,2218,0,2,0,0,0,LEADER,1,0,0,0,0,1
3240,6,adaptive-prasle,1993,1,0,0,2,11,28,154,1,1,1247,1993,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3587,9,adaptive-prasle,2003,1,0,0,2,11,28,154,1,1,1584,2003,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3559,8,adaptive-prasle,2438,1,0,0,1,12,14,168,1,1,1121,2438,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3377,10,adaptive-prasle,1681,1,0,0,2,11,28,154,1,1,1696,1681,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3121,4,adaptive-prasle,2048,1,0,0,1,12,14,168,1,1,1073,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3701,5,adaptive-prasle,1471,1,0,0,2,11,28,154,1,1,2230,1471,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3116,7,adaptive-prasle,1995,1,0,0,1,12,14,168,1,1,1121,1995,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3473,2,adaptive-prasle,1585,1,0,0,2,11,28,154,1,1,1888,1585,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3571,3,adaptive-prasle,1580,1,0,0,2,13,28,182,1,1,1991,1580,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4311,1,adaptive-prasle,2218,1,0,0,2,18,28,252,1,1,2093,2218,0,2,0,0,0,LEADER,1,0,0,0,0,2
4488,6,adaptive-prasle,1993,1,0,0,3,20,42,280,1,1,2495,1993,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4688,8,adaptive-prasle,2438,1,0,0,3,24,42,336,1,1,2250,2438,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4245,4,adaptive-prasle,2048,1,0,0,3,25,42,350,1,1,2197,2048,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4602,10,adaptive-prasle,1681,1,0,0,4,25,56,350,1,1,2921,1681,0,3,0,0,0,NORMAL,0,0,0,0,0,4
4409,2,adaptive-prasle,1585,1,0,0,4,26,56,364,1,1,2824,1585,0,3,0,0,0,NORMAL,0,0,0,0,0,4
4869,5,adaptive-prasle,1471,1,0,0,5,27,70,378,1,1,3398,1471,0,3,0,0,0,NORMAL,0,0,0,0,0,5
4259,7,adaptive-prasle,1995,1,0,0,3,29,42,406,1,1,2264,1995,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5106,9,adaptive-prasle,2003,1,0,0,4,30,56,420,1,1,3103,2003,0,2,0,0,0,NORMAL,0,0,0,0,0,4
4560,3,adaptive-prasle,1580,1,0,0,4,31,56,434,1,1,2980,1580,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5534,1,adaptive-prasle,2218,1,0,0,3,34,42,476,1,1,3316,2218,0,3,0,0,0,LEADER,1,0,0,0,0,3
5744,8,adaptive-prasle,2438,1,0,0,4,33,56,462,1,1,3306,2438,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5346,2,adaptive-prasle,1585,1,0,0,4,33,56,462,1,1,3761,1585,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5810,6,adaptive-prasle,1993,1,0,0,4,33,56,462,1,1,3817,1993,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5500,4,adaptive-prasle,2048,1,0,0,4,33,56,462,1,1,3452,2048,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5573,3,adaptive-prasle,1580,1,0,0,4,33,56,462,1,1,3993,1580,0,3,0,0,0,NORMAL,0,0,0,0,0,4
5432,7,adaptive-prasle,1995,1,0,0,4,33,56,462,1,1,3437,1995,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6094,5,adaptive-prasle,1471,1,0,0,5,32,70,448,1,1,4623,1471,0,3,0,0,0,NORMAL,0,0,0,0,0,5
6608,9,adaptive-prasle,2003,1,0,0,5,32,70,448,1,1,4605,2003,0,3,0,0,0,NORMAL,0,0,0,0,0,5
6505,10,adaptive-prasle,1681,1,0,0,4,32,56,448,1,1,4824,1681,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6757,8,adaptive-prasle,2438,1,0,0,4,33,56,462,1,1,4319,2438,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6287,2,adaptive-prasle,1585,1,0,0,4,33,56,462,1,1,4702,1585,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6844,1,adaptive-prasle,2218,1,0,0,3,34,42,476,1,1,4626,2218,0,3,0,0,0,LEADER,1,0,0,0,0,3
6586,3,adaptive-prasle,1580,1,0,0,4,34,56,476,1,1,5006,1580,0,3,0,0,0,NORMAL,0,0,0,0,0,4
6771,4,adaptive-prasle,2048,1,0,0,4,34,56,476,1,1,4723,2048,0,3,0,0,0,NORMAL,0,0,0,0,0,4
7168,6,adaptive-prasle,1993,1,0,0,4,34,56,476,1,1,5175,1993,0,3,0,0,0,NORMAL,0,0,0,0,0,4
7341,5,adaptive-prasle,1471,1,0,0,5,34,70,476,1,1,5870,1471,0,3,0,0,0,NORMAL,0,0,0,0,0,5
6820,7,adaptive-prasle,1995,1,0,0,4,35,56,490,1,1,4825,1995,0,3,0,0,0,NORMAL,0,0,0,0,0,4
7770,8,adaptive-prasle,2438,1,0,0,4,35,56,490,1,1,5332,2438,0,3,0,0,0,NORMAL,0,0,0,0,0,4
8154,1,adaptive-prasle,2218,1,0,0,3,38,42,532,1,1,5936,2218,0,3,0,0,0,LEADER,1,0,0,0,0,3
7660,2,adaptive-prasle,1585,1,0,0,5,36,70,504,2,2,6075,1585,0,4,0,0,0,LEADER,1,0,0,0,0,5
8042,4,adaptive-prasle,2048,1,0,0,4,37,56,518,1,1,5994,2048,0,3,0,0,0,NORMAL,0,0,0,0,0,4
8373,10,adaptive-prasle,1681,1,0,0,4,37,56,518,1,1,6692,1681,0,3,0,0,0,NORMAL,0,0,0,0,0,4
7956,3,adaptive-prasle,1580,1,0,0,6,37,84,518,1,1,6376,1580,0,4,0,0,0,NORMAL,0,0,0,0,0,6
8526,6,adaptive-prasle,1993,1,0,0,4,39,56,546,1,1,6533,1993,0,3,0,0,0,NORMAL,0,0,0,0,0,4
8785,8,adaptive-prasle,2438,1,0,0,6,38,84,532,1,1,6347,2438,0,4,0,0,0,NORMAL,0,0,0,0,0,6
8748,5,adaptive-prasle,1471,1,0,0,7,39,98,546,1,1,7277,1471,0,4,0,0,0,NORMAL,0,0,0,0,0,7
8208,7,adaptive-prasle,1995,1,0,0,4,43,56,602,1,1,6213,1995,0,3,0,0,0,NORMAL,0,0,0,0,0,4
9389,1,adaptive-prasle,2218,1,0,0,4,45,56,630,1,1,7171,2218,0,4,0,0,0,LEADER,1,0,0,0,0,4
9348,4,adaptive-prasle,2048,1,0,0,5,44,70,616,1,1,7300,2048,0,4,0,0,0,NORMAL,0,0,0,0,0,5
9777,2,adaptive-prasle,1585,1,0,0,6,43,84,602,2,2,8192,1585,0,4,0,0,0,LEADER,1,0,0,0,0,6
10245,6,adaptive-prasle,1993,1,0,0,5,44,70,616,1,1,8252,1993,0,4,0,0,0,NORMAL,0,0,0,0,0,5
9597,7,adaptive-prasle,1995,1,0,0,5,44,70,616,1,1,7602,1995,0,4,0,0,0,NORMAL,0,0,0,0,0,5
10352,10,adaptive-prasle,1681,1,0,0,5,44,70,616,1,1,8671,1681,0,4,0,0,0,NORMAL,0,0,0,0,0,5
10419,5,adaptive-prasle,1471,1,0,0,7,42,98,588,1,1,8948,1471,0,4,0,0,0,NORMAL,0,0,0,0,0,7
10585,1,adaptive-prasle,2218,1,0,0,4,45,56,630,1,1,8367,2218,0,4,0,0,0,LEADER,1,0,0,0,0,4
10084,3,adaptive-prasle,1580,1,0,0,6,43,84,602,1,1,8504,1580,0,4,0,0,0,NORMAL,0,0,0,0,0,6
11124,8,adaptive-prasle,2438,1,0,0,6,43,84,602,1,1,8686,2438,0,4,0,0,0,NORMAL,0,0,0,0,0,6
10670,4,adaptive-prasle,2048,1,0,0,5,44,70,616,1,1,8622,2048,0,4,0,0,0,NORMAL,0,0,0,0,0,5
