timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2716,42,bully,2716,1,1,2716,3,0,18,0,1,42,0,2716,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
2731,10,bully,2731,1,1,2731,3,0,18,0,1,10,0,2731,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2886,49,bully,2886,1,1,2886,3,0,18,0,1,49,0,2886,0,2,0,0,0,LEADER,1,4,1,52,1,3,0,0,0,0,0,0,0,0,0
2852,39,bully,2852,1,1,2852,3,0,18,0,1,39,0,2852,0,2,0,0,0,LEADER,1,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3174,11,bully,3174,1,1,3174,3,0,18,0,1,11,0,3174,0,2,0,0,0,LEADER,1,4,1,14,1,3,0,0,0,0,0,0,0,0,0
3037,14,bully,3037,1,1,3037,3,0,18,0,1,14,0,3037,0,2,0,0,0,LEADER,1,4,1,17,1,3,0,0,0,0,0,0,0,0,0
2901,17,bully,2901,1,1,2901,3,0,18,0,1,17,0,2901,0,2,0,0,0,LEADER,1,4,1,20,1,3,0,0,0,0,0,0,0,0,0
2786,19,bully,2786,1,1,2786,3,0,18,0,1,19,0,2786,0,2,0,0,0,LEADER,1,4,1,22,1,3,0,0,0,0,0,0,0,0,0
2764,20,bully,2764,1,1,2764,3,0,18,0,1,20,0,2764,0,2,0,0,0,LEADER,1,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3288,9,bully,3288,1,1,3288,3,2,18,12,1,4,0,3288,0,2,0,0,0,NORMAL,0,3,2,5,5,3,0,2,0,0,0,0,0,0,0
2956,26,bully,2956,1,1,2956,3,0,18,0,1,26,0,2956,0,2,0,0,0,LEADER,1,4,1,29,1,3,0,0,0,0,0,0,0,0,0
3104,34,bully,3104,1,1,3104,3,0,18,0,1,34,0,3104,0,2,0,0,0,LEADER,1,4,1,37,1,3,0,0,0,0,0,0,0,0,0
3377,28,bully,3377,1,1,3377,3,0,18,0,1,28,0,3377,0,2,0,0,0,LEADER,1,4,1,31,1,3,0,0,0,0,0,0,0,0,0
3425,6,bully,3425,1,1,3425,3,4,18,24,1,2,0,3425,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3443,48,bully,3443,1,1,3443,3,0,18,0,1,48,0,3443,0,2,0,0,0,LEADER,1,4,1,51,1,3,0,0,0,0,0,0,0,0,0
3004,4,bully,3004,1,1,3004,3,4,18,24,1,1,0,3004,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3343,18,bully,3343,1,1,3343,3,0,18,0,1,18,0,3343,0,2,0,0,0,LEADER,1,4,1,21,1,3,0,0,0,0,0,0,0,0,0
3067,35,bully,3067,1,1,3067,3,0,18,0,1,35,0,3067,0,2,0,0,0,LEADER,1,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2985,44,bully,2985,1,1,2985,3,0,18,0,1,44,0,2985,0,2,0,0,0,LEADER,1,4,1,47,1,3,0,0,0,0,0,0,0,0,0
3465,47,bully,3465,1,1,3465,3,0,18,0,1,47,0,3465,0,2,0,0,0,LEADER,1,4,1,50,1,3,0,0,0,0,0,0,0,0,0
3446,5,bully,3446,1,1,3446,3,7,18,42,1,1,0,3446,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,7,0,0,0,0,0,0,0
3070,24,bully,3070,1,1,3070,3,0,18,0,1,24,0,3070,0,2,0,0,0,LEADER,1,4,1,27,1,3,0,0,0,0,0,0,0,0,0
2819,29,bully,2819,1,1,2819,3,0,18,0,1,29,0,2819,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2867,7,bully,2867,1,1,2867,3,6,18,36,1,2,0,2867,0,2,0,0,0,NORMAL,0,3,2,3,6,3,0,6,0,0,0,0,0,0,0
3480,15,bully,3480,1,1,3480,3,0,18,0,1,15,0,3480,0,2,0,0,0,LEADER,1,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3207,21,bully,3207,1,1,3207,3,0,18,0,1,21,0,3207,0,2,0,0,0,LEADER,1,4,1,24,1,3,0,0,0,0,0,0,0,0,0
3274,41,bully,3274,1,1,3274,3,0,18,0,1,41,0,3274,0,2,0,0,0,LEADER,1,4,1,44,1,3,0,0,0,0,0,0,0,0,0
2989,36,bully,2989,1,1,2989,3,0,18,0,1,36,0,2989,0,2,0,0,0,LEADER,1,4,1,39,1,3,0,0,0,0,0,0,0,0,0
3119,2,bully,3119,1,1,3119,3,4,18,24,1,1,0,3119,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3140,1,bully,3140,1,1,3140,3,2,18,12,1,1,0,3140,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
2934,27,bully,2934,1,1,2934,3,0,18,0,1,27,0,2934,0,2,0,0,0,LEADER,1,4,1,30,1,3,0,0,0,0,0,0,0,0,0
3240,31,bully,3240,1,1,3240,3,0,18,0,1,31,0,3240,0,2,0,0,0,LEADER,1,4,1,34,1,3,0,0,0,0,0,0,0,0,0
2832,43,bully,2832,1,1,2832,3,0,18,0,1,43,0,2832,0,2,0,0,0,LEADER,1,4,1,46,1,3,0,0,0,0,0,0,0,0,0
3561,3,bully,3561,1,1,3561,3,7,18,42,1,1,0,3561,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,7,0,0,0,0,0,0,0
3262,30,bully,3262,1,1,3262,3,0,18,0,1,30,0,3262,0,2,0,0,0,LEADER,1,4,1,33,1,3,0,0,0,0,0,0,0,0,0
3616,12,bully,3616,1,1,3616,3,0,18,0,1,12,0,3616,0,2,0,0,0,LEADER,1,4,1,15,1,3,0,0,0,0,0,0,0,0,0
3458,16,bully,3458,1,1,3458,3,0,18,0,1,16,0,3458,0,2,0,0,0,LEADER,1,4,1,19,1,3,0,0,0,0,0,0,0,0,0
3431,37,bully,3431,1,1,3431,3,0,18,0,1,37,0,3431,0,2,0,0,0,LEADER,1,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3649,22,bully,3649,1,1,3649,3,0,18,0,1,22,0,3649,0,2,0,0,0,LEADER,1,4,1,25,1,3,0,0,0,0,0,0,0,0,0
3022,46,bully,3022,1,1,3022,3,0,18,0,1,46,0,3022,0,2,0,0,0,LEADER,1,4,1,49,1,3,0,0,0,0,0,0,0,0,0
3580,45,bully,3580,1,1,3580,3,0,18,0,1,45,0,3580,0,2,0,0,0,LEADER,1,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3310,8,bully,3310,1,1,3310,3,8,18,48,1,2,0,3310,0,2,0,0,0,NORMAL,0,3,2,3,6,3,0,8,0,0,0,0,0,0,0
3628,23,bully,3628,1,1,3628,3,0,18,0,1,23,0,3628,0,2,0,0,0,LEADER,1,4,1,26,1,3,0,0,0,0,0,0,0,0,0
3546,38,bully,3546,1,1,3546,3,0,18,0,1,38,0,3546,0,2,0,0,0,LEADER,1,4,1,41,1,3,0,0,0,0,0,0,0,0,0
3513,25,bully,3513,1,1,3513,3,0,18,0,1,25,0,3513,0,2,0,0,0,LEADER,1,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3295,40,bully,3295,1,1,3295,3,0,18,0,1,40,0,3295,0,2,0,0,0,LEADER,1,4,1,43,1,3,0,0,0,0,0,0,0,0,0
3601,33,bully,3601,1,1,3601,3,0,18,0,1,33,0,3601,0,2,0,0,0,LEADER,1,4,1,36,1,3,0,0,0,0,0,0,0,0,0
3328,50,bully,3328,1,1,3328,3,0,18,0,1,50,0,3328,0,2,0,0,0,LEADER,1,4,1,53,1,3,0,0,0,0,0,0,0,0,0
3595,13,bully,3595,1,1,3595,3,0,18,0,1,13,0,3595,0,2,0,0,0,LEADER,1,4,1,16,1,3,0,0,0,0,0,0,0,0,0
3683,32,bully,3683,1,1,3683,3,0,18,0,1,32,0,3683,0,2,0,0,0,LEADER,1,4,1,35,1,3,0,0,0,0,0,0,0,0,0
5019,42,bully,2716,1,1,2716,6,0,36,0,1,42,2303,2716,0,2,0,0,0,LEADER,1,4,1,48,1,6,0,0,0,0,0,0,0,0,0
5034,10,bully,2731,1,1,2731,6,0,36,0,1,10,2303,2731,0,2,0,0,0,LEADER,1,4,1,16,1,6,0,0,0,0,0,0,0,0,0
5189,49,bully,2886,1,1,2886,6,0,36,0,1,49,2303,2886,0,2,0,0,0,LEADER,1,4,1,55,1,6,0,0,0,0,0,0,0,0,0
5155,39,bully,2852,1,1,2852,6,0,36,0,1,39,2303,2852,0,2,0,0,0,LEADER,1,4,1,45,1,6,0,0,0,0,0,0,0,0,0
5477,11,bully,3174,1,1,3174,6,0,36,0,1,11,2303,3174,0,2,0,0,0,LEADER,1,4,1,17,1,6,0,0,0,0,0,0,0,0,0
5340,14,bully,3037,1,1,3037,6,0,36,0,1,14,2303,3037,0,2,0,0,0,LEADER,1,4,1,20,1,6,0,0,0,0,0,0,0,0,0
5204,17,bully,2901,1,1,2901,6,0,36,0,1,17,2303,2901,0,2,0,0,0,LEADER,1,4,1,23,1,6,0,0,0,0,0,0,0,0,0
5089,19,bully,2786,1,1,2786,6,0,36,0,1,19,2303,2786,0,2,0,0,0,LEADER,1,4,1,25,1,6,0,0,0,0,0,0,0,0,0
5067,20,bully,2764,1,1,2764,6,0,36,0,1,20,2303,2764,0,2,0,0,0,LEADER,1,4,1,26,1,6,0,0,0,0,0,0,0,0,0
5591,9,bully,3288,1,1,3288,6,5,36,30,1,4,2303,3288,0,2,0,0,0,NORMAL,0,3,1,2,9,6,0,5,0,0,0,0,0,0,0
