timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10754,4,adaptive-prasle,6061,2,2,64,8,24,64,192,1,5,4693,64,5244,5,1,0,2,NORMAL,0,0,0,0,0,8
10891,1,adaptive-prasle,5600,2,2,54,2,30,16,240,1,5,5291,54,4656,5,1,0,2,NORMAL,0,0,0,0,0,2
11312,2,adaptive-prasle,5584,2,2,72,4,28,32,224,1,5,5728,72,4201,5,1,0,2,NORMAL,0,0,0,0,0,4
11328,3,adaptive-prasle,5584,2,2,145,6,26,48,208,1,5,5744,145,4112,5,1,0,2,NORMAL,0,0,0,0,0,6
11734,5,adaptive-prasle,5733,1,1,4001,13,20,104,160,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,0,0,13
20754,4,adaptive-prasle,6061,2,2,64,8,29,64,232,1,5,14693,64,5244,5,1,0,7,NORMAL,0,0,0,0,0,8
20891,1,adaptive-prasle,5600,2,2,54,2,35,16,280,1,5,15291,54,4656,5,1,0,7,NORMAL,0,0,0,0,0,2
21312,2,adaptive-prasle,5584,2,2,72,4,33,32,264,1,5,15728,72,4201,5,1,0,7,NORMAL,0,0,0,0,0,4
21328,3,adaptive-prasle,5584,2,2,145,6,31,48,248,1,5,15744,145,4112,5,1,0,7,NORMAL,0,0,0,0,0,6
21734,5,adaptive-prasle,5733,1,1,4001,18,20,144,160,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,0,0,18
30754,4,adaptive-prasle,6061,2,2,64,8,34,64,272,1,5,24693,64,5244,5,1,0,12,NORMAL,0,0,0,0,0,8
30891,1,adaptive-prasle,5600,2,2,54,2,40,16,320,1,5,25291,54,4656,5,1,0,12,NORMAL,0,0,0,0,0,2
31312,2,adaptive-prasle,5584,2,2,72,4,38,32,304,1,5,25728,72,4201,5,1,0,12,NORMAL,0,0,0,0,0,4
31328,3,adaptive-prasle,5584,2,2,145,6,36,48,288,1,5,25744,145,4112,5,1,0,12,NORMAL,0,0,0,0,0,6
31734,5,adaptive-prasle,5733,1,1,4001,23,20,184,160,1,5,26001,4001,0,2,1,13,0,LEADER,1,0,0,0,0,23
40754,4,adaptive-prasle,6061,2,2,64,8,39,64,312,1,5,34693,64,5244,5,1,0,17,NORMAL,0,0,0,0,0,8
40891,1,adaptive-prasle,5600,2,2,54,2,45,16,360,1,5,35291,54,4656,5,1,0,17,NORMAL,0,0,0,0,0,2
41312,2,adaptive-prasle,5584,2,2,72,4,43,32,344,1,5,35728,72,4201,5,1,0,17,NORMAL,0,0,0,0,0,4
41328,3,adaptive-prasle,5584,2,2,145,6,41,48,328,1,5,35744,145,4112,5,1,0,17,NORMAL,0,0,0,0,0,6
41734,5,adaptive-prasle,5733,1,1,4001,28,20,224,160,1,5,36001,4001,0,2,1,18,0,LEADER,1,0,0,0,0,28
50754,4,adaptive-prasle,6061,2,2,64,8,44,64,352,1,5,44693,64,5244,5,1,0,22,NORMAL,0,0,0,0,0,8
50891,1,adaptive-prasle,5600,2,2,54,2,50,16,400,1,5,45291,54,4656,5,1,0,22,NORMAL,0,0,0,0,0,2
51312,2,adaptive-prasle,5584,2,2,72,4,48,32,384,1,5,45728,72,4201,5,1,0,22,NORMAL,0,0,0,0,0,4
51328,3,adaptive-prasle,5584,2,2,145,6,46,48,368,1,5,45744,145,4112,5,1,0,22,NORMAL,0,0,0,0,0,6
51734,5,adaptive-prasle,5733,1,1,4001,33,20,264,160,1,5,46001,4001,0,2,1,23,0,LEADER,1,0,0,0,0,33
60754,4,adaptive-prasle,6061,2,2,64,8,49,64,392,1,5,54693,64,5244,5,1,0,27,NORMAL,0,0,0,0,0,8
60891,1,adaptive-prasle,5600,2,2,54,2,55,16,440,1,5,55291,54,4656,5,1,0,27,NORMAL,0,0,0,0,0,2
