timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3168,1,bully,3168,1,1,3168,3,2,18,12,1,1,0,3168,0,2,0,0,0,LEADER,1,3168000,0,5984,3162016,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3032,4,bully,3032,1,1,3032,3,4,18,24,1,1,0,3032,0,2,0,0,0,NORMAL,0,3032000,0,5984,3026016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3147,2,bully,3147,1,1,3147,3,6,18,36,1,1,0,3147,0,2,0,0,0,NORMAL,0,3147000,0,5984,3141016,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3474,5,bully,3474,1,1,3474,3,4,18,24,1,1,0,3474,0,2,0,0,0,NORMAL,0,3474000,0,5984,3468016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
3589,3,bully,3589,1,1,3589,3,8,18,48,1,1,0,3589,0,2,0,0,0,NORMAL,0,3589000,0,5984,3583016,3,2,4,2,3,0,8,0,0,0,0,0,0,0
5471,1,bully,3168,1,1,3168,6,5,36,30,1,1,2303,3168,0,2,0,0,0,LEADER,1,5471000,0,14960,5456040,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5335,4,bully,3032,1,1,3032,6,10,36,60,1,1,2303,3032,0,2,0,0,0,NORMAL,0,5335000,0,14960,5320040,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5450,2,bully,3147,1,1,3147,6,12,36,72,1,1,2303,3147,0,2,0,0,0,NORMAL,0,5450000,0,14960,5435040,3,1,7,2,6,0,12,0,0,0,0,0,0,0
5777,5,bully,3474,1,1,3474,6,7,36,42,1,1,2303,3474,0,2,0,0,0,NORMAL,0,5777000,0,14960,5762040,3,1,6,4,6,0,7,0,0,0,0,0,0,0
5892,3,bully,3589,1,1,3589,6,14,36,84,1,1,2303,3589,0,2,0,0,0,NORMAL,0,5892000,0,14960,5877040,3,1,7,2,6,0,14,0,0,0,0,0,0,0
7774,1,bully,3168,1,1,3168,9,8,54,48,1,1,4606,3168,0,2,0,0,0,LEADER,1,7774000,0,23936,7750064,4,1,10,1,9,0,8,0,0,0,0,0,0,0
7638,4,bully,3032,1,1,3032,9,16,54,96,1,1,4606,3032,0,2,0,0,0,NORMAL,0,7638000,0,23936,7614064,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7753,2,bully,3147,1,1,3147,9,18,54,108,1,1,4606,3147,0,2,0,0,0,NORMAL,0,7753000,0,23936,7729064,3,1,10,2,9,0,18,0,0,0,0,0,0,0
8080,5,bully,3474,1,1,3474,9,10,54,60,1,1,4606,3474,0,2,0,0,0,NORMAL,0,8080000,0,23936,8056064,3,1,9,4,9,0,10,0,0,0,0,0,0,0
8195,3,bully,3589,1,1,3589,9,20,54,120,1,1,4606,3589,0,2,0,0,0,NORMAL,0,8195000,0,23936,8171064,3,1,10,2,9,0,20,0,0,0,0,0,0,0
10077,1,bully,3168,1,2,13245,12,11,72,66,1,1,6909,3168,0,3,0,0,0,LEADER,1,10077000,0,32912,10044088,4,1,4,2,12,0,11,0,0,0,0,0,0,0
9941,4,bully,3032,1,2,12973,12,22,72,132,1,1,6909,3032,0,3,0,0,0,NORMAL,0,9941000,0,32912,9908088,3,2,3,6,12,0,22,0,0,0,0,0,0,0
10056,2,bully,3147,1,2,13203,12,24,72,144,1,1,6909,3147,0,3,0,0,0,NORMAL,0,10056000,0,32912,10023088,3,2,3,5,12,0,24,0,0,0,0,0,0,0
10383,5,bully,3474,1,2,13857,12,13,72,78,1,1,6909,3474,0,3,0,0,0,NORMAL,0,10383000,0,32912,10350088,3,2,3,7,12,0,13,0,0,0,0,0,0,0
10498,3,bully,3589,1,2,14087,12,26,72,156,1,1,6909,3589,0,3,0,0,0,NORMAL,0,10498000,0,32912,10465088,3,2,3,5,12,0,26,0,0,0,0,0,0,0
12380,1,bully,3168,1,2,13245,15,14,90,84,1,1,9212,3168,0,3,0,0,0,LEADER,1,12380000,0,41888,12338112,4,1,7,2,15,0,14,0,0,0,0,0,0,0
12244,4,bully,3032,1,2,12973,15,28,90,168,1,1,9212,3032,0,3,0,0,0,NORMAL,0,12244000,0,41888,12202112,3,1,6,6,15,0,28,0,0,0,0,0,0,0
12359,2,bully,3147,1,2,13203,15,30,90,180,1,1,9212,3147,0,3,0,0,0,NORMAL,0,12359000,0,41888,12317112,3,1,6,5,15,0,30,0,0,0,0,0,0,0
12686,5,bully,3474,1,2,13857,15,16,90,96,1,1,9212,3474,0,3,0,0,0,NORMAL,0,12686000,0,41888,12644112,3,1,6,7,15,0,16,0,0,0,0,0,0,0
