timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1674,8,adaptive-prasle,1674,1,0,0,1,0,14,0,1,8,0,1674,0,2,0,0,0,LEADER,1,0,0,0,0,1
1560,10,adaptive-prasle,1560,1,0,0,2,1,28,14,1,1,0,1560,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1610,1,adaptive-prasle,1610,1,0,0,1,1,14,14,1,1,0,1610,0,2,0,0,0,LEADER,1,0,0,0,0,1
2166,2,adaptive-prasle,2166,1,0,0,1,2,14,28,1,1,0,2166,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2434,6,adaptive-prasle,2434,1,0,0,1,3,14,42,1,1,0,2434,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2325,4,adaptive-prasle,2325,1,0,0,2,3,28,42,1,1,0,2325,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2240,7,adaptive-prasle,2240,1,0,0,1,4,14,56,1,1,0,2240,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2390,3,adaptive-prasle,2390,1,0,0,1,4,14,56,1,1,0,2390,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2117,9,adaptive-prasle,2117,1,0,0,1,1,14,14,1,1,0,2117,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2219,5,adaptive-prasle,2219,1,0,0,1,3,14,42,1,1,0,2219,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2845,1,adaptive-prasle,1610,1,0,0,1,2,14,28,1,1,1235,1610,0,2,0,0,0,LEADER,1,0,0,0,0,1
3184,7,adaptive-prasle,2240,1,0,0,1,4,14,56,1,1,944,2240,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3347,4,adaptive-prasle,2325,1,0,0,2,3,28,42,1,1,1022,2325,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3743,2,adaptive-prasle,2166,1,0,0,1,3,14,42,1,1,1577,2166,0,2,0,0,0,NORMAL,0,0,0,0,0,1
