timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2784,28,adaptive-prasle,2784,1,1,2784,3,13,18,78,1,1,0,2784,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2830,6,adaptive-prasle,2830,1,1,2830,3,12,18,72,1,1,0,2830,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3035,23,adaptive-prasle,3035,1,1,3035,3,17,18,102,1,1,0,3035,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2849,48,adaptive-prasle,2849,1,1,2849,3,16,18,96,1,1,0,2849,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3068,33,adaptive-prasle,3068,1,1,3068,3,18,18,108,1,1,0,3068,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2760,29,adaptive-prasle,2760,1,1,2760,3,18,18,108,1,1,0,2760,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2811,7,adaptive-prasle,2811,1,1,2811,3,18,18,108,1,1,0,2811,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3238,40,adaptive-prasle,3238,1,1,3238,3,18,18,108,1,1,0,3238,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3272,50,adaptive-prasle,3272,1,1,3272,3,18,18,108,1,1,0,3272,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2987,45,adaptive-prasle,2987,1,1,2987,3,18,18,108,1,1,0,2987,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2947,4,adaptive-prasle,2947,1,1,2947,3,19,18,114,1,1,0,2947,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2967,3,adaptive-prasle,2967,1,1,2967,3,19,18,114,1,1,0,2967,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3137,10,adaptive-prasle,3137,1,1,3137,3,21,18,126,1,1,0,3137,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2964,46,adaptive-prasle,2964,1,1,2964,3,21,18,126,1,1,0,2964,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3117,11,adaptive-prasle,3117,1,1,3117,3,22,18,132,1,1,0,3117,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3384,41,adaptive-prasle,3384,1,1,3384,3,22,18,132,1,1,0,3384,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3375,37,adaptive-prasle,3375,1,1,3375,3,22,18,132,1,1,0,3375,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2729,19,adaptive-prasle,2729,1,1,2729,3,22,18,132,1,1,0,2729,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2898,26,adaptive-prasle,2898,1,1,0,3,24,18,144,1,1,0,2898,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3172,20,adaptive-prasle,3172,1,1,3172,3,24,18,144,1,1,0,3172,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2796,39,adaptive-prasle,2796,1,1,2796,3,22,18,132,1,1,0,2796,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2954,35,adaptive-prasle,2954,1,1,2954,3,24,18,144,1,1,0,2954,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2817,38,adaptive-prasle,2817,1,1,2817,3,22,18,132,1,1,0,2817,0,2,0,0,0,NORMAL,0,3,1,1,6,6
