trial,algorithm,node_count,convergence_time_ms
9,prasle-mesh,5,3201
3,prasle-mesh,5,2949
7,prasle-mesh,5,3428
5,prasle-mesh,5,2814
8,prasle-mesh,5,3318
10,prasle-mesh,5,3555
6,prasle-mesh,5,3250
2,prasle-mesh,5,3469
1,prasle-mesh,5,3726
4,prasle-mesh,5,2947
