timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1635,5,bully,1635,1,0,0,2,1,28,14,1,3,0,1635,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1764,3,bully,1764,1,0,0,1,3,14,42,1,3,0,1764,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2429,4,bully,2429,1,0,0,2,7,28,98,1,1,0,2429,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
2260,2,bully,2260,1,0,0,2,7,28,98,1,1,0,2260,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
2389,1,bully,2389,1,0,0,1,8,14,112,1,1,0,2389,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0
3027,3,bully,1764,1,0,0,2,8,28,112,1,3,1263,1764,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0
3699,5,bully,1635,1,0,0,3,7,42,98,1,3,2064,1635,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
3519,1,bully,2389,1,0,0,1,9,14,126,1,1,1130,2389,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,9,0,0,0,0,0,0,0
4409,3,bully,1764,1,0,0,2,8,28,112,1,3,2645,1764,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4267,4,bully,2429,1,0,0,2,8,28,112,1,1,1838,2429,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4179,2,bully,2260,1,0,0,2,8,28,112,1,1,1919,2260,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4650,1,bully,2389,1,0,0,2,11,28,154,1,1,2261,2389,0,2,0,0,0,LEADER,1,0,0,2,0,0,0,11,0,0,0,0,0,0,0
5861,3,bully,1764,1,0,0,4,15,56,210,2,1,4097,1764,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0
6000,4,bully,2429,1,0,0,4,15,56,210,1,1,3571,2429,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0
5890,1,bully,2389,1,0,0,3,16,42,224,1,1,3501,2389,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,16,0,0,0,0,0,0,0
6043,2,bully,2260,1,0,0,4,15,56,210,1,1,3783,2260,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0
7410,1,bully,2389,1,0,0,3,19,42,266,1,1,5021,2389,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,19,0,0,0,0,0,0,0
7889,4,bully,2429,1,0,0,6,16,84,224,2,2,5460,2429,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0
8390,3,bully,1764,1,0,0,4,18,56,252,2,1,6626,1764,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0
