timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2742,35,bully,2742,1,1,2742,3,0,18,0,1,35,0,2742,0,2,0,0,0,LEADER,1,2742000,0,5984,2736016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2859,47,bully,2859,1,1,2859,3,0,18,0,1,47,0,2859,0,2,0,0,0,LEADER,1,2859000,0,5984,2853016,4,1,50,1,3,0,0,0,0,0,0,0,0,0
2723,50,bully,2723,1,1,2723,3,0,18,0,1,50,0,2723,0,2,0,0,0,LEADER,1,2723000,0,5984,2717016,4,1,53,1,3,0,0,0,0,0,0,0,0,0
2820,6,bully,2820,1,1,2820,3,4,18,24,1,4,0,2820,0,2,0,0,0,NORMAL,0,2820000,0,5984,2814016,3,2,5,5,3,0,4,0,0,0,0,0,0,0
2771,28,bully,2771,1,1,2771,3,0,18,0,1,28,0,2771,0,2,0,0,0,LEADER,1,2771000,0,5984,2765016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
2941,8,bully,2941,1,1,2941,3,4,18,24,1,5,0,2941,0,2,0,0,0,NORMAL,0,2941000,0,5984,2935016,3,2,6,5,3,0,4,0,0,0,0,0,0,0
2874,15,bully,2874,1,1,2874,3,0,18,0,1,15,0,2874,0,2,0,0,0,LEADER,1,2874000,0,5984,2868016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3132,41,bully,3132,1,1,3132,3,0,18,0,1,41,0,3132,0,2,0,0,0,LEADER,1,3132000,0,5984,3126016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3147,9,bully,3147,1,1,3147,3,4,18,24,1,5,0,3147,0,2,0,0,0,NORMAL,0,3147000,0,5984,3141016,3,2,6,6,3,0,4,0,0,0,0,0,0,0
2841,5,bully,2841,1,1,2841,3,6,18,36,1,2,0,2841,0,2,0,0,0,NORMAL,0,2841000,0,5984,2835016,3,2,3,5,3,0,6,0,0,0,0,0,0,0
3077,32,bully,3077,1,1,3077,3,0,18,0,1,32,0,3077,0,2,0,0,0,LEADER,1,3077000,0,5984,3071016,4,1,35,1,3,0,0,0,0,0,0,0,0,0
2977,2,bully,2977,1,1,2977,3,4,18,24,1,1,0,2977,0,2,0,0,0,NORMAL,0,2977000,0,5984,2971016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2974,45,bully,2974,1,1,2974,3,0,18,0,1,45,0,2974,0,2,0,0,0,LEADER,1,2974000,0,5984,2968016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3118,4,bully,3118,1,1,3118,3,5,18,30,1,1,0,3118,0,2,0,0,0,NORMAL,0,3118000,0,5984,3112016,3,2,2,5,3,0,5,0,0,0,0,0,0,0
3150,39,bully,3150,1,1,3150,3,0,18,0,1,39,0,3150,0,2,0,0,0,LEADER,1,3150000,0,5984,3144016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3384,36,bully,3384,1,1,3384,3,0,18,0,1,36,0,3384,0,2,0,0,0,LEADER,1,3384000,0,5984,3378016,4,1,39,1,3,0,0,0,0,0,0,0,0,0
3044,22,bully,3044,1,1,3044,3,0,18,0,1,22,0,3044,0,2,0,0,0,LEADER,1,3044000,0,5984,3038016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
3159,20,bully,3159,1,1,3159,3,0,18,0,1,20,0,3159,0,2,0,0,0,LEADER,1,3159000,0,5984,3153016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3214,29,bully,3214,1,1,3214,3,0,18,0,1,29,0,3214,0,2,0,0,0,LEADER,1,3214000,0,5984,3208016,4,1,32,1,3,0,0,0,0,0,0,0,0,0
3247,37,bully,3247,1,1,3247,3,0,18,0,1,37,0,3247,0,2,0,0,0,LEADER,1,3247000,0,5984,3241016,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3067,48,bully,3067,1,1,3067,3,0,18,0,1,48,0,3067,0,2,0,0,0,LEADER,1,3067000,0,5984,3061016,4,1,51,1,3,0,0,0,0,0,0,0,0,0
2738,18,bully,2738,1,1,2738,3,0,18,0,1,18,0,2738,0,2,0,0,0,LEADER,1,2738000,0,5984,2732016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
3520,33,bully,3520,1,1,3520,3,0,18,0,1,33,0,3520,0,2,0,0,0,LEADER,1,3520000,0,5984,3514016,4,1,36,1,3,0,0,0,0,0,0,0,0,0
3398,24,bully,3398,1,1,3398,3,0,18,0,1,24,0,3398,0,2,0,0,0,LEADER,1,3398000,0,5984,3392016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3635,31,bully,3635,1,1,3635,3,0,18,0,1,31,0,3635,0,2,0,0,0,LEADER,1,3635000,0,5984,3629016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3262,7,bully,3262,1,1,3262,3,8,18,48,1,4,0,3262,0,2,0,0,0,NORMAL,0,3262000,0,5984,3256016,3,2,5,6,3,0,8,0,0,0,0,0,0,0
3011,12,bully,3011,1,1,3011,3,0,18,0,1,12,0,3011,0,2,0,0,0,LEADER,1,3011000,0,5984,3005016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
