timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1568,33,bully,1568,1,0,0,1,0,14,0,1,33,0,1568,0,2,0,0,0,LEADER,1,1568000,0,3248,1564752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1429,47,bully,1429,1,0,0,1,0,14,0,1,47,0,1429,0,2,0,0,0,LEADER,1,1429000,0,3248,1425752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1614,70,bully,1614,1,0,0,1,0,14,0,1,70,0,1614,0,2,0,0,0,LEADER,1,1614000,0,3248,1610752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1514,40,bully,1514,1,0,0,1,0,14,0,1,40,0,1514,0,2,0,0,0,LEADER,1,1514000,0,3248,1510752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1510,83,bully,1510,1,0,0,1,0,14,0,1,83,0,1510,0,2,0,0,0,LEADER,1,1510000,0,3248,1506752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1525,11,bully,1525,1,0,0,1,0,14,0,1,11,0,1525,0,2,0,0,0,LEADER,1,1525000,0,3248,1521752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1677,16,bully,1677,1,0,0,1,0,14,0,1,16,0,1677,0,2,0,0,0,LEADER,1,1677000,0,3248,1673752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1595,76,bully,1595,1,0,0,1,0,14,0,1,76,0,1595,0,2,0,0,0,LEADER,1,1595000,0,3248,1591752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1865,65,bully,1865,1,0,0,1,0,14,0,1,65,0,1865,0,2,0,0,0,LEADER,1,1865000,0,3248,1861752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1508,9,bully,1508,1,0,0,2,1,28,14,1,8,0,1508,0,2,0,0,0,NORMAL,0,1508000,0,3248,1504752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1540,19,bully,1540,1,0,0,1,0,14,0,1,19,0,1540,0,2,0,0,0,LEADER,1,1540000,0,3248,1536752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1532,82,bully,1532,1,0,0,1,0,14,0,1,82,0,1532,0,2,0,0,0,LEADER,1,1532000,0,3248,1528752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1765,87,bully,1765,1,0,0,1,0,14,0,1,87,0,1765,0,2,0,0,0,LEADER,1,1765000,0,3248,1761752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1700,95,bully,1700,1,0,0,1,0,14,0,1,95,0,1700,0,2,0,0,0,LEADER,1,1700000,0,3248,1696752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1477,73,bully,1477,1,0,0,1,0,14,0,1,73,0,1477,0,2,0,0,0,LEADER,1,1477000,0,3248,1473752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1950,10,bully,1950,1,0,0,1,0,14,0,1,10,0,1950,0,2,0,0,0,LEADER,1,1950000,0,3248,1946752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1916,72,bully,1916,1,0,0,1,0,14,0,1,72,0,1916,0,2,0,0,0,LEADER,1,1916000,0,3248,1912752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1780,3,bully,1780,1,0,0,1,0,14,0,1,3,0,1780,0,2,0,0,0,LEADER,1,1780000,0,3248,1776752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1492,61,bully,1492,1,0,0,1,0,14,0,1,61,0,1492,0,2,0,0,0,LEADER,1,1492000,0,3248,1488752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1751,51,bully,1751,1,0,0,1,0,14,0,1,51,0,1751,0,2,0,0,0,LEADER,1,1751000,0,3248,1747752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1662,48,bully,1662,1,0,0,1,0,14,0,1,48,0,1662,0,2,0,0,0,LEADER,1,1662000,0,3248,1658752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1591,20,bully,1591,1,0,0,1,0,14,0,1,20,0,1591,0,2,0,0,0,LEADER,1,1591000,0,3248,1587752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1935,42,bully,1935,1,0,0,1,0,14,0,1,42,0,1935,0,2,0,0,0,LEADER,1,1935000,0,3248,1931752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1871,96,bully,1871,1,0,0,1,0,14,0,1,96,0,1871,0,2,0,0,0,LEADER,1,1871000,0,3248,1867752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1698,15,bully,1698,1,0,0,1,0,14,0,1,15,0,1698,0,2,0,0,0,LEADER,1,1698000,0,3248,1694752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1798,71,bully,1798,1,0,0,1,0,14,0,1,71,0,1798,0,2,0,0,0,LEADER,1,1798000,0,3248,1794752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2038,29,bully,2038,1,0,0,1,0,14,0,1,29,0,2038,0,2,0,0,0,LEADER,1,2038000,0,3248,2034752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1425,21,bully,1425,1,0,0,1,0,14,0,1,21,0,1425,0,2,0,0,0,LEADER,1,1425000,0,3248,1421752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2089,81,bully,2089,1,0,0,1,0,14,0,1,81,0,2089,0,2,0,0,0,LEADER,1,2089000,0,3248,2085752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1886,64,bully,1886,1,0,0,1,0,14,0,1,64,0,1886,0,2,0,0,0,LEADER,1,1886000,0,3248,1882752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1598,94,bully,1598,1,0,0,1,0,14,0,1,94,0,1598,0,2,0,0,0,LEADER,1,1598000,0,3248,1594752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1565,92,bully,1565,1,0,0,1,0,14,0,1,92,0,1565,0,2,0,0,0,LEADER,1,1565000,0,3248,1561752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1643,90,bully,1643,1,0,0,1,0,14,0,1,90,0,1643,0,2,0,0,0,LEADER,1,1643000,0,3248,1639752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1444,63,bully,1444,1,0,0,1,0,14,0,1,63,0,1444,0,2,0,0,0,LEADER,1,1444000,0,3248,1440752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1702,89,bully,1702,1,0,0,1,0,14,0,1,89,0,1702,0,2,0,0,0,LEADER,1,1702000,0,3248,1698752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1700,6,bully,1700,1,0,0,1,1,14,14,1,6,0,1700,0,2,0,0,0,LEADER,1,1700000,0,3248,1696752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2186,37,bully,2186,1,0,0,1,0,14,0,1,37,0,2186,0,2,0,0,0,LEADER,1,2186000,0,3248,2182752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1732,41,bully,1732,1,0,0,1,0,14,0,1,41,0,1732,0,2,0,0,0,LEADER,1,1732000,0,3248,1728752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1717,57,bully,1717,1,0,0,1,0,14,0,1,57,0,1717,0,2,0,0,0,LEADER,1,1717000,0,3248,1713752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1901,32,bully,1901,1,0,0,1,0,14,0,1,32,0,1901,0,2,0,0,0,LEADER,1,1901000,0,3248,1897752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2050,69,bully,2050,1,0,0,1,0,14,0,1,69,0,2050,0,2,0,0,0,LEADER,1,2050000,0,3248,2046752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1953,84,bully,1953,1,0,0,1,0,14,0,1,84,0,1953,0,2,0,0,0,LEADER,1,1953000,0,3248,1949752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2120,35,bully,2120,1,0,0,1,0,14,0,1,35,0,2120,0,2,0,0,0,LEADER,1,2120000,0,3248,2116752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1750,67,bully,1750,1,0,0,1,0,14,0,1,67,0,1750,0,2,0,0,0,LEADER,1,1750000,0,3248,1746752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1562,18,bully,1562,1,0,0,1,0,14,0,1,18,0,1562,0,2,0,0,0,LEADER,1,1562000,0,3248,1558752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2204,79,bully,2204,1,0,0,1,0,14,0,1,79,0,2204,0,2,0,0,0,LEADER,1,2204000,0,3248,2200752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1850,97,bully,1850,1,0,0,1,0,14,0,1,97,0,1850,0,2,0,0,0,LEADER,1,1850000,0,3248,1846752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
