timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2813,1,ring,2813,1,1,2813,3,2,18,12,1,1,0,2813,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3234,3,ring,3234,1,1,3234,3,4,18,24,1,1,0,3234,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
3256,2,ring,3256,1,1,3256,3,6,18,36,1,1,0,3256,0,2,0,0,0,NORMAL,0,3,1,4,2,3,6,0,0,0,0,0,0,0,0
3119,5,ring,3119,1,1,3119,3,2,18,12,1,1,0,3119,0,2,0,0,0,NORMAL,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0
3677,4,ring,3677,1,1,3677,3,8,18,48,1,1,0,3677,0,2,0,0,0,NORMAL,0,3,1,3,4,3,8,0,0,0,0,0,0,0,0
5116,1,ring,2813,1,1,2813,6,5,36,30,1,1,2303,2813,0,2,0,0,0,LEADER,1,3,1,7,1,6,5,0,0,0,0,0,0,0,0
5537,3,ring,3234,1,1,3234,6,10,36,60,1,1,2303,3234,0,2,0,0,0,NORMAL,0,3,1,6,3,6,10,0,0,0,0,0,0,0,0
5559,2,ring,3256,1,1,3256,6,12,36,72,1,1,2303,3256,0,2,0,0,0,NORMAL,0,3,1,7,2,6,12,0,0,0,0,0,0,0,0
5422,5,ring,3119,1,1,3119,6,5,36,30,1,1,2303,3119,0,2,0,0,0,NORMAL,0,3,1,5,5,6,5,0,0,0,0,0,0,0,0
5980,4,ring,3677,1,1,3677,6,14,36,84,1,1,2303,3677,0,2,0,0,0,NORMAL,0,3,1,6,4,6,14,0,0,0,0,0,0,0,0
7419,1,ring,2813,1,1,2813,9,8,54,48,1,1,4606,2813,0,2,0,0,0,LEADER,1,3,1,10,1,9,8,0,0,0,0,0,0,0,0
7840,3,ring,3234,1,1,3234,9,16,54,96,1,1,4606,3234,0,2,0,0,0,NORMAL,0,3,1,9,3,9,16,0,0,0,0,0,0,0,0
7862,2,ring,3256,1,1,3256,9,18,54,108,1,1,4606,3256,0,2,0,0,0,NORMAL,0,3,1,10,2,9,18,0,0,0,0,0,0,0,0
7725,5,ring,3119,1,1,3119,9,8,54,48,1,1,4606,3119,0,2,0,0,0,NORMAL,0,3,1,8,5,9,8,0,0,0,0,0,0,0,0
8283,4,ring,3677,1,1,3677,9,20,54,120,1,1,4606,3677,0,2,0,0,0,NORMAL,0,3,1,9,4,9,20,0,0,0,0,0,0,0,0
9722,1,ring,2813,1,2,12535,12,11,72,66,1,1,6909,2813,0,3,0,0,0,LEADER,1,3,1,4,2,12,11,0,0,0,0,0,0,0,0
10143,3,ring,3234,1,2,13377,12,22,72,132,1,1,6909,3234,0,3,0,0,0,NORMAL,0,3,1,4,5,12,22,0,0,0,0,0,0,0,0
10165,2,ring,3256,1,2,13421,12,24,72,144,1,1,6909,3256,0,3,0,0,0,NORMAL,0,3,1,4,4,12,24,0,0,0,0,0,0,0,0
10028,5,ring,3119,1,2,13147,12,11,72,66,1,1,6909,3119,0,3,0,0,0,NORMAL,0,3,1,3,8,12,11,0,0,0,0,0,0,0,0
10586,4,ring,3677,1,2,14263,12,26,72,156,1,1,6909,3677,0,3,0,0,0,NORMAL,0,3,1,3,7,12,26,0,0,0,0,0,0,0,0
12025,1,ring,2813,1,2,12535,15,14,90,84,1,1,9212,2813,0,3,0,0,0,LEADER,1,3,1,7,2,15,14,0,0,0,0,0,0,0,0
12446,3,ring,3234,1,2,13377,15,28,90,168,1,1,9212,3234,0,3,0,0,0,NORMAL,0,3,1,7,5,15,28,0,0,0,0,0,0,0,0
12468,2,ring,3256,1,2,13421,15,30,90,180,1,1,9212,3256,0,3,0,0,0,NORMAL,0,3,1,7,4,15,30,0,0,0,0,0,0,0,0
12331,5,ring,3119,1,2,13147,15,14,90,84,1,1,9212,3119,0,3,0,0,0,NORMAL,0,3,1,6,8,15,14,0,0,0,0,0,0,0,0
12889,4,ring,3677,1,2,14263,15,32,90,192,1,1,9212,3677,0,3,0,0,0,NORMAL,0,3,1,6,7,15,32,0,0,0,0,0,0,0,0
14328,1,ring,2813,1,2,12535,18,17,108,102,1,1,11515,2813,0,3,0,0,0,LEADER,1,3,1,10,2,18,17,0,0,0,0,0,0,0,0
14749,3,ring,3234,1,2,13377,18,34,108,204,1,1,11515,3234,0,3,0,0,0,NORMAL,0,3,1,10,5,18,34,0,0,0,0,0,0,0,0
14770,2,ring,3256,1,2,13421,18,36,108,216,1,1,11514,3256,0,3,0,0,0,NORMAL,0,3,1,10,4,18,36,0,0,0,0,0,0,0,0
14634,5,ring,3119,1,2,13147,18,17,108,102,1,1,11515,3119,0,3,0,0,0,NORMAL,0,3,1,9,8,18,17,0,0,0,0,0,0,0,0
15192,4,ring,3677,1,2,14263,18,38,108,228,1,1,11515,3677,0,3,0,0,0,NORMAL,0,3,1,9,7,18,38,0,0,0,0,0,0,0,0
