trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,bully,10,60,5602,67643,7643
2,bully,10,60,5035,67049,7049
3,bully,10,60,4973,66993,6993
4,bully,10,60,5325,67367,7367
5,bully,10,60,5286,67329,7329
6,bully,10,60,5599,67617,7617
7,bully,10,60,4436,66473,6473
8,bully,10,60,5005,67046,7046
9,bully,10,60,5962,67968,7968
10,bully,10,60,6122,68166,8166
