timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2045,3,bully,2045,1,0,0,2,6,28,84,1,1,0,2045,0,2,0,0,0,NORMAL,0,2045000,0,3248,2041752,0,0,2,0,0,0,6,0,0,0,0,0,0,0
2264,2,bully,2264,1,0,0,2,6,28,84,1,1,0,2264,0,2,0,0,0,NORMAL,0,2264000,0,6496,2257504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1774,4,bully,1774,1,0,0,2,6,28,84,1,1,0,1774,0,2,0,0,0,NORMAL,0,1774000,0,6496,1767504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1823,1,bully,1823,1,0,0,1,7,14,98,1,1,0,1823,0,2,0,0,0,LEADER,1,1823000,0,3248,1819752,0,0,1,0,0,0,7,0,0,0,0,0,0,0
2145,5,bully,2145,1,0,0,1,7,14,98,1,1,0,2145,0,2,0,0,0,NORMAL,0,2145000,0,3248,2141752,0,0,1,0,0,0,7,0,0,0,0,0,0,0
3184,2,bully,2264,1,0,0,2,6,28,84,1,1,920,2264,0,2,0,0,0,NORMAL,0,3184000,0,6496,3177504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
2779,1,bully,1823,1,0,0,1,7,14,98,1,1,956,1823,0,2,0,0,0,LEADER,1,2779000,0,3248,2775752,0,0,1,0,0,0,7,0,0,0,0,0,0,0
3125,5,bully,2145,1,0,0,1,7,14,98,1,1,980,2145,0,2,0,0,0,NORMAL,0,3125000,0,3248,3121752,0,0,1,0,0,0,7,0,0,0,0,0,0,0
3390,4,bully,1774,1,0,0,2,6,28,84,1,1,1616,1774,0,2,0,0,0,NORMAL,0,3390000,0,6496,3383504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4104,2,bully,2264,1,0,0,2,6,28,84,1,1,1840,2264,0,2,0,0,0,NORMAL,0,4104000,0,6496,4097504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4045,3,bully,2045,1,0,0,2,6,28,84,1,1,2000,2045,0,2,0,0,0,NORMAL,0,4045000,0,6496,4038504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
3736,1,bully,1823,1,0,0,2,9,28,126,1,1,1913,1823,0,2,0,0,0,LEADER,1,3736000,0,3248,3732752,0,0,2,0,0,0,9,0,0,0,0,0,0,0
4107,5,bully,2145,1,0,0,3,12,42,168,1,1,1962,2145,0,2,0,0,0,NORMAL,0,4107000,0,6496,4100504,0,0,3,0,0,0,12,0,0,0,0,0,0,0
5051,2,bully,2264,1,0,0,4,13,56,182,1,1,2787,2264,0,3,0,0,0,NORMAL,0,5051000,0,9744,5041256,0,0,4,0,0,0,13,0,0,0,0,0,0,0
4703,1,bully,1823,1,0,0,3,15,42,210,1,1,2880,1823,0,3,0,0,0,LEADER,1,4703000,0,9744,4693256,0,0,3,0,0,0,15,0,0,0,0,0,0,0
4884,4,bully,1774,1,0,0,4,14,56,196,1,1,3110,1774,0,2,0,0,0,NORMAL,0,4884000,0,12992,4871008,0,0,4,0,0,0,14,0,0,0,0,0,0,0
5482,5,bully,2145,1,0,0,4,15,56,210,1,1,3337,2145,0,3,0,0,0,NORMAL,0,5482000,0,12992,5469008,0,0,4,0,0,0,15,0,0,0,0,0,0,0
5704,1,bully,1823,1,0,0,3,16,42,224,1,1,3881,1823,0,3,0,0,0,LEADER,1,5704000,0,9744,5694256,0,0,3,0,0,0,16,0,0,0,0,0,0,0
6550,2,bully,2264,1,0,0,4,15,56,210,1,1,4286,2264,0,3,0,0,0,NORMAL,0,6550000,0,12992,6537008,0,0,4,0,0,0,15,0,0,0,0,0,0,0
6249,4,bully,1774,1,0,0,5,14,70,196,2,4,4475,1774,0,3,0,0,0,LEADER,1,6249000,0,16240,6232760,0,0,5,0,0,0,14,0,0,0,0,0,0,0
6705,1,bully,1823,1,0,0,3,16,42,224,1,1,4882,1823,0,3,0,0,0,LEADER,1,6705000,0,9744,6695256,0,0,3,0,0,0,16,0,0,0,0,0,0,0
8301,2,bully,2264,1,0,0,4,16,56,224,1,1,6037,2264,0,3,0,0,0,NORMAL,0,8301000,0,12992,8288008,0,0,4,0,0,0,16,0,0,0,0,0,0,0
7707,1,bully,1823,1,0,0,4,16,56,224,1,1,5884,1823,0,4,0,0,0,LEADER,1,7707000,0,12992,7694008,0,0,4,0,0,0,16,0,0,0,0,0,0,0
8454,5,bully,2145,1,0,0,4,17,56,238,1,1,6309,2145,0,3,0,0,0,NORMAL,0,8454000,0,12992,8441008,0,0,4,0,0,0,17,0,0,0,0,0,0,0
10053,2,bully,2264,1,0,0,5,16,70,224,2,2,7789,2264,0,4,0,0,0,LEADER,1,10053000,0,16240,10036760,0,0,5,0,0,0,16,0,0,0,0,0,0,0
9945,4,bully,1774,1,0,0,6,16,84,224,2,4,8171,1774,0,3,0,0,0,LEADER,1,9945000,0,16240,9928760,0,0,6,0,0,0,16,0,0,0,0,0,0,0
10530,3,bully,2045,1,0,0,3,20,42,280,1,1,8485,2045,0,2,0,0,0,NORMAL,0,10530000,0,9744,10520256,0,0,3,0,0,0,20,0,0,0,0,0,0,0
11298,1,bully,1823,1,0,0,4,19,56,266,1,1,9475,1823,0,4,0,0,0,LEADER,1,11298000,0,12992,11285008,0,0,4,0,0,0,19,0,0,0,0,0,0,0
11426,5,bully,2145,1,0,0,4,19,56,266,1,1,9281,2145,0,3,0,0,0,NORMAL,0,11426000,0,12992,11413008,0,0,4,0,0,0,19,0,0,0,0,0,0,0
14615,5,bully,2145,1,0,0,5,20,70,280,2,5,12470,2145,0,4,0,0,0,LEADER,1,14615000,0,16240,14598760,0,0,5,0,0,0,20,0,0,0,0,0,0,0
16184,1,bully,1823,1,0,0,4,21,56,294,1,1,14361,1823,0,4,0,0,0,LEADER,1,16184000,0,12992,16171008,0,0,4,0,0,0,21,0,0,0,0,0,0,0
17736,4,bully,1774,1,0,0,6,19,84,266,2,4,15962,1774,0,3,0,0,0,LEADER,1,17736000,0,19488,17716512,0,0,6,0,0,0,19,0,0,0,0,0,0,0
18383,2,bully,2264,1,0,0,6,19,84,266,2,2,16119,2264,0,4,0,0,0,LEADER,1,18383000,0,19488,18363512,0,0,6,0,0,0,19,0,0,0,0,0,0,0
18235,5,bully,2145,1,0,0,5,21,70,294,2,5,16090,2145,0,4,0,0,0,LEADER,1,18235000,0,16240,18218760,0,0,5,0,0,0,21,0,0,0,0,0,0,0
19257,3,bully,2045,1,0,0,4,22,56,308,2,5,17212,2045,0,3,0,0,0,NORMAL,0,19257000,0,12992,19244008,0,0,4,0,0,0,22,0,0,0,0,0,0,0
21071,1,bully,1823,1,0,0,5,22,70,308,1,1,19248,1823,0,5,0,0,0,LEADER,1,21071000,0,16240,21054760,0,0,5,0,0,0,22,0,0,0,0,0,0,0
21855,5,bully,2145,1,0,0,5,22,70,308,2,5,19710,2145,0,4,0,0,0,LEADER,1,21855000,0,16240,21838760,0,0,5,0,0,0,22,0,0,0,0,0,0,0
25245,4,bully,1774,1,0,0,7,21,98,294,3,1,23471,1774,0,4,0,0,0,NORMAL,0,25245000,0,22736,25222264,0,0,7,0,0,0,21,0,0,0,0,0,0,0
25476,5,bully,2145,1,0,0,6,22,84,308,2,5,23331,2145,0,5,0,0,0,LEADER,1,25476000,0,19488,25456512,0,0,6,0,0,0,22,0,0,0,0,0,0,0
29096,5,bully,2145,1,0,0,6,22,84,308,2,5,26951,2145,0,5,0,0,0,LEADER,1,29096000,0,19488,29076512,0,0,6,0,0,0,22,0,0,0,0,0,0,0
32716,5,bully,2145,1,0,0,6,22,84,308,2,5,30571,2145,0,5,0,0,0,LEADER,1,32716000,0,19488,32696512,0,0,6,0,0,0,22,0,0,0,0,0,0,0
33583,2,bully,2264,1,0,0,6,22,84,308,2,2,31319,2264,0,4,0,0,0,LEADER,1,33583000,0,22288,33560712,0,0,6,0,0,0,22,0,0,0,0,0,0,0
33286,1,bully,1823,1,0,0,5,23,70,322,1,1,31463,1823,0,5,0,0,0,LEADER,1,33286000,0,19040,33266960,0,0,5,0,0,0,23,0,0,0,0,0,0,0
