timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3098,4,bully,3098,1,1,3098,3,3,18,18,1,1,0,3098,0,2,0,0,0,NORMAL,0,3098000,0,5984,3092016,3,2,2,3,3,0,3,0,0,0,0,0,0,0
3077,5,bully,3077,1,1,3077,3,6,18,36,1,1,0,3077,0,2,0,0,0,NORMAL,0,3077000,0,5984,3071016,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3213,2,bully,3213,1,1,3213,3,4,18,24,1,1,0,3213,0,2,0,0,0,NORMAL,0,3213000,0,5984,3207016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3235,1,bully,3235,1,1,3235,3,8,18,48,1,1,0,3235,0,2,0,0,0,LEADER,1,3235000,0,5984,3229016,4,1,4,1,3,0,8,0,0,0,0,0,0,0
3656,3,bully,3656,1,1,3656,3,9,18,54,1,1,0,3656,0,2,0,0,0,NORMAL,0,3656000,0,5984,3650016,3,2,3,4,3,0,9,0,0,0,0,0,0,0
5401,4,bully,3098,1,1,3098,6,9,36,54,1,1,2303,3098,0,2,0,0,0,NORMAL,0,5401000,0,14960,5386040,3,1,5,3,6,0,9,0,0,0,0,0,0,0
5380,5,bully,3077,1,1,3077,6,12,36,72,1,1,2303,3077,0,2,0,0,0,NORMAL,0,5380000,0,14960,5365040,3,1,6,4,6,0,12,0,0,0,0,0,0,0
5516,2,bully,3213,1,1,3213,6,10,36,60,1,1,2303,3213,0,2,0,0,0,NORMAL,0,5516000,0,14960,5501040,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5538,1,bully,3235,1,1,3235,6,14,36,84,1,1,2303,3235,0,2,0,0,0,LEADER,1,5538000,0,14960,5523040,4,1,7,1,6,0,14,0,0,0,0,0,0,0
5959,3,bully,3656,1,1,3656,6,15,36,90,1,1,2303,3656,0,2,0,0,0,NORMAL,0,5959000,0,14960,5944040,3,1,6,4,6,0,15,0,0,0,0,0,0,0
7704,4,bully,3098,1,1,3098,9,15,54,90,1,1,4606,3098,0,2,0,0,0,NORMAL,0,7704000,0,23936,7680064,3,1,8,3,9,0,15,0,0,0,0,0,0,0
7683,5,bully,3077,1,1,3077,9,18,54,108,1,1,4606,3077,0,2,0,0,0,NORMAL,0,7683000,0,23936,7659064,3,1,9,4,9,0,18,0,0,0,0,0,0,0
7819,2,bully,3213,1,1,3213,9,16,54,96,1,1,4606,3213,0,2,0,0,0,NORMAL,0,7819000,0,23936,7795064,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7841,1,bully,3235,1,1,3235,9,20,54,120,1,1,4606,3235,0,2,0,0,0,LEADER,1,7841000,0,23936,7817064,4,1,10,1,9,0,20,0,0,0,0,0,0,0
8262,3,bully,3656,1,1,3656,9,21,54,126,1,1,4606,3656,0,2,0,0,0,NORMAL,0,8262000,0,23936,8238064,3,1,9,4,9,0,21,0,0,0,0,0,0,0
10007,4,bully,3098,1,2,13105,12,21,72,126,1,1,6909,3098,0,3,0,0,0,NORMAL,0,10007000,0,32912,9974088,3,2,3,6,12,0,21,0,0,0,0,0,0,0
9986,5,bully,3077,1,2,13063,12,24,72,144,1,1,6909,3077,0,3,0,0,0,NORMAL,0,9986000,0,32912,9953088,3,2,3,7,12,0,24,0,0,0,0,0,0,0
10122,2,bully,3213,1,2,13335,12,22,72,132,1,1,6909,3213,0,3,0,0,0,NORMAL,0,10122000,0,32912,10089088,3,2,3,6,12,0,22,0,0,0,0,0,0,0
10144,1,bully,3235,1,2,13379,12,26,72,156,1,1,6909,3235,0,3,0,0,0,LEADER,1,10144000,0,32912,10111088,4,1,4,2,12,0,26,0,0,0,0,0,0,0
10565,3,bully,3656,1,2,14221,12,27,72,162,1,1,6909,3656,0,3,0,0,0,NORMAL,0,10565000,0,32912,10532088,3,2,3,7,12,0,27,0,0,0,0,0,0,0
12310,4,bully,3098,1,2,13105,15,27,90,162,1,1,9212,3098,0,3,0,0,0,NORMAL,0,12310000,0,41888,12268112,3,1,6,6,15,0,27,0,0,0,0,0,0,0
12289,5,bully,3077,1,2,13063,15,30,90,180,1,1,9212,3077,0,3,0,0,0,NORMAL,0,12289000,0,41888,12247112,3,1,6,7,15,0,30,0,0,0,0,0,0,0
12425,2,bully,3213,1,2,13335,15,28,90,168,1,1,9212,3213,0,3,0,0,0,NORMAL,0,12425000,0,41888,12383112,3,1,6,6,15,0,28,0,0,0,0,0,0,0
12447,1,bully,3235,1,2,13379,15,32,90,192,1,1,9212,3235,0,3,0,0,0,LEADER,1,12447000,0,41888,12405112,4,1,7,2,15,0,32,0,0,0,0,0,0,0
12868,3,bully,3656,1,2,14221,15,33,90,198,1,1,9212,3656,0,3,0,0,0,NORMAL,0,12868000,0,41888,12826112,3,1,6,7,15,0,33,0,0,0,0,0,0,0
14613,4,bully,3098,1,2,13105,18,33,108,198,1,1,11515,3098,0,3,0,0,0,NORMAL,0,14613000,0,50864,14562136,3,1,9,6,18,0,33,0,0,0,0,0,0,0
14591,5,bully,3077,1,2,13063,18,35,108,210,1,1,11514,3077,0,3,0,0,0,NORMAL,0,14591000,0,50864,14540136,3,1,9,7,18,0,35,0,0,0,0,0,0,0
14728,2,bully,3213,1,2,13335,18,34,108,204,1,1,11515,3213,0,3,0,0,0,NORMAL,0,14728000,0,50864,14677136,3,1,9,6,18,0,34,0,0,0,0,0,0,0
14750,1,bully,3235,1,2,13379,18,38,108,228,1,1,11515,3235,0,3,0,0,0,LEADER,1,14750000,0,50864,14699136,4,1,10,2,18,0,38,0,0,0,0,0,0,0
15171,3,bully,3656,1,2,14221,18,39,108,234,1,1,11515,3656,0,3,0,0,0,NORMAL,0,15171000,0,50864,15120136,3,1,9,7,18,0,39,0,0,0,0,0,0,0
16916,4,bully,3098,1,3,30021,21,39,126,234,1,1,13818,3098,0,4,0,0,0,NORMAL,0,16916000,0,59840,16856160,3,2,3,9,21,0,39,0,0,0,0,0,0,0
16894,5,bully,3077,1,3,29957,21,42,126,252,1,1,13817,3077,0,4,0,0,0,NORMAL,0,16894000,0,59840,16834160,3,2,3,11,21,0,42,0,0,0,0,0,0,0
17031,2,bully,3213,1,3,30366,21,40,126,240,1,1,13818,3213,0,4,0,0,0,NORMAL,0,17031000,0,59840,16971160,3,2,3,9,21,0,40,0,0,0,0,0,0,0
17053,1,bully,3235,1,3,30432,21,44,126,264,1,1,13818,3235,0,4,0,0,0,LEADER,1,17053000,0,59840,16993160,4,1,4,3,21,0,44,0,0,0,0,0,0,0
17474,3,bully,3656,1,3,31695,21,45,126,270,1,1,13818,3656,0,4,0,0,0,NORMAL,0,17474000,0,59840,17414160,3,2,3,10,21,0,45,0,0,0,0,0,0,0
19219,4,bully,3098,1,3,30021,24,45,144,270,1,1,16121,3098,0,4,0,0,0,NORMAL,0,19219000,0,68816,19150184,3,1,6,9,24,0,45,0,0,0,0,0,0,0
19197,5,bully,3077,1,3,29957,24,48,144,288,1,1,16120,3077,0,4,0,0,0,NORMAL,0,19197000,0,68816,19128184,3,1,6,11,24,0,48,0,0,0,0,0,0,0
