trial,algorithm,node_count,convergence_time_ms
9,prasle-mesh,5,3478
2,prasle-mesh,5,3402
1,prasle-mesh,5,3388
5,prasle-mesh,5,2970
8,prasle-mesh,5,3015
10,prasle-mesh,5,3127
6,prasle-mesh,5,3152
4,prasle-mesh,5,3481
3,prasle-mesh,5,3381
7,prasle-mesh,5,3224
