timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2043,1,bully,2043,1,0,0,1,2,14,28,1,1,0,2043,0,2,0,0,0,LEADER,1,2043000,0,3248,2039752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1755,2,bully,1755,1,0,0,1,3,14,42,1,1,0,1755,0,2,0,0,0,NORMAL,0,1755000,0,3248,1751752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1672,4,bully,1672,1,0,0,1,3,14,42,1,1,0,1672,0,2,0,0,0,NORMAL,0,1672000,0,3248,1668752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2640,4,bully,1672,1,0,0,1,4,14,56,1,1,968,1672,0,2,0,0,0,NORMAL,0,2640000,0,3248,2636752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2410,5,bully,2410,1,0,0,1,4,14,56,1,1,0,2410,0,2,0,0,0,NORMAL,0,2410000,0,3248,2406752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2198,3,bully,2198,1,0,0,1,4,14,56,1,1,0,2198,0,2,0,0,0,NORMAL,0,2198000,0,3248,2194752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3764,1,bully,2043,1,0,0,1,4,14,56,1,1,1721,2043,0,2,0,0,0,LEADER,1,3764000,0,3248,3760752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3118,3,bully,2198,1,0,0,1,4,14,56,1,1,920,2198,0,2,0,0,0,NORMAL,0,3118000,0,3248,3114752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3608,4,bully,1672,1,0,0,1,4,14,56,1,1,1936,1672,0,2,0,0,0,NORMAL,0,3608000,0,3248,3604752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4312,5,bully,2410,1,0,0,2,6,28,84,1,1,1902,2410,0,2,0,0,0,NORMAL,0,4312000,0,3248,4308752,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4577,4,bully,1672,1,0,0,2,6,28,84,2,4,2905,1672,0,3,0,0,0,LEADER,1,4577000,0,6496,4570504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
