trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-ring,5,2828,3724,1,3,true
2,prasle-ring,5,3971,3209,1,3,true
3,prasle-ring,5,3267,3607,1,3,true
4,prasle-ring,5,3332,3559,1,3,true
5,prasle-ring,5,3289,3515,1,3,true
6,prasle-ring,5,3615,3178,1,3,true
7,prasle-ring,5,3374,2775,1,3,true
8,prasle-ring,5,3995,3366,1,3,true
9,prasle-ring,5,3033,3584,1,3,true
10,prasle-ring,5,3352,3206,1,3,true
