timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2740,34,adaptive-prasle,2740,1,1,2740,3,13,18,78,1,1,0,2740,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2932,13,adaptive-prasle,2932,1,1,2932,3,15,18,90,1,1,0,2932,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2729,23,adaptive-prasle,2729,1,1,2729,3,14,18,84,1,1,0,2729,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2776,1,adaptive-prasle,2776,1,1,2776,3,15,18,90,1,1,0,2776,0,2,0,0,0,LEADER,1,3,1,1,1,6
2877,31,adaptive-prasle,2877,1,1,2877,3,16,18,96,1,1,0,2877,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2844,21,adaptive-prasle,2844,1,1,2844,3,17,18,102,1,1,0,2844,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2810,11,adaptive-prasle,2810,1,1,2810,3,18,18,108,1,1,0,2810,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2925,9,adaptive-prasle,2925,1,1,2925,3,18,18,108,1,1,0,2925,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3062,6,adaptive-prasle,3062,1,1,3062,3,19,18,114,1,1,0,3062,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2795,43,adaptive-prasle,2795,1,1,2795,3,18,18,108,1,1,0,2795,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3083,5,adaptive-prasle,3083,1,1,3083,3,21,18,126,1,1,0,3083,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3238,44,adaptive-prasle,3238,1,1,3238,3,18,18,108,1,1,0,3238,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2762,33,adaptive-prasle,2762,1,1,2762,3,19,18,114,1,1,0,2762,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3353,42,adaptive-prasle,3353,1,1,3353,3,19,18,114,1,1,0,3353,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2898,30,adaptive-prasle,2898,1,1,2898,3,20,18,120,1,1,0,2898,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2947,8,adaptive-prasle,2947,1,1,2947,3,23,18,138,1,1,0,2947,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3047,38,adaptive-prasle,3047,1,1,3047,3,21,18,126,1,1,0,3047,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2980,18,adaptive-prasle,2980,1,1,2980,3,22,18,132,1,1,0,2980,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2755,2,adaptive-prasle,2755,1,1,2755,3,25,18,150,1,1,0,2755,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3068,37,adaptive-prasle,3068,1,1,3068,3,22,18,132,1,1,0,3068,0,2,0,0,0,NORMAL,0,3,1,1,2,6
2965,50,adaptive-prasle,2965,1,1,2965,3,22,18,132,1,1,0,2965,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3401,20,adaptive-prasle,3401,1,1,3401,3,23,18,138,1,1,0,3401,0,2,0,0,0,NORMAL,0,3,1,1,2,6
