timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10286,3,bully,4804,2,2,88,4,16,32,128,1,5,5482,88,4431,5,1,0,2,NORMAL,0,0,2,2,2,0,0,4,9,1,2,0,0,0,0
10708,5,bully,4707,1,1,4001,10,11,80,88,1,5,6001,4001,0,2,1,3,0,LEADER,1,1,0,1,5,1,3,5,6,0,0,0,0,0,0
10844,2,bully,4264,1,1,14,2,17,16,136,1,5,6580,14,3407,3,0,0,3,NORMAL,0,0,1,1,1,0,0,4,9,1,3,0,0,0,0
11401,1,bully,4581,1,1,21,1,20,8,160,1,5,6820,21,3160,3,0,0,3,NORMAL,0,0,1,1,0,0,0,5,11,1,3,0,0,0,0
11265,4,bully,4408,1,1,67,4,15,32,120,1,5,6857,67,3077,3,0,0,3,NORMAL,0,0,1,1,3,0,0,4,7,1,3,0,0,0,0
20286,3,bully,4804,2,2,88,4,21,32,168,1,5,15482,88,4431,5,1,0,7,NORMAL,0,0,2,2,2,0,0,4,9,1,7,0,0,0,0
20708,5,bully,4707,1,1,4001,15,11,120,88,1,5,16001,4001,0,2,1,8,0,LEADER,1,1,0,1,5,1,8,5,6,0,0,0,0,0,0
20844,2,bully,4264,1,1,14,2,22,16,176,1,5,16580,14,3407,3,0,0,8,NORMAL,0,0,1,1,1,0,0,4,9,1,8,0,0,0,0
21401,1,bully,4581,1,1,21,1,25,8,200,1,5,16820,21,3160,3,0,0,8,NORMAL,0,0,1,1,0,0,0,5,11,1,8,0,0,0,0
21265,4,bully,4408,1,1,67,4,20,32,160,1,5,16857,67,3077,3,0,0,8,NORMAL,0,0,1,1,3,0,0,4,7,1,8,0,0,0,0
30286,3,bully,4804,2,2,88,4,26,32,208,1,5,25482,88,4431,5,1,0,12,NORMAL,0,0,2,2,2,0,0,4,9,1,12,0,0,0,0
30708,5,bully,4707,1,1,4001,20,11,160,88,1,5,26001,4001,0,2,1,13,0,LEADER,1,1,0,1,5,1,13,5,6,0,0,0,0,0,0
30844,2,bully,4264,1,1,14,2,27,16,216,1,5,26580,14,3407,3,0,0,13,NORMAL,0,0,1,1,1,0,0,4,9,1,13,0,0,0,0
31401,1,bully,4581,1,1,21,1,30,8,240,1,5,26820,21,3160,3,0,0,13,NORMAL,0,0,1,1,0,0,0,5,11,1,13,0,0,0,0
31265,4,bully,4408,1,1,67,4,25,32,200,1,5,26857,67,3077,3,0,0,13,NORMAL,0,0,1,1,3,0,0,4,7,1,13,0,0,0,0
40286,3,bully,4804,2,2,88,4,31,32,248,1,5,35482,88,4431,5,1,0,17,NORMAL,0,0,2,2,2,0,0,4,9,1,17,0,0,0,0
40708,5,bully,4707,1,1,4001,25,11,200,88,1,5,36001,4001,0,2,1,18,0,LEADER,1,1,0,1,5,1,18,5,6,0,0,0,0,0,0
40844,2,bully,4264,1,1,14,2,32,16,256,1,5,36580,14,3407,3,0,0,18,NORMAL,0,0,1,1,1,0,0,4,9,1,18,0,0,0,0
41401,1,bully,4581,1,1,21,1,35,8,280,1,5,36820,21,3160,3,0,0,18,NORMAL,0,0,1,1,0,0,0,5,11,1,18,0,0,0,0
