trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,10,50,1828,NA
2,adaptive-prasle-line,10,50,1914,NA
3,adaptive-prasle-line,10,50,1804,NA
4,adaptive-prasle-line,10,50,1727,NA
5,adaptive-prasle-line,10,50,1644,NA
6,adaptive-prasle-line,10,50,1709,NA
7,adaptive-prasle-line,10,50,1605,NA
8,adaptive-prasle-line,10,50,1569,NA
9,adaptive-prasle-line,10,50,2127,NA
10,adaptive-prasle-line,10,50,1929,NA
