timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1472,36,bully,1472,1,0,0,2,2,28,28,1,2,0,1472,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1510,47,bully,1510,1,0,0,3,5,42,70,1,1,0,1510,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1744,44,bully,1744,1,0,0,3,5,42,70,1,1,0,1744,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1861,21,bully,1861,1,0,0,3,5,42,70,1,1,0,1861,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1868,22,bully,1868,1,0,0,3,5,42,70,1,1,0,1868,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1568,2,bully,1568,1,0,0,2,5,28,70,1,1,0,1568,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
1910,43,bully,1910,1,0,0,3,5,42,70,1,1,0,1910,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1924,24,bully,1924,1,0,0,2,6,28,84,1,1,0,1924,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1843,37,bully,1843,1,0,0,2,6,28,84,1,1,0,1843,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1594,46,bully,1594,1,0,0,2,7,28,98,1,1,0,1594,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1653,5,bully,1653,1,0,0,2,9,28,126,1,1,0,1653,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2014,28,bully,2014,1,0,0,2,9,28,126,1,1,0,2014,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1917,18,bully,1917,1,0,0,2,9,28,126,1,1,0,1917,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1804,11,bully,1804,1,0,0,2,9,28,126,1,1,0,1804,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1534,41,bully,1534,1,0,0,2,9,28,126,1,1,0,1534,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1927,16,bully,1927,1,0,0,1,9,14,126,1,1,0,1927,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
1862,9,bully,1862,1,0,0,2,9,28,126,1,1,0,1862,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1765,48,bully,1765,1,0,0,1,9,14,126,1,1,0,1765,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2293,1,bully,2293,1,0,0,1,10,14,140,1,1,0,2293,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1928,50,bully,1928,1,0,0,2,9,28,126,1,1,0,1928,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1874,29,bully,1874,1,0,0,1,10,14,140,1,1,0,1874,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1930,26,bully,1930,1,0,0,1,10,14,140,1,1,0,1930,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1495,14,bully,1495,1,0,0,1,10,14,140,1,1,0,1495,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2288,42,bully,2288,1,0,0,1,10,14,140,1,1,0,2288,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1516,4,bully,1516,1,0,0,1,11,14,154,1,1,0,1516,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
2083,13,bully,2083,1,0,0,1,10,14,140,1,1,0,2083,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1863,31,bully,1863,1,0,0,1,10,14,140,1,1,0,1863,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1783,12,bully,1783,1,0,0,1,10,14,140,1,1,0,1783,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2186,33,bully,2186,1,0,0,1,10,14,140,1,1,0,2186,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1966,38,bully,1966,1,0,0,1,10,14,140,1,1,0,1966,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1696,34,bully,1696,1,0,0,1,10,14,140,1,1,0,1696,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2397,47,bully,1510,1,0,0,3,10,42,140,1,1,887,1510,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
2403,2,bully,1568,1,0,0,2,10,28,140,1,1,835,1568,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2489,7,bully,2489,1,0,0,1,11,14,154,1,1,0,2489,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
1973,6,bully,1973,1,0,0,1,11,14,154,1,1,0,1973,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
2144,3,bully,2144,1,0,0,1,11,14,154,1,1,0,2144,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
2469,39,bully,2469,1,0,0,1,10,14,140,1,1,0,2469,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1953,19,bully,1953,1,0,0,1,10,14,140,1,1,0,1953,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2349,17,bully,2349,1,0,0,1,10,14,140,1,1,0,2349,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2059,35,bully,2059,1,0,0,1,10,14,140,1,1,0,2059,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2117,25,bully,2117,1,0,0,1,10,14,140,1,1,0,2117,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2303,45,bully,2303,1,0,0,1,10,14,140,1,1,0,2303,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2503,20,bully,2503,1,0,0,1,10,14,140,1,1,0,2503,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2372,23,bully,2372,1,0,0,1,10,14,140,1,1,0,2372,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2328,8,bully,2328,1,0,0,1,11,14,154,1,1,0,2328,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0
2643,46,bully,1594,1,0,0,2,10,28,140,1,1,1049,1594,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2280,30,bully,2280,1,0,0,1,10,14,140,1,1,0,2280,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2249,32,bully,2249,1,0,0,1,10,14,140,1,1,0,2249,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
