trial,algorithm,node_count,convergence_time_ms
4,prasle-mesh,100,2770
2,prasle-mesh,100,2838
9,prasle-mesh,100,2790
6,prasle-mesh,100,2858
1,prasle-mesh,100,2784
5,prasle-mesh,100,2879
3,prasle-mesh,100,2759
7,prasle-mesh,100,2758
8,prasle-mesh,100,2829
10,prasle-mesh,100,2913
