trial,algorithm,node_count,convergence_time_ms
2,adaptive-prasle,50,1803
1,adaptive-prasle,50,1603
7,adaptive-prasle,50,1857
3,adaptive-prasle,50,1757
5,adaptive-prasle,50,1618
6,adaptive-prasle,50,1822
9,adaptive-prasle,50,1827
10,adaptive-prasle,50,1568
4,adaptive-prasle,50,1849
8,adaptive-prasle,50,1713
