trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,10,90,1780,NA
2,ring,10,90,2464,NA
3,ring,10,90,NA,NA
4,ring,10,90,3431,NA
5,ring,10,90,9194,NA
6,ring,10,90,13063,NA
7,ring,10,90,1828,NA
8,ring,10,90,3490,NA
9,ring,10,90,NA,NA
10,ring,10,90,9872,NA
