trial,algorithm,node_count,convergence_time_ms
2,prasle-ring,10,3296
3,prasle-ring,10,2809
7,prasle-ring,10,3027
5,prasle-ring,10,3183
1,prasle-ring,10,3177
6,prasle-ring,10,3241
4,prasle-ring,10,3103
9,prasle-ring,10,2752
10,prasle-ring,10,3008
8,prasle-ring,10,2989
