timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2775,59,bully,2775,1,1,2775,3,0,18,0,1,59,0,2775,0,2,0,0,0,LEADER,1,2775000,0,5984,2769016,4,1,62,1,3,0,0,0,0,0,0,0,0,0
2735,45,bully,2735,1,1,2735,3,0,18,0,1,45,0,2735,0,2,0,0,0,LEADER,1,2735000,0,5984,2729016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
2815,43,bully,2815,1,1,2815,3,0,18,0,1,43,0,2815,0,2,0,0,0,LEADER,1,2815000,0,5984,2809016,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2719,87,bully,2719,1,1,2719,3,0,18,0,1,87,0,2719,0,2,0,0,0,LEADER,1,2719000,0,5984,2713016,4,1,90,1,3,0,0,0,0,0,0,0,0,0
2790,17,bully,2790,1,1,2790,3,2,18,12,1,5,0,2790,0,2,0,0,0,NORMAL,0,2790000,0,5984,2784016,3,2,6,5,3,0,2,0,0,0,0,0,0,0
2705,42,bully,2705,1,1,2705,3,0,18,0,1,42,0,2705,0,2,0,0,0,LEADER,1,2705000,0,5984,2699016,4,1,45,1,3,0,0,0,0,0,0,0,0,0
2981,55,bully,2981,1,1,2981,3,0,18,0,1,55,0,2981,0,2,0,0,0,LEADER,1,2981000,0,5984,2975016,4,1,58,1,3,0,0,0,0,0,0,0,0,0
3066,95,bully,3066,1,1,3066,3,0,18,0,1,95,0,3066,0,2,0,0,0,LEADER,1,3066000,0,5984,3060016,4,1,98,1,3,0,0,0,0,0,0,0,0,0
3047,23,bully,3047,1,1,3047,3,0,18,0,1,23,0,3047,0,2,0,0,0,LEADER,1,3047000,0,5984,3041016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2878,46,bully,2878,1,1,2878,3,0,18,0,1,46,0,2878,0,2,0,0,0,LEADER,1,2878000,0,5984,2872016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
2741,49,bully,2741,1,1,2741,3,0,18,0,1,49,0,2741,0,2,0,0,0,LEADER,1,2741000,0,5984,2735016,4,1,52,1,3,0,0,0,0,0,0,0,0,0
2760,29,bully,2760,1,1,2760,3,0,18,0,1,29,0,2760,0,2,0,0,0,LEADER,1,2760000,0,5984,2754016,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2738,92,bully,2738,1,1,2738,3,0,18,0,1,92,0,2738,0,2,0,0,0,LEADER,1,2738000,0,5984,2732016,4,1,95,1,3,0,0,0,0,0,0,0,0,0
3129,41,bully,3129,1,1,3129,3,0,18,0,1,41,0,3129,0,2,0,0,0,LEADER,1,3129000,0,5984,3123016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
2838,5,bully,2838,1,1,2838,3,4,18,24,1,2,0,2838,0,2,0,0,0,NORMAL,0,2838000,0,5984,2832016,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3144,9,bully,3144,1,1,3144,3,1,18,6,1,5,0,3144,0,2,0,0,0,NORMAL,0,3144000,0,5984,3138016,3,2,6,3,3,0,1,0,0,0,0,0,0,0
2929,98,bully,2929,1,1,2929,3,0,18,0,1,98,0,2929,0,2,0,0,0,LEADER,1,2929000,0,5984,2923016,4,1,101,1,3,0,0,0,0,0,0,0,0,0
3221,18,bully,3221,1,1,3221,3,1,18,6,1,5,0,3221,0,2,0,0,0,NORMAL,0,3221000,0,5984,3215016,3,2,6,3,3,0,1,0,0,0,0,0,0,0
2944,66,bully,2944,1,1,2944,3,0,18,0,1,66,0,2944,0,2,0,0,0,LEADER,1,2944000,0,5984,2938016,4,1,69,1,3,0,0,0,0,0,0,0,0,0
2974,84,bully,2974,1,1,2974,3,0,18,0,1,84,0,2974,0,2,0,0,0,LEADER,1,2974000,0,5984,2968016,4,1,87,1,3,0,0,0,0,0,0,0,0,0
3314,16,bully,3314,1,1,3314,3,2,18,12,1,4,0,3314,0,2,0,0,0,NORMAL,0,3314000,0,5984,3308016,3,2,5,5,3,0,2,0,0,0,0,0,0,0
2904,7,bully,2904,1,1,2904,3,3,18,18,1,4,0,2904,0,2,0,0,0,NORMAL,0,2904000,0,5984,2898016,3,2,5,5,3,0,3,0,0,0,0,0,0,0
2896,88,bully,2896,1,1,2896,3,0,18,0,1,88,0,2896,0,2,0,0,0,LEADER,1,2896000,0,5984,2890016,4,1,91,1,3,0,0,0,0,0,0,0,0,0
2935,25,bully,2935,1,1,2935,3,0,18,0,1,25,0,2935,0,2,0,0,0,LEADER,1,2935000,0,5984,2929016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
