timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1557,92,bully,1557,1,0,0,1,0,14,0,1,92,0,1557,0,2,0,0,0,LEADER,1,1557000,0,3248,1553752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1527,39,bully,1527,1,0,0,1,0,14,0,1,39,0,1527,0,2,0,0,0,LEADER,1,1527000,0,3248,1523752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1442,28,bully,1442,1,0,0,1,0,14,0,1,28,0,1442,0,2,0,0,0,LEADER,1,1442000,0,3248,1438752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1521,8,bully,1521,1,0,0,2,1,28,14,1,7,0,1521,0,2,0,0,0,NORMAL,0,1521000,0,3248,1517752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1560,49,bully,1560,1,0,0,1,0,14,0,1,49,0,1560,0,2,0,0,0,LEADER,1,1560000,0,3248,1556752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1660,79,bully,1660,1,0,0,1,0,14,0,1,79,0,1660,0,2,0,0,0,LEADER,1,1660000,0,3248,1656752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1524,82,bully,1524,1,0,0,1,0,14,0,1,82,0,1524,0,2,0,0,0,LEADER,1,1524000,0,3248,1520752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1556,35,bully,1556,1,0,0,1,0,14,0,1,35,0,1556,0,2,0,0,0,LEADER,1,1556000,0,3248,1552752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1627,69,bully,1627,1,0,0,1,0,14,0,1,69,0,1627,0,2,0,0,0,LEADER,1,1627000,0,3248,1623752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1708,57,bully,1708,1,0,0,1,0,14,0,1,57,0,1708,0,2,0,0,0,LEADER,1,1708000,0,3248,1704752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1878,64,bully,1878,1,0,0,1,0,14,0,1,64,0,1878,0,2,0,0,0,LEADER,1,1878000,0,3248,1874752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1490,41,bully,1490,1,0,0,1,0,14,0,1,41,0,1490,0,2,0,0,0,LEADER,1,1490000,0,3248,1486752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1885,95,bully,1885,1,0,0,1,0,14,0,1,95,0,1885,0,2,0,0,0,LEADER,1,1885000,0,3248,1881752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1911,12,bully,1911,1,0,0,2,1,28,14,1,2,0,1911,0,2,0,0,0,NORMAL,0,1911000,0,6496,1904504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2058,55,bully,2058,1,0,0,1,0,14,0,1,55,0,2058,0,2,0,0,0,LEADER,1,2058000,0,3248,2054752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1763,66,bully,1763,1,0,0,1,0,14,0,1,66,0,1763,0,2,0,0,0,LEADER,1,1763000,0,3248,1759752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1517,15,bully,1517,1,0,0,1,0,14,0,1,15,0,1517,0,2,0,0,0,LEADER,1,1517000,0,3248,1513752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1866,53,bully,1866,1,0,0,1,0,14,0,1,53,0,1866,0,2,0,0,0,LEADER,1,1866000,0,3248,1862752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1812,73,bully,1812,1,0,0,1,0,14,0,1,73,0,1812,0,2,0,0,0,LEADER,1,1812000,0,3248,1808752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1568,60,bully,1568,1,0,0,1,0,14,0,1,60,0,1568,0,2,0,0,0,LEADER,1,1568000,0,3248,1564752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1608,27,bully,1608,1,0,0,1,0,14,0,1,27,0,1608,0,2,0,0,0,LEADER,1,1608000,0,3248,1604752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1793,2,bully,1793,1,0,0,1,1,14,14,1,2,0,1793,0,2,0,0,0,LEADER,1,1793000,0,3248,1789752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1778,34,bully,1778,1,0,0,1,0,14,0,1,34,0,1778,0,2,0,0,0,LEADER,1,1778000,0,3248,1774752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1579,91,bully,1579,1,0,0,1,0,14,0,1,91,0,1579,0,2,0,0,0,LEADER,1,1579000,0,3248,1575752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1694,89,bully,1694,1,0,0,1,0,14,0,1,89,0,1694,0,2,0,0,0,LEADER,1,1694000,0,3248,1690752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1607,80,bully,1607,1,0,0,1,0,14,0,1,80,0,1607,0,2,0,0,0,LEADER,1,1607000,0,3248,1603752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1893,32,bully,1893,1,0,0,1,0,14,0,1,32,0,1893,0,2,0,0,0,LEADER,1,1893000,0,3248,1889752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1881,21,bully,1881,1,0,0,1,0,14,0,1,21,0,1881,0,2,0,0,0,LEADER,1,1881000,0,3248,1877752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1424,52,bully,1424,1,0,0,1,0,14,0,1,52,0,1424,0,2,0,0,0,LEADER,1,1424000,0,3248,1420752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1723,25,bully,1723,1,0,0,1,0,14,0,1,25,0,1723,0,2,0,0,0,LEADER,1,1723000,0,3248,1719752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1545,81,bully,1545,1,0,0,1,0,14,0,1,81,0,1545,0,2,0,0,0,LEADER,1,1545000,0,3248,1541752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2069,70,bully,2069,1,0,0,1,0,14,0,1,70,0,2069,0,2,0,0,0,LEADER,1,2069000,0,3248,2065752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1937,44,bully,1937,1,0,0,1,0,14,0,1,44,0,1937,0,2,0,0,0,LEADER,1,1937000,0,3248,1933752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1843,17,bully,1843,1,0,0,2,2,28,28,1,5,0,1843,0,2,0,0,0,NORMAL,0,1843000,0,3248,1839752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1505,40,bully,1505,1,0,0,1,0,14,0,1,40,0,1505,0,2,0,0,0,LEADER,1,1505000,0,3248,1501752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1966,83,bully,1966,1,0,0,1,0,14,0,1,83,0,1966,0,2,0,0,0,LEADER,1,1966000,0,3248,1962752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1845,98,bully,1845,1,0,0,1,0,14,0,1,98,0,1845,0,2,0,0,0,LEADER,1,1845000,0,3248,1841752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1690,14,bully,1690,1,0,0,1,0,14,0,1,14,0,1690,0,2,0,0,0,LEADER,1,1690000,0,3248,1686752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1642,37,bully,1642,1,0,0,1,0,14,0,1,37,0,1642,0,2,0,0,0,LEADER,1,1642000,0,3248,1638752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2166,26,bully,2166,1,0,0,1,0,14,0,1,26,0,2166,0,2,0,0,0,LEADER,1,2166000,0,3248,2162752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2034,94,bully,2034,1,0,0,1,0,14,0,1,94,0,2034,0,2,0,0,0,LEADER,1,2034000,0,3248,2030752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1745,24,bully,1745,1,0,0,1,0,14,0,1,24,0,1745,0,2,0,0,0,LEADER,1,1745000,0,3248,1741752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1791,72,bully,1791,1,0,0,1,0,14,0,1,72,0,1791,0,2,0,0,0,LEADER,1,1791000,0,3248,1787752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2286,62,bully,2286,1,0,0,1,0,14,0,1,62,0,2286,0,2,0,0,0,LEADER,1,2286000,0,3248,2282752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
