trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,bully,50,75,5457,81824,6824
2,bully,50,75,4523,82541,7541
3,bully,50,75,5152,81514,6514
4,bully,50,75,5736,81760,6760
5,bully,50,75,4330,82649,7649
6,bully,50,75,4923,81235,6235
7,bully,50,75,4350,81208,6208
8,bully,50,75,4244,81123,6123
9,bully,50,75,4762,82063,7063
10,bully,50,75,4733,81952,6952
