trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,5,90,1912,NA
2,adaptive-prasle,5,90,1779,NA
3,adaptive-prasle,5,90,1634,NA
4,adaptive-prasle,5,90,1704,NA
5,adaptive-prasle,5,90,2037,NA
6,adaptive-prasle,5,90,2405,NA
7,adaptive-prasle,5,90,2012,NA
8,adaptive-prasle,5,90,2232,NA
9,adaptive-prasle,5,90,1974,NA
10,adaptive-prasle,5,90,2125,NA
11,adaptive-prasle,5,90,1949,NA
12,adaptive-prasle,5,90,2273,NA
13,adaptive-prasle,5,90,1734,NA
14,adaptive-prasle,5,90,2263,NA
15,adaptive-prasle,5,90,1644,NA
16,adaptive-prasle,5,90,2183,NA
17,adaptive-prasle,5,90,2156,NA
18,adaptive-prasle,5,90,1741,NA
19,adaptive-prasle,5,90,1822,NA
20,adaptive-prasle,5,90,2348,NA
21,adaptive-prasle,5,90,1548,NA
22,adaptive-prasle,5,90,1916,NA
23,adaptive-prasle,5,90,2516,NA
24,adaptive-prasle,5,90,2362,NA
25,adaptive-prasle,5,90,2269,NA
26,adaptive-prasle,5,90,1996,NA
27,adaptive-prasle,5,90,1741,NA
28,adaptive-prasle,5,90,1973,NA
29,adaptive-prasle,5,90,2493,NA
30,adaptive-prasle,5,90,1963,NA
31,adaptive-prasle,5,90,2105,NA
32,adaptive-prasle,5,90,2024,NA
33,adaptive-prasle,5,90,1682,NA
34,adaptive-prasle,5,90,2220,NA
35,adaptive-prasle,5,90,2276,NA
36,adaptive-prasle,5,90,2160,NA
37,adaptive-prasle,5,90,1913,NA
38,adaptive-prasle,5,90,2423,NA
39,adaptive-prasle,5,90,2189,NA
40,adaptive-prasle,5,90,2664,NA
41,adaptive-prasle,5,90,2224,NA
42,adaptive-prasle,5,90,2167,NA
43,adaptive-prasle,5,90,2093,NA
44,adaptive-prasle,5,90,1899,NA
45,adaptive-prasle,5,90,1553,NA
46,adaptive-prasle,5,90,2015,NA
47,adaptive-prasle,5,90,2249,NA
48,adaptive-prasle,5,90,2134,NA
49,adaptive-prasle,5,90,2104,NA
50,adaptive-prasle,5,90,1775,NA
51,adaptive-prasle,5,90,2366,NA
52,adaptive-prasle,5,90,2216,NA
53,adaptive-prasle,5,90,2066,NA
54,adaptive-prasle,5,90,2487,NA
55,adaptive-prasle,5,90,2113,NA
56,adaptive-prasle,5,90,1716,NA
57,adaptive-prasle,5,90,2314,NA
58,adaptive-prasle,5,90,2389,NA
59,adaptive-prasle,5,90,2229,NA
60,adaptive-prasle,5,90,1840,NA
61,adaptive-prasle,5,90,2270,NA
62,adaptive-prasle,5,90,2394,NA
63,adaptive-prasle,5,90,1719,NA
64,adaptive-prasle,5,90,2036,NA
65,adaptive-prasle,5,90,1877,NA
66,adaptive-prasle,5,90,2706,NA
67,adaptive-prasle,5,90,2023,NA
68,adaptive-prasle,5,90,2336,NA
69,adaptive-prasle,5,90,1584,NA
70,adaptive-prasle,5,90,2302,NA
71,adaptive-prasle,5,90,2299,NA
72,adaptive-prasle,5,90,1580,NA
73,adaptive-prasle,5,90,1847,NA
74,adaptive-prasle,5,90,2046,NA
75,adaptive-prasle,5,90,1853,NA
76,adaptive-prasle,5,90,2526,NA
77,adaptive-prasle,5,90,1835,NA
78,adaptive-prasle,5,90,2043,NA
79,adaptive-prasle,5,90,2302,NA
80,adaptive-prasle,5,90,2257,NA
81,adaptive-prasle,5,90,2095,NA
82,adaptive-prasle,5,90,2107,NA
83,adaptive-prasle,5,90,1826,NA
84,adaptive-prasle,5,90,2013,NA
85,adaptive-prasle,5,90,2074,NA
86,adaptive-prasle,5,90,1701,NA
87,adaptive-prasle,5,90,2633,NA
88,adaptive-prasle,5,90,1442,NA
89,adaptive-prasle,5,90,1755,NA
90,adaptive-prasle,5,90,2646,NA
91,adaptive-prasle,5,90,2558,NA
92,adaptive-prasle,5,90,1444,NA
93,adaptive-prasle,5,90,1911,NA
94,adaptive-prasle,5,90,2437,NA
95,adaptive-prasle,5,90,2277,NA
96,adaptive-prasle,5,90,1637,NA
97,adaptive-prasle,5,90,2293,NA
98,adaptive-prasle,5,90,1778,NA
99,adaptive-prasle,5,90,1639,NA
100,adaptive-prasle,5,90,1421,NA
