timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
3235,2,adaptive-prasle,3235,1,1,3235,3,5,18,30,1,1,0,3235,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2792,1,adaptive-prasle,2792,1,1,2792,3,4,18,24,1,1,0,2792,0,2,0,0,0,LEADER,1,3,1,1,1,6
3099,5,adaptive-prasle,3099,1,1,3099,3,6,18,36,1,1,0,3099,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3656,4,adaptive-prasle,3656,1,1,3656,3,8,18,48,1,1,0,3656,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3678,3,adaptive-prasle,3678,1,1,3678,3,5,18,30,1,1,0,3678,0,2,0,0,0,NORMAL,0,3,1,1,3,6
5538,2,adaptive-prasle,3235,1,1,3235,6,14,36,84,1,1,2303,3235,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5095,1,adaptive-prasle,2792,1,1,2792,6,10,36,60,1,1,2303,2792,0,2,0,0,0,LEADER,1,3,1,1,1,12
5402,5,adaptive-prasle,3099,1,1,3099,6,12,36,72,1,1,2303,3099,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5959,4,adaptive-prasle,3656,1,1,3656,6,14,36,84,1,1,2303,3656,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5981,3,adaptive-prasle,3678,1,1,3678,6,8,36,48,1,1,2303,3678,0,2,0,0,0,NORMAL,0,3,1,1,3,12
7841,2,adaptive-prasle,3235,1,1,3235,9,23,54,138,1,1,4606,3235,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7398,1,adaptive-prasle,2792,1,1,2792,9,16,54,96,1,1,4606,2792,0,2,0,0,0,LEADER,1,3,1,1,1,18
7705,5,adaptive-prasle,3099,1,1,3099,9,18,54,108,1,1,4606,3099,0,2,0,0,0,NORMAL,0,3,1,1,4,18
8262,4,adaptive-prasle,3656,1,1,3656,9,20,54,120,1,1,4606,3656,0,2,0,0,0,NORMAL,0,3,1,1,2,18
8284,3,adaptive-prasle,3678,1,1,3678,9,11,54,66,1,1,4606,3678,0,2,0,0,0,NORMAL,0,3,1,1,3,18
10144,2,adaptive-prasle,3235,1,2,13379,12,32,72,192,1,1,6909,3235,0,3,0,0,0,NORMAL,0,3,1,1,5,24
9701,1,adaptive-prasle,2792,1,2,12493,12,22,72,132,1,1,6909,2792,0,3,0,0,0,LEADER,1,3,1,1,2,24
10008,5,adaptive-prasle,3099,1,2,13107,12,24,72,144,1,1,6909,3099,0,3,0,0,0,NORMAL,0,3,1,1,7,24
10565,4,adaptive-prasle,3656,1,2,14221,12,26,72,156,1,1,6909,3656,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10587,3,adaptive-prasle,3678,1,2,14265,12,14,72,84,1,1,6909,3678,0,3,0,0,0,NORMAL,0,3,1,1,6,24
12447,2,adaptive-prasle,3235,1,2,13379,15,41,90,246,1,1,9212,3235,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12004,1,adaptive-prasle,2792,1,2,12493,15,28,90,168,1,1,9212,2792,0,3,0,0,0,LEADER,1,3,1,1,2,30
12311,5,adaptive-prasle,3099,1,2,13107,15,30,90,180,1,1,9212,3099,0,3,0,0,0,NORMAL,0,3,1,1,7,30
12868,4,adaptive-prasle,3656,1,2,14221,15,32,90,192,1,1,9212,3656,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12890,3,adaptive-prasle,3678,1,2,14265,15,17,90,102,1,1,9212,3678,0,3,0,0,0,NORMAL,0,3,1,1,6,30
14750,2,adaptive-prasle,3235,1,2,13379,18,50,108,300,1,1,11515,3235,0,3,0,0,0,NORMAL,0,3,1,1,5,36
14307,1,adaptive-prasle,2792,1,2,12493,18,34,108,204,1,1,11515,2792,0,3,0,0,0,LEADER,1,3,1,1,2,36
14614,5,adaptive-prasle,3099,1,2,13107,18,36,108,216,1,1,11515,3099,0,3,0,0,0,NORMAL,0,3,1,1,7,36
15171,4,adaptive-prasle,3656,1,2,14221,18,38,108,228,1,1,11515,3656,0,3,0,0,0,NORMAL,0,3,1,1,5,36
15193,3,adaptive-prasle,3678,1,2,14265,18,20,108,120,1,1,11515,3678,0,3,0,0,0,NORMAL,0,3,1,1,6,36
17053,2,adaptive-prasle,3235,1,3,30432,21,59,126,354,1,1,13818,3235,0,4,0,0,0,NORMAL,0,3,1,1,7,42
16610,1,adaptive-prasle,2792,1,3,29103,21,40,126,240,1,1,13818,2792,0,4,0,0,0,LEADER,1,3,1,1,3,42
16917,5,adaptive-prasle,3099,1,3,30024,21,42,126,252,1,1,13818,3099,0,4,0,0,0,NORMAL,0,3,1,1,10,42
