timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2711,3,ring,2711,1,1,2711,3,4,18,24,1,1,0,2711,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3460,8,ring,3460,1,1,3460,3,4,18,24,1,3,0,3460,0,2,0,0,0,NORMAL,0,3,1,4,5,3,4,0,0,0,0,0,0,0,0
3154,4,ring,3154,1,1,3154,3,6,18,36,1,1,0,3154,0,2,0,0,0,NORMAL,0,3,1,2,6,3,6,0,0,0,0,0,0,0,0
3132,5,ring,3132,1,1,3132,3,6,18,36,1,1,0,3132,0,2,0,0,0,NORMAL,0,3,1,2,6,3,6,0,0,0,0,0,0,0,0
3438,9,ring,3438,1,1,3438,3,4,18,24,1,3,0,3438,0,2,0,0,0,NORMAL,0,3,1,4,6,3,4,0,0,0,0,0,0,0,0
2880,10,ring,2880,1,1,2880,3,0,18,0,1,10,0,2880,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
3017,7,ring,3017,1,1,3017,3,6,18,36,1,2,0,3017,0,2,0,0,0,NORMAL,0,3,1,3,5,3,6,0,0,0,0,0,0,0,0
3268,2,ring,3268,1,1,3268,3,6,18,36,1,1,0,3268,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3290,1,ring,3290,1,1,3290,3,4,18,24,1,1,0,3290,0,2,0,0,0,LEADER,1,3,1,4,1,3,4,0,0,0,0,0,0,0,0
3575,6,ring,3575,1,1,3575,3,8,18,48,1,1,0,3575,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
5014,3,ring,2711,1,1,2711,6,10,36,60,1,1,2303,2711,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5763,8,ring,3460,1,1,3460,6,10,36,60,1,3,2303,3460,0,2,0,0,0,NORMAL,0,3,1,2,9,6,10,0,0,0,0,0,0,0,0
5457,4,ring,3154,1,1,3154,6,12,36,72,1,1,2303,3154,0,2,0,0,0,NORMAL,0,3,1,5,6,6,12,0,0,0,0,0,0,0,0
5435,5,ring,3132,1,1,3132,6,12,36,72,1,1,2303,3132,0,2,0,0,0,NORMAL,0,3,1,5,6,6,12,0,0,0,0,0,0,0,0
5741,9,ring,3438,1,1,3438,6,7,36,42,1,3,2303,3438,0,2,0,0,0,NORMAL,0,3,1,2,10,6,7,0,0,0,0,0,0,0,0
5183,10,ring,2880,1,1,2880,6,0,36,0,1,10,2303,2880,0,2,0,0,0,LEADER,1,3,1,16,1,6,0,0,0,0,0,0,0,0,0
5320,7,ring,3017,1,1,3017,6,12,36,72,1,2,2303,3017,0,2,0,0,0,NORMAL,0,3,1,3,7,6,12,0,0,0,0,0,0,0,0
5571,2,ring,3268,1,1,3268,6,12,36,72,1,1,2303,3268,0,2,0,0,0,NORMAL,0,3,1,6,3,6,12,0,0,0,0,0,0,0,0
5593,1,ring,3290,1,1,3290,6,7,36,42,1,1,2303,3290,0,2,0,0,0,LEADER,1,3,1,7,1,6,7,0,0,0,0,0,0,0,0
5878,6,ring,3575,1,1,3575,6,14,36,84,1,1,2303,3575,0,2,0,0,0,NORMAL,0,3,1,5,6,6,14,0,0,0,0,0,0,0,0
7317,3,ring,2711,1,1,2711,9,16,54,96,1,1,4606,2711,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
8066,8,ring,3460,1,1,3460,9,16,54,96,1,3,4606,3460,0,2,0,0,0,NORMAL,0,3,1,5,9,9,16,0,0,0,0,0,0,0,0
