timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10036,34,bully,7365,7,2,1504,73,2179,584,17432,21,70,2173,2002,5826,32,1,0,2,NORMAL,0,10036000,0,195960,9840040,0,2,7,66,0,0,119,2029,29,2,0,6,0,0
10020,66,bully,8059,6,2,4039,111,2207,888,17656,7,75,493,5507,4000,15,2,0,2,NORMAL,0,10020000,0,167120,9852880,1,1,6,102,3,0,121,2053,31,2,0,24,2,0
10006,98,bully,4006,2,1,4001,198,2212,1584,17696,1,98,3258,6743,0,3,1,3,2,ELECTION,0,10006056,0,173952,9832104,1,0,2,121,72,3,122,2057,31,2,0,31,71,0
10064,44,bully,7828,8,1,12,94,2266,752,18128,26,59,1805,4196,4000,35,1,0,2,NORMAL,0,10064000,0,212904,9851096,0,1,8,86,0,0,127,2098,39,2,0,13,0,0
10293,60,bully,8114,10,1,49,114,2287,912,18296,16,93,1338,4662,4000,27,1,0,2,ELECTION,0,10293000,0,150896,10142104,0,1,10,104,0,0,128,2118,39,2,0,23,0,0
10472,4,bully,7349,2,2,387,8,2306,64,18448,38,59,3123,387,6491,43,1,0,2,NORMAL,0,10472000,0,35560,10436440,0,2,2,6,0,0,130,2135,39,2,0,0,0,0
10240,94,bully,4239,2,1,4001,206,2315,1648,18520,1,94,2790,7212,0,3,1,3,3,ELECTION,0,10240000,0,157392,10082608,1,0,2,126,75,3,129,2141,42,3,0,42,74,0
10253,51,bully,7885,10,2,2733,103,2290,824,18320,25,53,1816,4142,4042,37,1,0,3,NORMAL,0,10253000,0,223016,10029984,0,2,10,93,0,0,127,2118,42,3,0,17,0,0
10306,71,bully,4306,7,2,5173,175,2315,1400,18520,7,76,3082,6850,69,15,1,2,4,ELECTION,0,10306000,0,165064,10140936,1,1,7,115,51,2,131,2140,40,4,0,34,50,0
10593,33,bully,7310,7,2,1410,75,2306,600,18448,35,74,2785,1908,5308,46,1,0,4,NORMAL,0,10593000,0,218464,10374536,0,2,7,68,0,0,131,2129,42,4,0,6,0,1
10524,93,bully,4523,2,1,4001,211,2335,1688,18680,1,93,2651,7351,0,3,1,3,4,ELECTION,0,10524000,0,206840,10317160,1,0,2,129,77,3,133,2157,41,4,0,41,76,0
