timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1518,35,ring,1518,1,0,0,2,2,28,28,1,4,0,1518,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1629,46,ring,1629,1,0,0,2,5,28,70,1,3,0,1629,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1558,28,ring,1558,1,0,0,2,5,28,70,1,3,0,1558,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1814,4,ring,1814,1,0,0,2,4,28,56,1,3,0,1814,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
1574,15,ring,1574,1,0,0,2,5,28,70,1,3,0,1574,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1616,25,ring,1616,1,0,0,2,5,28,70,1,3,0,1616,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1733,45,ring,1733,1,0,0,2,6,28,84,1,3,0,1733,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
1777,12,ring,1777,1,0,0,2,6,28,84,1,3,0,1777,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
1520,18,ring,1520,1,0,0,2,6,28,84,1,3,0,1520,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
2185,24,ring,2185,1,0,0,2,6,28,84,1,3,0,2185,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
2094,36,ring,2094,1,0,0,2,6,28,84,1,3,0,2094,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
2153,16,ring,2153,1,0,0,2,6,28,84,1,3,0,2153,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
2129,17,ring,2129,1,0,0,3,7,42,98,1,2,0,2129,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1507,38,ring,1507,1,0,0,3,7,42,98,1,2,0,1507,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
2135,20,ring,2135,1,0,0,3,7,42,98,1,2,0,2135,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
2161,11,ring,2161,1,0,0,2,7,28,98,1,2,0,2161,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1857,48,ring,1857,1,0,0,2,7,28,98,1,2,0,1857,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
2141,42,ring,2141,1,0,0,2,7,28,98,1,2,0,2141,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1963,5,ring,1963,1,0,0,2,6,28,84,1,2,0,1963,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
1570,37,ring,1570,1,0,0,3,8,42,112,1,2,0,1570,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1963,29,ring,1963,1,0,0,3,8,42,112,1,2,0,1963,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1810,49,ring,1810,1,0,0,2,9,28,126,1,2,0,1810,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
2182,23,ring,2182,1,0,0,2,9,28,126,1,2,0,2182,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1720,3,ring,1720,1,0,0,2,8,28,112,1,2,0,1720,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
2030,39,ring,2030,1,0,0,3,9,42,126,1,2,0,2030,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1775,32,ring,1775,1,0,0,2,9,28,126,1,2,0,1775,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
2233,27,ring,2233,1,0,0,3,9,42,126,1,2,0,2233,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1499,47,ring,1499,1,0,0,2,9,28,126,1,2,0,1499,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
2090,14,ring,2090,1,0,0,2,9,28,126,1,2,0,2090,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
2005,7,ring,2005,1,0,0,2,8,28,112,1,2,0,2005,0,2,0,0,0,NORMAL,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0
1998,6,ring,1998,1,0,0,2,9,28,126,1,2,0,1998,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1776,22,ring,1776,1,0,0,2,13,28,182,1,1,0,1776,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2730,35,ring,1518,1,0,0,5,16,70,224,1,4,1212,1518,0,2,0,0,0,NORMAL,0,0,0,5,0,0,16,0,0,0,0,0,0,0,0
2385,40,ring,2385,1,0,0,3,16,42,224,1,1,0,2385,0,2,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
2411,30,ring,2411,1,0,0,3,16,42,224,1,1,0,2411,0,2,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
2159,26,ring,2159,1,0,0,3,17,42,238,1,1,0,2159,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2511,31,ring,2511,1,0,0,3,17,42,238,1,1,0,2511,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2302,10,ring,2302,1,0,0,3,17,42,238,1,1,0,2302,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
1908,13,ring,1908,1,0,0,3,17,42,238,1,1,0,1908,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
