trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,10,2862,2966,1,6,true
2,prasle-line,10,3295,3408,1,6,true
3,prasle-line,10,3289,3264,1,6,true
4,prasle-line,10,3415,3214,1,6,true
5,prasle-line,10,3060,3216,1,6,true
6,prasle-line,10,3081,3359,1,6,true
7,prasle-line,10,3150,3357,1,6,true
8,prasle-line,10,3020,2804,1,6,true
9,prasle-line,10,3013,3499,1,6,true
10,prasle-line,10,3506,2761,1,6,true
