timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10011,2,adaptive-prasle,2120,0,0,0,5,7,70,98,1,5,7891,199,0,2,0,3,3,NORMAL,0,0,5,1,1,8
10432,4,adaptive-prasle,2351,0,0,0,6,8,84,112,1,5,8081,248,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10569,1,adaptive-prasle,2264,0,0,0,6,8,84,112,1,5,8305,207,0,2,0,4,4,NORMAL,0,0,6,1,1,10
10990,3,adaptive-prasle,2031,0,0,0,6,8,84,112,1,5,8959,242,0,2,0,4,4,NORMAL,0,0,6,1,1,10
11876,5,adaptive-prasle,2045,1,1,170,6,8,84,112,1,5,9831,170,0,2,0,4,4,LEADER,1,6,6,1,1,10
20011,2,adaptive-prasle,2120,0,0,0,10,12,140,168,1,5,17891,199,0,2,0,8,8,NORMAL,0,0,10,1,1,18
20432,4,adaptive-prasle,2351,0,0,0,11,13,154,182,1,5,18081,248,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20569,1,adaptive-prasle,2264,0,0,0,11,13,154,182,1,5,18305,207,0,2,0,9,9,NORMAL,0,0,11,1,1,20
20990,3,adaptive-prasle,2031,0,0,0,11,13,154,182,1,5,18959,242,0,2,0,9,9,NORMAL,0,0,11,1,1,20
21876,5,adaptive-prasle,2045,1,1,170,11,13,154,182,1,5,19831,170,0,2,0,9,9,LEADER,1,11,11,1,1,20
30011,2,adaptive-prasle,2120,0,0,0,15,17,210,238,1,5,27891,199,0,2,0,13,13,NORMAL,0,0,15,1,1,28
30432,4,adaptive-prasle,2351,0,0,0,16,18,224,252,1,5,28081,248,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30569,1,adaptive-prasle,2264,0,0,0,16,18,224,252,1,5,28305,207,0,2,0,14,14,NORMAL,0,0,16,1,1,30
30990,3,adaptive-prasle,2031,0,0,0,16,18,224,252,1,5,28959,242,0,2,0,14,14,NORMAL,0,0,16,1,1,30
31876,5,adaptive-prasle,2045,1,1,170,16,18,224,252,1,5,29831,170,0,2,0,14,14,LEADER,1,16,16,1,1,30
40011,2,adaptive-prasle,2120,0,0,0,20,22,280,308,1,5,37891,199,0,2,0,18,18,NORMAL,0,0,20,1,1,38
40432,4,adaptive-prasle,2351,0,0,0,21,23,294,322,1,5,38081,248,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40569,1,adaptive-prasle,2264,0,0,0,21,23,294,322,1,5,38305,207,0,2,0,19,19,NORMAL,0,0,21,1,1,40
40990,3,adaptive-prasle,2031,0,0,0,21,23,294,322,1,5,38959,242,0,2,0,19,19,NORMAL,0,0,21,1,1,40
41876,5,adaptive-prasle,2045,1,1,170,21,23,294,322,1,5,39831,170,0,2,0,19,19,LEADER,1,21,21,1,1,40
50011,2,adaptive-prasle,2120,0,0,0,25,27,350,378,1,5,47891,199,0,2,0,23,23,NORMAL,0,0,25,1,1,48
50432,4,adaptive-prasle,2351,0,0,0,26,28,364,392,1,5,48081,248,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50569,1,adaptive-prasle,2264,0,0,0,26,28,364,392,1,5,48305,207,0,2,0,24,24,NORMAL,0,0,26,1,1,50
50990,3,adaptive-prasle,2031,0,0,0,26,28,364,392,1,5,48959,242,0,2,0,24,24,NORMAL,0,0,26,1,1,50
51876,5,adaptive-prasle,2045,1,1,170,26,28,364,392,1,5,49831,170,0,2,0,24,24,LEADER,1,26,26,1,1,50
60011,2,adaptive-prasle,2120,0,0,0,30,32,420,448,1,5,57891,199,0,2,0,28,28,NORMAL,0,0,30,1,1,58
60432,4,adaptive-prasle,2351,0,0,0,31,33,434,462,1,5,58081,248,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60569,1,adaptive-prasle,2264,0,0,0,31,33,434,462,1,5,58305,207,0,2,0,29,29,NORMAL,0,0,31,1,1,60
60990,3,adaptive-prasle,2031,0,0,0,31,33,434,462,1,5,58959,242,0,2,0,29,29,NORMAL,0,0,31,1,1,60
61876,5,adaptive-prasle,2045,1,1,170,31,33,434,462,1,5,59831,170,0,2,0,29,29,LEADER,1,31,31,1,1,60
70011,2,adaptive-prasle,2120,0,0,0,35,37,490,518,1,5,67891,199,0,2,0,33,33,NORMAL,0,0,35,1,1,68
70432,4,adaptive-prasle,2351,0,0,0,36,38,504,532,1,5,68081,248,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70569,1,adaptive-prasle,2264,0,0,0,36,38,504,532,1,5,68305,207,0,2,0,34,34,NORMAL,0,0,36,1,1,70
70990,3,adaptive-prasle,2031,0,0,0,36,38,504,532,1,5,68959,242,0,2,0,34,34,NORMAL,0,0,36,1,1,70
71876,5,adaptive-prasle,2045,1,1,170,36,38,504,532,1,5,69831,170,0,2,0,34,34,LEADER,1,36,36,1,1,70
80011,2,adaptive-prasle,2120,0,0,0,40,42,560,588,1,5,77891,199,0,2,0,38,38,NORMAL,0,0,40,1,1,78
80432,4,adaptive-prasle,2351,0,0,0,41,43,574,602,1,5,78081,248,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80569,1,adaptive-prasle,2264,0,0,0,41,43,574,602,1,5,78305,207,0,2,0,39,39,NORMAL,0,0,41,1,1,80
80990,3,adaptive-prasle,2031,0,0,0,41,43,574,602,1,5,78959,242,0,2,0,39,39,NORMAL,0,0,41,1,1,80
81876,5,adaptive-prasle,2045,1,1,170,41,43,574,602,1,5,79831,170,0,2,0,39,39,LEADER,1,41,41,1,1,80
90011,2,adaptive-prasle,2120,0,0,0,45,47,630,658,1,5,87891,199,0,2,0,43,43,NORMAL,0,0,45,1,1,88
90432,4,adaptive-prasle,2351,0,0,0,46,48,644,672,1,5,88081,248,0,2,0,44,44,NORMAL,0,0,46,1,1,90
90569,1,adaptive-prasle,2264,0,0,0,46,48,644,672,1,5,88305,207,0,2,0,44,44,NORMAL,0,0,46,1,1,90
90990,3,adaptive-prasle,2031,0,0,0,46,48,644,672,1,5,88959,242,0,2,0,44,44,NORMAL,0,0,46,1,1,90
91876,5,adaptive-prasle,2045,1,1,170,46,48,644,672,1,5,89831,170,0,2,0,44,44,LEADER,1,46,46,1,1,90
100011,2,adaptive-prasle,2120,0,0,0,50,52,700,728,1,5,97891,199,0,2,0,48,48,NORMAL,0,0,50,1,1,98
100432,4,adaptive-prasle,2351,0,0,0,51,53,714,742,1,5,98081,248,0,2,0,49,49,NORMAL,0,0,51,1,1,100
100569,1,adaptive-prasle,2264,0,0,0,51,53,714,742,1,5,98305,207,0,2,0,49,49,NORMAL,0,0,51,1,1,100
100990,3,adaptive-prasle,2031,0,0,0,51,53,714,742,1,5,98959,242,0,2,0,49,49,NORMAL,0,0,51,1,1,100
101876,5,adaptive-prasle,2045,1,1,170,51,53,714,742,1,5,99831,170,0,2,0,49,49,LEADER,1,51,51,1,1,100
