trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,100,50,2794,NA
2,prasle-mesh,100,50,2724,NA
3,prasle-mesh,100,50,2884,NA
4,prasle-mesh,100,50,2765,NA
5,prasle-mesh,100,50,2791,NA
6,prasle-mesh,100,50,2796,NA
7,prasle-mesh,100,50,2765,NA
8,prasle-mesh,100,50,2796,NA
9,prasle-mesh,100,50,2905,NA
10,prasle-mesh,100,50,2800,NA
11,prasle-mesh,100,50,2820,NA
12,prasle-mesh,100,50,2947,NA
13,prasle-mesh,100,50,2752,NA
14,prasle-mesh,100,50,2903,NA
15,prasle-mesh,100,50,2865,NA
16,prasle-mesh,100,50,2836,NA
17,prasle-mesh,100,50,2836,NA
18,prasle-mesh,100,50,2799,NA
19,prasle-mesh,100,50,2845,NA
20,prasle-mesh,100,50,2822,NA
21,prasle-mesh,100,50,2914,NA
22,prasle-mesh,100,50,2782,NA
23,prasle-mesh,100,50,2821,NA
24,prasle-mesh,100,50,2872,NA
25,prasle-mesh,100,50,2787,NA
26,prasle-mesh,100,50,2739,NA
27,prasle-mesh,100,50,2760,NA
28,prasle-mesh,100,50,2823,NA
29,prasle-mesh,100,50,2861,NA
30,prasle-mesh,100,50,2807,NA
31,prasle-mesh,100,50,2784,NA
32,prasle-mesh,100,50,2870,NA
33,prasle-mesh,100,50,2814,NA
34,prasle-mesh,100,50,2772,NA
35,prasle-mesh,100,50,2781,NA
36,prasle-mesh,100,50,2815,NA
37,prasle-mesh,100,50,2802,NA
38,prasle-mesh,100,50,2716,NA
39,prasle-mesh,100,50,2843,NA
40,prasle-mesh,100,50,2779,NA
41,prasle-mesh,100,50,2827,NA
42,prasle-mesh,100,50,2819,NA
43,prasle-mesh,100,50,2759,NA
44,prasle-mesh,100,50,2892,NA
45,prasle-mesh,100,50,2799,NA
46,prasle-mesh,100,50,2844,NA
47,prasle-mesh,100,50,2884,NA
48,prasle-mesh,100,50,2785,NA
49,prasle-mesh,100,50,2750,NA
50,prasle-mesh,100,50,2798,NA
51,prasle-mesh,100,50,2967,NA
52,prasle-mesh,100,50,2740,NA
53,prasle-mesh,100,50,2792,NA
54,prasle-mesh,100,50,2886,NA
55,prasle-mesh,100,50,2883,NA
56,prasle-mesh,100,50,2837,NA
57,prasle-mesh,100,50,2913,NA
58,prasle-mesh,100,50,2806,NA
59,prasle-mesh,100,50,2849,NA
60,prasle-mesh,100,50,2820,NA
61,prasle-mesh,100,50,2838,NA
62,prasle-mesh,100,50,2794,NA
63,prasle-mesh,100,50,2854,NA
64,prasle-mesh,100,50,2850,NA
65,prasle-mesh,100,50,2770,NA
66,prasle-mesh,100,50,2863,NA
67,prasle-mesh,100,50,2867,NA
68,prasle-mesh,100,50,2867,NA
69,prasle-mesh,100,50,2789,NA
70,prasle-mesh,100,50,2750,NA
71,prasle-mesh,100,50,2774,NA
72,prasle-mesh,100,50,2751,NA
73,prasle-mesh,100,50,2821,NA
74,prasle-mesh,100,50,2810,NA
75,prasle-mesh,100,50,2878,NA
76,prasle-mesh,100,50,2773,NA
77,prasle-mesh,100,50,2912,NA
78,prasle-mesh,100,50,2850,NA
79,prasle-mesh,100,50,2808,NA
80,prasle-mesh,100,50,2901,NA
81,prasle-mesh,100,50,2813,NA
82,prasle-mesh,100,50,2892,NA
83,prasle-mesh,100,50,2776,NA
84,prasle-mesh,100,50,2807,NA
85,prasle-mesh,100,50,2797,NA
86,prasle-mesh,100,50,2792,NA
87,prasle-mesh,100,50,2737,NA
88,prasle-mesh,100,50,2759,NA
89,prasle-mesh,100,50,2789,NA
90,prasle-mesh,100,50,2858,NA
91,prasle-mesh,100,50,2813,NA
92,prasle-mesh,100,50,2792,NA
93,prasle-mesh,100,50,2786,NA
94,prasle-mesh,100,50,2766,NA
95,prasle-mesh,100,50,2742,NA
96,prasle-mesh,100,50,2819,NA
97,prasle-mesh,100,50,2827,NA
98,prasle-mesh,100,50,2843,NA
99,prasle-mesh,100,50,2747,NA
100,prasle-mesh,100,50,2971,NA
