timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1687,8,ring,1687,1,0,0,1,0,14,0,1,8,0,1687,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1971,5,ring,1971,1,0,0,1,1,14,14,1,5,0,1971,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1517,1,ring,1517,1,0,0,1,1,14,14,1,1,0,1517,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2133,10,ring,2133,1,0,0,2,1,28,14,1,1,0,2133,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1802,6,ring,1802,1,0,0,1,2,14,28,1,5,0,1802,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2185,3,ring,2185,1,0,0,2,2,28,28,1,1,0,2185,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1957,2,ring,1957,1,0,0,1,3,14,42,1,1,0,1957,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2334,7,ring,2334,1,0,0,1,3,14,42,1,5,0,2334,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2112,9,ring,2112,1,0,0,2,2,28,28,1,5,0,2112,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
3089,10,ring,2133,1,0,0,2,1,28,14,1,1,956,2133,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2481,4,ring,2481,1,0,0,1,4,14,56,1,1,0,2481,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
2868,2,ring,1957,1,0,0,1,3,14,42,1,1,911,1957,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3005,9,ring,2112,1,0,0,2,2,28,28,1,5,893,2112,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
3919,8,ring,1687,1,0,0,3,4,42,56,1,8,2232,1687,0,2,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
3743,5,ring,1971,1,0,0,2,3,28,42,1,5,1772,1971,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
3525,7,ring,2334,1,0,0,2,5,28,70,1,5,1191,2334,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4045,10,ring,2133,1,0,0,2,1,28,14,1,1,1912,2133,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
3701,4,ring,2481,1,0,0,1,4,14,56,1,1,1220,2481,0,2,0,0,0,NORMAL,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
3779,2,ring,1957,1,0,0,1,3,14,42,1,1,1822,1957,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4199,6,ring,1802,1,0,0,2,4,28,56,1,5,2397,1802,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
4212,3,ring,2185,1,0,0,2,2,28,28,1,1,2027,2185,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
4295,1,ring,1517,1,0,0,2,2,28,28,1,1,2778,1517,0,2,0,0,0,LEADER,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
5003,10,ring,2133,1,0,0,4,2,56,28,2,2,2870,2133,0,3,0,0,0,NORMAL,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0
4797,2,ring,1957,1,0,0,2,5,28,70,2,2,2840,1957,0,3,0,0,0,LEADER,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4922,4,ring,2481,1,0,0,2,5,28,70,1,1,2441,2481,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
6329,5,ring,1971,1,0,0,3,6,42,84,1,5,4358,1971,0,2,0,0,0,LEADER,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0
