trial,algorithm,node_count,convergence_time_ms
3,bully,100,4306
2,bully,100,4604
6,bully,100,4477
4,bully,100,4302
9,bully,100,4583
1,bully,100,4839
7,bully,100,4532
5,bully,100,4508
8,bully,100,4431
10,bully,100,4727
