timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1807,1,adaptive-prasle,1807,1,0,0,1,3,14,42,1,1,0,1807,0,2,0,0,0,LEADER,1,0,0,0,0,1
1811,3,adaptive-prasle,1811,1,0,0,1,4,14,56,1,1,0,1811,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2187,2,adaptive-prasle,2187,1,0,0,1,4,14,56,1,1,0,2187,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1912,4,adaptive-prasle,1912,1,0,0,1,4,14,56,1,1,0,1912,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2045,5,adaptive-prasle,2045,1,0,0,1,4,14,56,1,1,0,2045,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2931,1,adaptive-prasle,1807,1,0,0,1,4,14,56,1,1,1124,1807,0,2,0,0,0,LEADER,1,0,0,0,0,1
3116,2,adaptive-prasle,2187,1,0,0,1,4,14,56,1,1,929,2187,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2965,5,adaptive-prasle,2045,1,0,0,1,4,14,56,1,1,920,2045,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3292,3,adaptive-prasle,1811,1,0,0,1,4,14,56,1,1,1481,1811,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4045,2,adaptive-prasle,2187,1,0,0,1,4,14,56,1,1,1858,2187,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4055,1,adaptive-prasle,1807,1,0,0,1,4,14,56,1,1,2248,1807,0,2,0,0,0,LEADER,1,0,0,0,0,1
3886,5,adaptive-prasle,2045,1,0,0,2,5,28,70,1,1,1841,2045,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3763,4,adaptive-prasle,1912,1,0,0,2,5,28,70,1,1,1851,1912,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4969,2,adaptive-prasle,2187,1,0,0,3,9,42,126,1,1,2782,2187,0,3,0,0,0,NORMAL,0,0,0,0,0,3
4735,3,adaptive-prasle,1811,1,0,0,2,10,28,140,1,1,2924,1811,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5260,1,adaptive-prasle,1807,1,0,0,2,10,28,140,1,1,3453,1807,0,3,0,0,0,LEADER,1,0,0,0,0,2
6100,3,adaptive-prasle,1811,1,0,0,3,10,42,140,2,3,4289,1811,0,3,0,0,0,LEADER,1,0,0,0,0,3
6504,1,adaptive-prasle,1807,1,0,0,2,11,28,154,1,1,4697,1807,0,3,0,0,0,LEADER,1,0,0,0,0,2
6648,2,adaptive-prasle,2187,1,0,0,3,10,42,140,1,1,4461,2187,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6061,4,adaptive-prasle,1912,1,0,0,3,10,42,140,1,1,4149,1912,0,2,0,0,0,NORMAL,0,0,0,0,0,3
7465,3,adaptive-prasle,1811,1,0,0,4,12,56,168,2,3,5654,1811,0,3,0,0,0,LEADER,1,0,0,0,0,4
7748,1,adaptive-prasle,1807,1,0,0,2,13,28,182,1,1,5941,1807,0,3,0,0,0,LEADER,1,0,0,0,0,2
8327,2,adaptive-prasle,2187,1,0,0,3,14,42,196,1,1,6140,2187,0,3,0,0,0,NORMAL,0,0,0,0,0,3
9523,1,adaptive-prasle,1807,1,0,0,3,16,42,224,1,1,7716,1807,0,4,0,0,0,LEADER,1,0,0,0,0,3
8961,4,adaptive-prasle,1912,1,0,0,5,14,70,196,1,1,7049,1912,0,3,0,0,0,NORMAL,0,0,0,0,0,5
10007,2,adaptive-prasle,2187,1,0,0,4,15,56,210,1,1,7820,2187,0,4,0,0,0,NORMAL,0,0,0,0,0,4
11686,2,adaptive-prasle,2187,1,0,0,4,15,56,210,1,1,9499,2187,0,4,0,0,0,NORMAL,0,0,0,0,0,4
11441,4,adaptive-prasle,1912,1,0,0,5,14,70,196,1,1,9529,1912,0,3,0,0,0,NORMAL,0,0,0,0,0,5
12357,1,adaptive-prasle,1807,1,0,0,3,16,42,224,1,1,10550,1807,0,4,0,0,0,LEADER,1,0,0,0,0,3
12833,5,adaptive-prasle,2045,1,0,0,3,16,42,224,1,1,10788,2045,0,3,0,0,0,NORMAL,0,0,0,0,0,3
13365,2,adaptive-prasle,2187,1,0,0,4,15,56,210,1,1,11178,2187,0,4,0,0,0,NORMAL,0,0,0,0,0,4
13921,4,adaptive-prasle,1912,1,0,0,5,15,70,210,1,1,12009,1912,0,3,0,0,0,NORMAL,0,0,0,0,0,5
15045,2,adaptive-prasle,2187,1,0,0,5,15,70,210,2,2,12858,2187,0,5,0,0,0,LEADER,1,0,0,0,0,5
15191,1,adaptive-prasle,1807,1,0,0,3,17,42,238,1,1,13384,1807,0,4,0,0,0,LEADER,1,0,0,0,0,3
15968,3,adaptive-prasle,1811,1,0,0,4,19,56,266,2,3,14157,1811,0,3,0,0,0,LEADER,1,0,0,0,0,4
17161,4,adaptive-prasle,1912,1,0,0,7,16,98,224,1,1,15249,1912,0,4,0,0,0,NORMAL,0,0,0,0,0,7
17788,1,adaptive-prasle,1807,1,0,0,4,19,56,266,1,1,15981,1807,0,5,0,0,0,LEADER,1,0,0,0,0,4
20191,2,adaptive-prasle,2187,1,0,0,6,19,84,266,2,2,18004,2187,0,5,0,0,0,LEADER,1,0,0,0,0,6
20265,1,adaptive-prasle,1807,1,0,0,4,21,56,294,1,1,18458,1807,0,5,0,0,0,LEADER,1,0,0,0,0,4
21106,5,adaptive-prasle,2045,1,0,0,3,22,42,308,1,1,19061,2045,0,3,0,0,0,NORMAL,0,0,0,0,0,3
22742,1,adaptive-prasle,1807,1,0,0,4,21,56,294,1,1,20935,1807,0,5,0,0,0,LEADER,1,0,0,0,0,4
23786,3,adaptive-prasle,1811,1,0,0,5,21,70,294,3,1,21975,1811,0,4,0,0,0,NORMAL,0,0,0,0,0,5
25220,1,adaptive-prasle,1807,1,0,0,5,21,70,294,1,1,23413,1807,0,6,0,0,0,LEADER,1,0,0,0,0,5
25263,4,adaptive-prasle,1912,1,0,0,7,19,98,266,1,1,23351,1912,0,4,0,0,0,NORMAL,0,0,0,0,0,7
27697,1,adaptive-prasle,1807,1,0,0,5,21,70,294,1,1,25890,1807,0,6,0,0,0,LEADER,1,0,0,0,0,5
28374,2,adaptive-prasle,2187,1,0,0,6,20,84,280,2,2,26187,2187,0,5,0,0,0,LEADER,1,0,0,0,0,6
29379,5,adaptive-prasle,2045,1,0,0,3,23,42,322,1,1,27334,2045,0,3,0,0,0,NORMAL,0,0,0,0,0,3
30174,1,adaptive-prasle,1807,1,0,0,5,21,70,294,1,1,28367,1807,0,6,0,0,0,LEADER,1,0,0,0,0,5
32541,1,adaptive-prasle,1807,1,0,0,6,23,84,322,1,1,30734,1807,0,7,0,0,0,LEADER,1,0,0,0,0,6
34685,1,adaptive-prasle,1807,1,0,0,6,23,84,322,1,1,32878,1807,0,7,0,0,0,LEADER,1,0,0,0,0,6
35039,4,adaptive-prasle,1912,1,0,0,7,22,98,308,1,1,33127,1912,0,4,0,0,0,NORMAL,0,0,0,0,0,7
36829,1,adaptive-prasle,1807,1,0,0,6,23,84,322,1,1,35022,1807,0,7,0,0,0,LEADER,1,0,0,0,0,6
37561,2,adaptive-prasle,2187,1,0,0,7,23,98,322,3,1,35374,2187,0,6,0,0,0,NORMAL,0,0,0,0,0,7
37653,5,adaptive-prasle,2045,1,0,0,4,26,56,364,1,1,35608,2045,0,4,0,0,0,NORMAL,0,0,0,0,0,4
38974,1,adaptive-prasle,1807,1,0,0,7,24,98,336,1,1,37167,1807,0,8,0,0,0,LEADER,1,0,0,0,0,7
