timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2063,1,bully,2063,1,0,0,1,3,14,42,1,1,0,2063,0,2,0,0,0,LEADER,1,2063000,0,3248,2059752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2339,4,bully,2339,1,0,0,1,3,14,42,1,1,0,2339,0,2,0,0,0,NORMAL,0,2339000,0,3248,2335752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1819,2,bully,1819,1,0,0,1,3,14,42,1,1,0,1819,0,2,0,0,0,NORMAL,0,1819000,0,3248,1815752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1940,3,bully,1940,1,0,0,1,3,14,42,1,1,0,1940,0,2,0,0,0,NORMAL,0,1940000,0,3248,1936752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2995,1,bully,2063,1,0,0,1,4,14,56,1,1,932,2063,0,2,0,0,0,LEADER,1,2995000,0,3248,2991752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2362,5,bully,2362,1,0,0,1,4,14,56,1,1,0,2362,0,2,0,0,0,NORMAL,0,2362000,0,3248,2358752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3193,4,bully,2339,1,0,0,1,4,14,56,1,1,854,2339,0,2,0,0,0,NORMAL,0,3193000,0,3248,3189752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3927,1,bully,2063,1,0,0,1,4,14,56,1,1,1864,2063,0,2,0,0,0,LEADER,1,3927000,0,3248,3923752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4047,4,bully,2339,1,0,0,1,4,14,56,1,1,1708,2339,0,2,0,0,0,NORMAL,0,4047000,0,3248,4043752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3282,5,bully,2362,1,0,0,1,4,14,56,1,1,920,2362,0,2,0,0,0,NORMAL,0,3282000,0,3248,3278752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3703,2,bully,1819,1,0,0,2,5,28,70,1,1,1884,1819,0,2,0,0,0,NORMAL,0,3703000,0,3248,3699752,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4890,1,bully,2063,1,0,0,2,7,28,98,1,1,2827,2063,0,3,0,0,0,LEADER,1,4890000,0,6496,4883504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
4886,4,bully,2339,1,0,0,2,7,28,98,1,1,2547,2339,0,3,0,0,0,NORMAL,0,4886000,0,6496,4879504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
4509,3,bully,1940,1,0,0,2,8,28,112,1,1,2569,1940,0,2,0,0,0,NORMAL,0,4509000,0,3248,4505752,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5716,4,bully,2339,1,0,0,2,8,28,112,1,1,3377,2339,0,3,0,0,0,NORMAL,0,5716000,0,6496,5709504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5912,1,bully,2063,1,0,0,2,8,28,112,1,1,3849,2063,0,3,0,0,0,LEADER,1,5912000,0,6496,5905504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
5576,2,bully,1819,1,0,0,2,8,28,112,1,1,3757,1819,0,2,0,0,0,NORMAL,0,5576000,0,6496,5569504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
6546,4,bully,2339,1,0,0,2,8,28,112,1,1,4207,2339,0,3,0,0,0,NORMAL,0,6546000,0,6496,6539504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
