timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2739,2,bully,2739,1,1,2739,3,4,18,24,1,1,0,2739,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2717,3,bully,2717,1,1,2717,3,6,18,36,1,1,0,2717,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3602,5,bully,3602,1,1,3602,3,2,18,12,1,1,0,3602,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,2,0,0,0,0,0,0,0
3296,1,bully,3296,1,1,3296,3,4,18,24,1,1,0,3296,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3160,4,bully,3160,1,1,3160,3,8,18,48,1,1,0,3160,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
5042,2,bully,2739,1,1,2739,6,10,36,60,1,1,2303,2739,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5020,3,bully,2717,1,1,2717,6,12,36,72,1,1,2303,2717,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,12,0,0,0,0,0,0,0
5905,5,bully,3602,1,1,3602,6,5,36,30,1,1,2303,3602,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,5,0,0,0,0,0,0,0
5599,1,bully,3296,1,1,3296,6,7,36,42,1,1,2303,3296,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,7,0,0,0,0,0,0,0
5463,4,bully,3160,1,1,3160,6,14,36,84,1,1,2303,3160,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,14,0,0,0,0,0,0,0
7345,2,bully,2739,1,1,2739,9,16,54,96,1,1,4606,2739,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7323,3,bully,2717,1,1,2717,9,18,54,108,1,1,4606,2717,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,18,0,0,0,0,0,0,0
8208,5,bully,3602,1,1,3602,9,8,54,48,1,1,4606,3602,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,8,0,0,0,0,0,0,0
7902,1,bully,3296,1,1,3296,9,10,54,60,1,1,4606,3296,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,10,0,0,0,0,0,0,0
7766,4,bully,3160,1,1,3160,9,20,54,120,1,1,4606,3160,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,20,0,0,0,0,0,0,0
9648,2,bully,2739,1,2,12387,12,22,72,132,1,1,6909,2739,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,22,0,0,0,0,0,0,0
9626,3,bully,2717,1,2,12343,12,24,72,144,1,1,6909,2717,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,24,0,0,0,0,0,0,0
10511,5,bully,3602,1,2,14113,12,11,72,66,1,1,6909,3602,0,3,0,0,0,NORMAL,0,3,2,3,8,12,0,11,0,0,0,0,0,0,0
