trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,5,3387,3472,2,3,true
2,prasle-line,5,3342,2985,1,4,true
3,prasle-line,5,2979,3287,2,5,true
4,prasle-line,5,2962,3218,1,5,true
5,prasle-line,5,3198,3893,2,5,true
6,prasle-line,5,3471,3041,2,4,true
7,prasle-line,5,3113,3361,1,4,true
8,prasle-line,5,3014,3664,1,4,true
9,prasle-line,5,3778,3329,1,3,true
10,prasle-line,5,3747,3468,1,5,true
