timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10100,4,bully,6098,2,2,72,8,94,64,752,1,10,4002,72,5927,5,1,0,1,NORMAL,0,0,2,2,6,0,0,16,76,1,1,0,0,0,0
10384,9,bully,5935,2,2,59,16,86,128,688,1,10,4449,59,5493,5,1,0,2,NORMAL,0,0,2,2,14,0,0,15,68,1,2,0,0,0,0
10236,1,bully,5722,2,2,77,2,99,16,792,1,10,4514,77,5410,5,1,0,2,NORMAL,0,0,2,2,0,0,0,15,81,1,2,0,0,0,0
10657,3,bully,6141,2,2,107,6,97,48,776,1,10,4516,107,5378,5,1,0,2,NORMAL,0,0,2,2,4,0,0,16,78,1,2,0,0,0,0
10521,6,bully,5540,2,2,92,11,89,88,712,1,10,4981,92,4928,5,1,0,2,NORMAL,0,0,2,2,9,0,0,14,72,1,2,0,0,0,0
11406,8,bully,6278,2,2,83,15,88,120,704,1,10,5128,83,4790,5,1,0,2,NORMAL,0,0,2,2,13,0,0,16,69,1,2,0,0,0,0
11214,2,bully,5819,2,2,91,4,97,32,776,1,10,5395,91,4515,5,1,0,2,NORMAL,0,0,2,2,2,0,0,15,79,1,2,0,0,0,0
11078,5,bully,5564,2,2,90,9,92,72,736,1,10,5514,90,4397,5,1,0,2,NORMAL,0,0,2,2,7,0,0,15,74,1,2,0,0,0,0
11828,10,bully,5827,1,1,4001,21,81,168,648,1,10,6001,4001,0,2,1,3,0,LEADER,1,1,0,1,16,1,3,16,65,0,0,0,0,0,0
11963,7,bully,5566,1,1,32,12,90,96,720,1,10,6397,32,3572,3,0,0,3,NORMAL,0,0,1,1,11,0,0,16,70,1,3,0,0,0,0
20100,4,bully,6098,2,2,72,8,99,64,792,1,10,14002,72,5927,5,1,0,6,NORMAL,0,0,2,2,6,0,0,16,76,1,6,0,0,0,0
20384,9,bully,5935,2,2,59,16,91,128,728,1,10,14449,59,5493,5,1,0,7,NORMAL,0,0,2,2,14,0,0,15,68,1,7,0,0,0,0
20236,1,bully,5722,2,2,77,2,104,16,832,1,10,14514,77,5410,5,1,0,7,NORMAL,0,0,2,2,0,0,0,15,81,1,7,0,0,0,0
20657,3,bully,6141,2,2,107,6,102,48,816,1,10,14516,107,5378,5,1,0,7,NORMAL,0,0,2,2,4,0,0,16,78,1,7,0,0,0,0
20521,6,bully,5540,2,2,92,11,94,88,752,1,10,14981,92,4928,5,1,0,7,NORMAL,0,0,2,2,9,0,0,14,72,1,7,0,0,0,0
21406,8,bully,6278,2,2,83,15,93,120,744,1,10,15128,83,4790,5,1,0,7,NORMAL,0,0,2,2,13,0,0,16,69,1,7,0,0,0,0
21214,2,bully,5819,2,2,91,4,102,32,816,1,10,15395,91,4515,5,1,0,7,NORMAL,0,0,2,2,2,0,0,15,79,1,7,0,0,0,0
21078,5,bully,5564,2,2,90,9,97,72,776,1,10,15514,90,4397,5,1,0,7,NORMAL,0,0,2,2,7,0,0,15,74,1,7,0,0,0,0
21828,10,bully,5827,1,1,4001,26,81,208,648,1,10,16001,4001,0,2,1,8,0,LEADER,1,1,0,1,16,1,8,16,65,0,0,0,0,0,0
21963,7,bully,5566,1,1,32,12,95,96,760,1,10,16397,32,3572,3,0,0,8,NORMAL,0,0,1,1,11,0,0,16,70,1,8,0,0,0,0
30100,4,bully,6098,2,2,72,8,104,64,832,1,10,24002,72,5927,5,1,0,11,NORMAL,0,0,2,2,6,0,0,16,76,1,11,0,0,0,0
30384,9,bully,5935,2,2,59,16,96,128,768,1,10,24449,59,5493,5,1,0,12,NORMAL,0,0,2,2,14,0,0,15,68,1,12,0,0,0,0
30236,1,bully,5722,2,2,77,2,109,16,872,1,10,24514,77,5410,5,1,0,12,NORMAL,0,0,2,2,0,0,0,15,81,1,12,0,0,0,0
30657,3,bully,6141,2,2,107,6,107,48,856,1,10,24516,107,5378,5,1,0,12,NORMAL,0,0,2,2,4,0,0,16,78,1,12,0,0,0,0
30521,6,bully,5540,2,2,92,11,99,88,792,1,10,24981,92,4928,5,1,0,12,NORMAL,0,0,2,2,9,0,0,14,72,1,12,0,0,0,0
31406,8,bully,6278,2,2,83,15,98,120,784,1,10,25128,83,4790,5,1,0,12,NORMAL,0,0,2,2,13,0,0,16,69,1,12,0,0,0,0
31214,2,bully,5819,2,2,91,4,107,32,856,1,10,25395,91,4515,5,1,0,12,NORMAL,0,0,2,2,2,0,0,15,79,1,12,0,0,0,0
31078,5,bully,5564,2,2,90,9,102,72,816,1,10,25514,90,4397,5,1,0,12,NORMAL,0,0,2,2,7,0,0,15,74,1,12,0,0,0,0
31828,10,bully,5827,1,1,4001,31,81,248,648,1,10,26001,4001,0,2,1,13,0,LEADER,1,1,0,1,16,1,13,16,65,0,0,0,0,0,0
31963,7,bully,5566,1,1,32,12,100,96,800,1,10,26397,32,3572,3,0,0,13,NORMAL,0,0,1,1,11,0,0,16,70,1,13,0,0,0,0
40100,4,bully,6098,2,2,72,8,110,64,880,1,10,34002,72,5927,5,1,0,17,NORMAL,0,0,2,2,6,0,0,16,76,1,17,0,0,0,0
40384,9,bully,5935,2,2,59,16,101,128,808,1,10,34449,59,5493,5,1,0,17,NORMAL,0,0,2,2,14,0,0,15,68,1,17,0,0,0,0
40236,1,bully,5722,2,2,77,2,114,16,912,1,10,34514,77,5410,5,1,0,17,NORMAL,0,0,2,2,0,0,0,15,81,1,17,0,0,0,0
40657,3,bully,6141,2,2,107,6,112,48,896,1,10,34516,107,5378,5,1,0,17,NORMAL,0,0,2,2,4,0,0,16,78,1,17,0,0,0,0
40521,6,bully,5540,2,2,92,11,104,88,832,1,10,34981,92,4928,5,1,0,17,NORMAL,0,0,2,2,9,0,0,14,72,1,17,0,0,0,0
41406,8,bully,6278,2,2,83,15,103,120,824,1,10,35128,83,4790,5,1,0,17,NORMAL,0,0,2,2,13,0,0,16,69,1,17,0,0,0,0
41214,2,bully,5819,2,2,91,4,112,32,896,1,10,35395,91,4515,5,1,0,17,NORMAL,0,0,2,2,2,0,0,15,79,1,17,0,0,0,0
41078,5,bully,5564,2,2,90,9,107,72,856,1,10,35514,90,4397,5,1,0,17,NORMAL,0,0,2,2,7,0,0,15,74,1,17,0,0,0,0
41828,10,bully,5827,1,1,4001,36,81,288,648,1,10,36001,4001,0,2,1,18,0,LEADER,1,1,0,1,16,1,18,16,65,0,0,0,0,0,0
41963,7,bully,5566,1,1,32,12,105,96,840,1,10,36397,32,3572,3,0,0,18,NORMAL,0,0,1,1,11,0,0,16,70,1,18,0,0,0,0
50100,4,bully,6098,2,2,72,8,114,64,912,1,10,44002,72,5927,5,1,0,21,NORMAL,0,0,2,2,6,0,0,16,76,1,21,0,0,0,0
50384,9,bully,5935,2,2,59,16,106,128,848,1,10,44449,59,5493,5,1,0,22,NORMAL,0,0,2,2,14,0,0,15,68,1,22,0,0,0,0
50236,1,bully,5722,2,2,77,2,119,16,952,1,10,44514,77,5410,5,1,0,22,NORMAL,0,0,2,2,0,0,0,15,81,1,22,0,0,0,0
50657,3,bully,6141,2,2,107,6,117,48,936,1,10,44516,107,5378,5,1,0,22,NORMAL,0,0,2,2,4,0,0,16,78,1,22,0,0,0,0
50521,6,bully,5540,2,2,92,11,109,88,872,1,10,44981,92,4928,5,1,0,22,NORMAL,0,0,2,2,9,0,0,14,72,1,22,0,0,0,0
