timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1421,42,bully,1421,1,0,0,1,0,14,0,1,42,0,1421,0,2,0,0,0,LEADER,1,1421000,0,3248,1417752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1524,29,bully,1524,1,0,0,1,0,14,0,1,29,0,1524,0,2,0,0,0,LEADER,1,1524000,0,3248,1520752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1491,19,bully,1491,1,0,0,1,0,14,0,1,19,0,1491,0,2,0,0,0,LEADER,1,1491000,0,3248,1487752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1764,13,bully,1764,1,0,0,1,0,14,0,1,13,0,1764,0,2,0,0,0,LEADER,1,1764000,0,3248,1760752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1775,24,bully,1775,1,0,0,1,0,14,0,1,24,0,1775,0,2,0,0,0,LEADER,1,1775000,0,3248,1771752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1742,14,bully,1742,1,0,0,1,0,14,0,1,14,0,1742,0,2,0,0,0,LEADER,1,1742000,0,3248,1738752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1443,41,bully,1443,1,0,0,1,0,14,0,1,41,0,1443,0,2,0,0,0,LEADER,1,1443000,0,3248,1439752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1436,10,bully,1436,1,0,0,1,0,14,0,1,10,0,1436,0,2,0,0,0,LEADER,1,1436000,0,3248,1432752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1557,39,bully,1557,1,0,0,1,0,14,0,1,39,0,1557,0,2,0,0,0,LEADER,1,1557000,0,3248,1553752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1797,23,bully,1797,1,0,0,1,0,14,0,1,23,0,1797,0,2,0,0,0,LEADER,1,1797000,0,3248,1793752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1993,1,bully,1993,1,0,0,1,1,14,14,1,1,0,1993,0,2,0,0,0,LEADER,1,1993000,0,3248,1989752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1661,28,bully,1661,1,0,0,1,0,14,0,1,28,0,1661,0,2,0,0,0,LEADER,1,1661000,0,3248,1657752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1457,9,bully,1457,1,0,0,1,1,14,14,1,1,0,1457,0,2,0,0,0,NORMAL,0,1457000,0,3248,1453752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2218,25,bully,2218,1,0,0,1,0,14,0,1,25,0,2218,0,2,0,0,0,LEADER,1,2218000,0,3248,2214752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1583,34,bully,1583,1,0,0,1,0,14,0,1,34,0,1583,0,2,0,0,0,LEADER,1,1583000,0,3248,1579752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1501,43,bully,1501,1,0,0,1,0,14,0,1,43,0,1501,0,2,0,0,0,LEADER,1,1501000,0,3248,1497752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2306,44,bully,2306,1,0,0,1,0,14,0,1,44,0,2306,0,2,0,0,0,LEADER,1,2306000,0,3248,2302752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1606,17,bully,1606,1,0,0,1,0,14,0,1,17,0,1606,0,2,0,0,0,LEADER,1,1606000,0,3248,1602752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2136,37,bully,2136,1,0,0,1,0,14,0,1,37,0,2136,0,2,0,0,0,LEADER,1,2136000,0,3248,2132752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1591,49,bully,1591,1,0,0,1,0,14,0,1,49,0,1591,0,2,0,0,0,LEADER,1,1591000,0,3248,1587752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1912,21,bully,1912,1,0,0,1,0,14,0,1,21,0,1912,0,2,0,0,0,LEADER,1,1912000,0,3248,1908752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1768,26,bully,1768,1,0,0,1,0,14,0,1,26,0,1768,0,2,0,0,0,LEADER,1,1768000,0,3248,1764752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2354,22,bully,2354,1,0,0,1,0,14,0,1,22,0,2354,0,2,0,0,0,LEADER,1,2354000,0,3248,2350752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2033,50,bully,2033,1,0,0,1,0,14,0,1,50,0,2033,0,2,0,0,0,LEADER,1,2033000,0,3248,2029752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1628,16,bully,1628,1,0,0,2,1,28,14,1,7,0,1628,0,2,0,0,0,NORMAL,0,1628000,0,3248,1624752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
