timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2743,8,bully,2743,1,1,2743,3,4,18,24,1,4,0,2743,0,2,0,0,0,NORMAL,0,2743000,0,5984,2737016,3,2,5,5,3,0,4,0,0,0,0,0,0,0
2722,9,bully,2722,1,1,2722,3,4,18,24,1,4,0,2722,0,2,0,0,0,NORMAL,0,2722000,0,5984,2716016,3,2,5,6,3,0,4,0,0,0,0,0,0,0
3437,4,bully,3437,1,1,3437,3,4,18,24,1,1,0,3437,0,2,0,0,0,NORMAL,0,3437000,0,5984,3431016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2858,6,bully,2858,1,1,2858,3,4,18,24,1,3,0,2858,0,2,0,0,0,NORMAL,0,2858000,0,5984,2852016,3,2,4,5,3,0,4,0,0,0,0,0,0,0
2995,3,bully,2995,1,1,2995,3,5,18,30,1,1,0,2995,0,2,0,0,0,NORMAL,0,2995000,0,5984,2989016,3,2,3,3,3,0,5,0,0,0,0,0,0,0
3301,7,bully,3301,1,1,3301,3,7,18,42,1,3,0,3301,0,2,0,0,0,NORMAL,0,3301000,0,5984,3295016,3,2,4,6,3,0,7,0,0,0,0,0,0,0
3574,1,bully,3574,1,1,3574,3,2,18,12,1,1,0,3574,0,2,0,0,0,LEADER,1,3574000,0,5984,3568016,4,1,4,1,3,0,2,0,0,0,0,0,0,0
3552,2,bully,3552,1,1,3552,3,7,18,42,1,1,0,3552,0,2,0,0,0,NORMAL,0,3552000,0,5984,3546016,3,2,4,2,3,0,7,0,0,0,0,0,0,0
3164,10,bully,3164,1,1,3164,3,3,18,18,1,1,0,3164,0,2,0,0,0,NORMAL,0,3164000,0,5984,3158016,3,2,4,2,3,0,3,0,0,0,0,0,0,0
3416,5,bully,3416,1,1,3416,3,8,18,48,1,1,0,3416,0,2,0,0,0,NORMAL,0,3416000,0,5984,3410016,3,2,2,6,3,0,8,0,0,0,0,0,0,0
5046,8,bully,2743,1,1,2743,6,10,36,60,1,4,2303,2743,0,2,0,0,0,NORMAL,0,5046000,0,14960,5031040,3,1,2,9,6,0,10,0,0,0,0,0,0,0
5025,9,bully,2722,1,1,2722,6,7,36,42,1,4,2303,2722,0,2,0,0,0,NORMAL,0,5025000,0,14960,5010040,3,1,2,10,6,0,7,0,0,0,0,0,0,0
5740,4,bully,3437,1,1,3437,6,10,36,60,1,1,2303,3437,0,2,0,0,0,NORMAL,0,5740000,0,14960,5725040,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5161,6,bully,2858,1,1,2858,6,10,36,60,1,3,2303,2858,0,2,0,0,0,NORMAL,0,5161000,0,14960,5146040,3,1,3,7,6,0,10,0,0,0,0,0,0,0
5298,3,bully,2995,1,1,2995,6,11,36,66,1,1,2303,2995,0,2,0,0,0,NORMAL,0,5298000,0,14960,5283040,3,1,6,3,6,0,11,0,0,0,0,0,0,0
5604,7,bully,3301,1,1,3301,6,13,36,78,1,3,2303,3301,0,2,0,0,0,NORMAL,0,5604000,0,14960,5589040,3,1,3,8,6,0,13,0,0,0,0,0,0,0
5877,1,bully,3574,1,1,3574,6,5,36,30,1,1,2303,3574,0,2,0,0,0,LEADER,1,5877000,0,15960,5861040,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5855,2,bully,3552,1,1,3552,6,13,36,78,1,1,2303,3552,0,2,0,0,0,NORMAL,0,5855000,0,14960,5840040,3,1,7,2,6,0,13,0,0,0,0,0,0,0
5467,10,bully,3164,1,1,3164,6,7,36,42,1,1,2303,3164,0,2,0,0,0,NORMAL,0,5467000,0,14960,5452040,3,1,7,2,6,0,7,0,0,0,0,0,0,0
5719,5,bully,3416,1,1,3416,6,14,36,84,1,1,2303,3416,0,2,0,0,0,NORMAL,0,5719000,0,14960,5704040,3,1,5,6,6,0,14,0,0,0,0,0,0,0
7349,8,bully,2743,1,1,2743,9,16,54,96,1,4,4606,2743,0,2,0,0,0,NORMAL,0,7349000,0,23936,7325064,3,1,5,9,9,0,16,0,0,0,0,0,0,0
7328,9,bully,2722,1,1,2722,9,10,54,60,1,4,4606,2722,0,2,0,0,0,NORMAL,0,7328000,0,23936,7304064,3,1,5,10,9,0,10,0,0,0,0,0,0,0
8043,4,bully,3437,1,1,3437,9,16,54,96,1,1,4606,3437,0,2,0,0,0,NORMAL,0,8043000,0,23936,8019064,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7464,6,bully,2858,1,1,2858,9,16,54,96,1,3,4606,2858,0,2,0,0,0,NORMAL,0,7464000,0,23936,7440064,3,1,6,7,9,0,16,0,0,0,0,0,0,0
7601,3,bully,2995,1,1,2995,9,17,54,102,1,1,4606,2995,0,2,0,0,0,NORMAL,0,7601000,0,23936,7577064,3,1,9,3,9,0,17,0,0,0,0,0,0,0
7907,7,bully,3301,1,1,3301,9,19,54,114,1,3,4606,3301,0,2,0,0,0,NORMAL,0,7907000,0,23936,7883064,3,1,6,8,9,0,19,0,0,0,0,0,0,0
8180,1,bully,3574,1,1,3574,9,8,54,48,1,1,4606,3574,0,2,0,0,0,LEADER,1,8180000,0,24936,8155064,4,1,10,1,9,0,8,0,0,0,0,0,0,0
8158,2,bully,3552,1,1,3552,9,20,54,120,1,1,4606,3552,0,2,0,0,0,NORMAL,0,8158000,0,23936,8134064,3,1,10,2,9,0,20,0,0,0,0,0,0,0
7770,10,bully,3164,1,1,3164,9,10,54,60,1,1,4606,3164,0,2,0,0,0,NORMAL,0,7770000,0,23936,7746064,3,1,10,2,9,0,10,0,0,0,0,0,0,0
8022,5,bully,3416,1,1,3416,9,20,54,120,1,1,4606,3416,0,2,0,0,0,NORMAL,0,8022000,0,23936,7998064,3,1,8,6,9,0,20,0,0,0,0,0,0,0
9652,8,bully,2743,1,2,12395,12,22,72,132,2,1,6909,2743,0,3,0,0,0,NORMAL,0,9652000,0,32912,9619088,3,2,3,12,12,0,22,0,0,0,0,0,0,0
9631,9,bully,2722,1,2,12353,12,13,72,78,2,1,6909,2722,0,3,0,0,0,NORMAL,0,9631000,0,32912,9598088,3,2,3,13,12,0,13,0,0,0,0,0,0,0
10346,4,bully,3437,1,2,13783,12,22,72,132,1,1,6909,3437,0,3,0,0,0,NORMAL,0,10346000,0,32912,10313088,3,2,4,7,12,0,22,0,0,0,0,0,0,0
9767,6,bully,2858,1,2,12625,12,22,72,132,2,1,6909,2858,0,3,0,0,0,NORMAL,0,9767000,0,32912,9734088,3,2,4,9,12,0,22,0,0,0,0,0,0,0
