timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1454,41,adaptive-prasle,1454,1,0,0,1,0,14,0,1,41,0,1454,0,2,0,0,0,LEADER,1,0,0,0,0,1
1508,45,adaptive-prasle,1508,1,0,0,1,0,14,0,1,45,0,1508,0,2,0,0,0,LEADER,1,0,0,0,0,1
1576,12,adaptive-prasle,1576,1,0,0,2,1,28,14,1,3,0,1576,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1421,6,adaptive-prasle,1421,1,0,0,1,0,14,0,1,6,0,1421,0,2,0,0,0,LEADER,1,0,0,0,0,1
1793,30,adaptive-prasle,1793,1,0,0,1,0,14,0,1,30,0,1793,0,2,0,0,0,LEADER,1,0,0,0,0,1
1963,37,adaptive-prasle,1963,1,0,0,1,0,14,0,1,37,0,1963,0,2,0,0,0,LEADER,1,0,0,0,0,1
1896,17,adaptive-prasle,1896,1,0,0,1,0,14,0,1,17,0,1896,0,2,0,0,0,LEADER,1,0,0,0,0,1
1996,47,adaptive-prasle,1996,1,0,0,1,0,14,0,1,47,0,1996,0,2,0,0,0,LEADER,1,0,0,0,0,1
1569,14,adaptive-prasle,1569,1,0,0,1,1,14,14,1,6,0,1569,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1739,21,adaptive-prasle,1739,1,0,0,1,0,14,0,1,21,0,1739,0,2,0,0,0,LEADER,1,0,0,0,0,1
1727,10,adaptive-prasle,1727,1,0,0,1,0,14,0,1,10,0,1727,0,2,0,0,0,LEADER,1,0,0,0,0,1
1896,39,adaptive-prasle,1896,1,0,0,1,0,14,0,1,39,0,1896,0,2,0,0,0,LEADER,1,0,0,0,0,1
2027,11,adaptive-prasle,2027,1,0,0,2,1,28,14,1,3,0,2027,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1521,36,adaptive-prasle,1521,1,0,0,1,0,14,0,1,36,0,1521,0,2,0,0,0,LEADER,1,0,0,0,0,1
1657,33,adaptive-prasle,1657,1,0,0,1,0,14,0,1,33,0,1657,0,2,0,0,0,LEADER,1,0,0,0,0,1
2181,22,adaptive-prasle,2181,1,0,0,1,0,14,0,1,22,0,2181,0,2,0,0,0,LEADER,1,0,0,0,0,1
1624,23,adaptive-prasle,1624,1,0,0,1,0,14,0,1,23,0,1624,0,2,0,0,0,LEADER,1,0,0,0,0,1
2236,31,adaptive-prasle,2236,1,0,0,1,0,14,0,1,31,0,2236,0,2,0,0,0,LEADER,1,0,0,0,0,1
1554,46,adaptive-prasle,1554,1,0,0,1,0,14,0,1,46,0,1554,0,2,0,0,0,LEADER,1,0,0,0,0,1
2248,42,adaptive-prasle,2248,1,0,0,1,0,14,0,1,42,0,2248,0,2,0,0,0,LEADER,1,0,0,0,0,1
1456,34,adaptive-prasle,1456,1,0,0,1,0,14,0,1,34,0,1456,0,2,0,0,0,LEADER,1,0,0,0,0,1
2088,16,adaptive-prasle,2088,1,0,0,2,1,28,14,1,6,0,2088,0,2,0,0,0,NORMAL,0,0,0,0,0,2
