trial,algorithm,node_count,convergence_time_ms
2,adaptive-prasle-ring,100,1670
3,adaptive-prasle-ring,100,1509
4,adaptive-prasle-ring,100,1525
5,adaptive-prasle-ring,100,1521
1,adaptive-prasle-ring,100,1482
6,adaptive-prasle-ring,100,1463
9,adaptive-prasle-ring,100,1602
8,adaptive-prasle-ring,100,1523
7,adaptive-prasle-ring,100,1714
10,adaptive-prasle-ring,100,1536
