timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10405,6,ring,4629,2,2,79,7,53,56,424,2,10,5776,79,4146,6,1,0,1,NORMAL,0,0,0,2,5,0,9,41,2,0,0,0,0,0,0
10269,9,ring,4269,1,1,4001,11,50,88,400,2,10,6000,4001,0,3,1,0,2,LEADER,1,0,0,1,9,1,10,37,1,0,0,0,0,0,0
10826,8,ring,4698,1,1,61,9,52,72,416,2,10,6128,61,3812,4,0,0,2,NORMAL,0,0,0,1,8,0,10,38,2,0,0,0,0,0,0
10542,3,ring,3931,1,1,13,3,54,24,432,2,10,6611,13,3377,4,0,0,2,NORMAL,0,0,0,1,2,0,8,42,2,0,0,0,0,0,0
11098,2,ring,4471,1,1,20,2,59,16,472,2,10,6627,20,3353,4,0,0,2,NORMAL,0,0,0,1,1,0,10,45,2,0,0,0,0,0,0
10963,5,ring,4233,1,1,23,5,56,40,448,2,10,6730,23,3248,4,0,0,2,NORMAL,0,0,0,1,4,0,10,42,2,0,0,0,0,0,0
11384,7,ring,3843,1,1,64,7,49,56,392,2,10,7541,64,2396,4,0,0,2,NORMAL,0,0,0,1,6,0,7,38,2,0,0,0,0,0,0
11520,4,ring,3914,1,1,36,4,53,32,424,2,10,7606,36,2359,4,0,0,2,NORMAL,0,0,0,1,3,0,8,41,2,0,0,0,0,0,0
11657,1,ring,4000,1,1,48,1,56,8,448,2,10,7657,48,2296,4,0,0,2,NORMAL,0,0,0,1,0,0,8,44,2,0,0,0,0,0,0
11713,10,ring,5712,1,1,4001,13,45,104,360,1,10,6001,4001,0,2,1,3,0,LEADER,1,0,0,1,8,1,8,36,1,0,0,0,1,0,0
20405,6,ring,4629,2,2,79,7,58,56,464,2,10,15776,79,4146,6,1,0,6,NORMAL,0,0,0,2,5,0,9,41,2,0,0,0,0,0,0
20269,9,ring,4269,1,1,4001,11,55,88,440,2,10,16000,4001,0,3,1,0,7,LEADER,1,0,0,1,9,1,10,37,1,0,0,0,0,0,0
20826,8,ring,4698,1,1,61,9,57,72,456,2,10,16128,61,3812,4,0,0,7,NORMAL,0,0,0,1,8,0,10,38,2,0,0,0,0,0,0
20542,3,ring,3931,1,1,13,3,59,24,472,2,10,16611,13,3377,4,0,0,7,NORMAL,0,0,0,1,2,0,8,42,2,0,0,0,0,0,0
21098,2,ring,4471,1,1,20,2,64,16,512,2,10,16627,20,3353,4,0,0,7,NORMAL,0,0,0,1,1,0,10,45,2,0,0,0,0,0,0
20963,5,ring,4233,1,1,23,5,61,40,488,2,10,16730,23,3248,4,0,0,7,NORMAL,0,0,0,1,4,0,10,42,2,0,0,0,0,0,0
21384,7,ring,3843,1,1,64,7,54,56,432,2,10,17541,64,2396,4,0,0,7,NORMAL,0,0,0,1,6,0,7,38,2,0,0,0,0,0,0
21520,4,ring,3914,1,1,36,4,58,32,464,2,10,17606,36,2359,4,0,0,7,NORMAL,0,0,0,1,3,0,8,41,2,0,0,0,0,0,0
21657,1,ring,4000,1,1,48,1,61,8,488,2,10,17657,48,2296,4,0,0,7,NORMAL,0,0,0,1,0,0,8,44,2,0,0,0,0,0,0
21713,10,ring,5712,1,1,4001,18,45,144,360,1,10,16001,4001,0,2,1,8,0,LEADER,1,0,0,1,8,1,8,36,1,0,0,0,1,0,0
30405,6,ring,4629,2,2,79,7,63,56,504,2,10,25776,79,4146,6,1,0,11,NORMAL,0,0,0,2,5,0,9,41,2,0,0,0,0,0,0
30269,9,ring,4269,1,1,4001,11,60,88,480,2,10,26000,4001,0,3,1,0,12,LEADER,1,0,0,1,9,1,10,37,1,0,0,0,0,0,0
30826,8,ring,4698,1,1,61,9,62,72,496,2,10,26128,61,3812,4,0,0,12,NORMAL,0,0,0,1,8,0,10,38,2,0,0,0,0,0,0
30542,3,ring,3931,1,1,13,3,64,24,512,2,10,26611,13,3377,4,0,0,12,NORMAL,0,0,0,1,2,0,8,42,2,0,0,0,0,0,0
31098,2,ring,4471,1,1,20,2,69,16,552,2,10,26627,20,3353,4,0,0,12,NORMAL,0,0,0,1,1,0,10,45,2,0,0,0,0,0,0
30963,5,ring,4233,1,1,23,5,66,40,528,2,10,26730,23,3248,4,0,0,12,NORMAL,0,0,0,1,4,0,10,42,2,0,0,0,0,0,0
31384,7,ring,3843,1,1,64,7,59,56,472,2,10,27541,64,2396,4,0,0,12,NORMAL,0,0,0,1,6,0,7,38,2,0,0,0,0,0,0
31520,4,ring,3914,1,1,36,4,63,32,504,2,10,27606,36,2359,4,0,0,12,NORMAL,0,0,0,1,3,0,8,41,2,0,0,0,0,0,0
31657,1,ring,4000,1,1,48,1,66,8,528,2,10,27657,48,2296,4,0,0,12,NORMAL,0,0,0,1,0,0,8,44,2,0,0,0,0,0,0
31713,10,ring,5712,1,1,4001,23,45,184,360,1,10,26001,4001,0,2,1,13,0,LEADER,1,0,0,1,8,1,8,36,1,0,0,0,1,0,0
40405,6,ring,4629,2,2,79,7,68,56,544,2,10,35776,79,4146,6,1,0,16,NORMAL,0,0,0,2,5,0,9,41,2,0,0,0,0,0,0
40269,9,ring,4269,1,1,4001,11,65,88,520,2,10,36000,4001,0,3,1,0,17,LEADER,1,0,0,1,9,1,10,37,1,0,0,0,0,0,0
40826,8,ring,4698,1,1,61,9,67,72,536,2,10,36128,61,3812,4,0,0,17,NORMAL,0,0,0,1,8,0,10,38,2,0,0,0,0,0,0
40542,3,ring,3931,1,1,13,3,69,24,552,2,10,36611,13,3377,4,0,0,17,NORMAL,0,0,0,1,2,0,8,42,2,0,0,0,0,0,0
41098,2,ring,4471,1,1,20,2,74,16,592,2,10,36627,20,3353,4,0,0,17,NORMAL,0,0,0,1,1,0,10,45,2,0,0,0,0,0,0
40963,5,ring,4233,1,1,23,5,71,40,568,2,10,36730,23,3248,4,0,0,17,NORMAL,0,0,0,1,4,0,10,42,2,0,0,0,0,0,0
41384,7,ring,3843,1,1,64,7,64,56,512,2,10,37541,64,2396,4,0,0,17,NORMAL,0,0,0,1,6,0,7,38,2,0,0,0,0,0,0
41520,4,ring,3914,1,1,36,4,68,32,544,2,10,37606,36,2359,4,0,0,17,NORMAL,0,0,0,1,3,0,8,41,2,0,0,0,0,0,0
41657,1,ring,4000,1,1,48,1,71,8,568,2,10,37657,48,2296,4,0,0,17,NORMAL,0,0,0,1,0,0,8,44,2,0,0,0,0,0,0
41713,10,ring,5712,1,1,4001,28,45,224,360,1,10,36001,4001,0,2,1,18,0,LEADER,1,0,0,1,8,1,8,36,1,0,0,0,1,0,0
50405,6,ring,4629,2,2,79,7,73,56,584,2,10,45776,79,4146,6,1,0,21,NORMAL,0,0,0,2,5,0,9,41,2,0,0,0,0,0,0
50269,9,ring,4269,1,1,4001,11,70,88,560,2,10,46000,4001,0,3,1,0,22,LEADER,1,0,0,1,9,1,10,37,1,0,0,0,0,0,0
50826,8,ring,4698,1,1,61,9,72,72,576,2,10,46128,61,3812,4,0,0,22,NORMAL,0,0,0,1,8,0,10,38,2,0,0,0,0,0,0
50542,3,ring,3931,1,1,13,3,74,24,592,2,10,46611,13,3377,4,0,0,22,NORMAL,0,0,0,1,2,0,8,42,2,0,0,0,0,0,0
51098,2,ring,4471,1,1,20,2,79,16,632,2,10,46627,20,3353,4,0,0,22,NORMAL,0,0,0,1,1,0,10,45,2,0,0,0,0,0,0
50963,5,ring,4233,1,1,23,5,76,40,608,2,10,46730,23,3248,4,0,0,22,NORMAL,0,0,0,1,4,0,10,42,2,0,0,0,0,0,0
51384,7,ring,3843,1,1,64,7,69,56,552,2,10,47541,64,2396,4,0,0,22,NORMAL,0,0,0,1,6,0,7,38,2,0,0,0,0,0,0
51520,4,ring,3914,1,1,36,4,73,32,584,2,10,47606,36,2359,4,0,0,22,NORMAL,0,0,0,1,3,0,8,41,2,0,0,0,0,0,0
51657,1,ring,4000,1,1,48,1,76,8,608,2,10,47657,48,2296,4,0,0,22,NORMAL,0,0,0,1,0,0,8,44,2,0,0,0,0,0,0
51713,10,ring,5712,1,1,4001,33,45,264,360,1,10,46001,4001,0,2,1,23,0,LEADER,1,0,0,1,8,1,8,36,1,0,0,0,1,0,0
60405,6,ring,4629,2,2,79,7,78,56,624,2,10,55776,79,4146,6,1,0,26,NORMAL,0,0,0,2,5,0,9,41,2,0,0,0,0,0,0
60269,9,ring,4269,1,1,4001,11,75,88,600,2,10,56000,4001,0,3,1,0,27,LEADER,1,0,0,1,9,1,10,37,1,0,0,0,0,0,0
60826,8,ring,4698,1,1,61,9,77,72,616,2,10,56128,61,3812,4,0,0,27,NORMAL,0,0,0,1,8,0,10,38,2,0,0,0,0,0,0
60542,3,ring,3931,1,1,13,3,79,24,632,2,10,56611,13,3377,4,0,0,27,NORMAL,0,0,0,1,2,0,8,42,2,0,0,0,0,0,0
61098,2,ring,4471,1,1,20,2,84,16,672,2,10,56627,20,3353,4,0,0,27,NORMAL,0,0,0,1,1,0,10,45,2,0,0,0,0,0,0
60963,5,ring,4233,1,1,23,5,81,40,648,2,10,56730,23,3248,4,0,0,27,NORMAL,0,0,0,1,4,0,10,42,2,0,0,0,0,0,0
