trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,100,70,2980,NA
2,prasle-mesh,100,70,2852,NA
3,prasle-mesh,100,70,2775,NA
4,prasle-mesh,100,70,2815,NA
5,prasle-mesh,100,70,2713,NA
6,prasle-mesh,100,70,2916,NA
7,prasle-mesh,100,70,2870,NA
8,prasle-mesh,100,70,2871,NA
9,prasle-mesh,100,70,2805,NA
10,prasle-mesh,100,70,2896,NA
11,prasle-mesh,100,70,2794,NA
12,prasle-mesh,100,70,2901,NA
13,prasle-mesh,100,70,2748,NA
14,prasle-mesh,100,70,2864,NA
15,prasle-mesh,100,70,2832,NA
16,prasle-mesh,100,70,2779,NA
17,prasle-mesh,100,70,2802,NA
18,prasle-mesh,100,70,2869,NA
19,prasle-mesh,100,70,2828,NA
20,prasle-mesh,100,70,2824,NA
21,prasle-mesh,100,70,2892,NA
22,prasle-mesh,100,70,2800,NA
23,prasle-mesh,100,70,2817,NA
24,prasle-mesh,100,70,2889,NA
25,prasle-mesh,100,70,2784,NA
26,prasle-mesh,100,70,2809,NA
27,prasle-mesh,100,70,2909,NA
28,prasle-mesh,100,70,2814,NA
29,prasle-mesh,100,70,2812,NA
30,prasle-mesh,100,70,2932,NA
31,prasle-mesh,100,70,2769,NA
32,prasle-mesh,100,70,2710,NA
33,prasle-mesh,100,70,2735,NA
34,prasle-mesh,100,70,2771,NA
35,prasle-mesh,100,70,2779,NA
36,prasle-mesh,100,70,2800,NA
37,prasle-mesh,100,70,2827,NA
38,prasle-mesh,100,70,2777,NA
39,prasle-mesh,100,70,2837,NA
40,prasle-mesh,100,70,2804,NA
41,prasle-mesh,100,70,2850,NA
42,prasle-mesh,100,70,2773,NA
43,prasle-mesh,100,70,2951,NA
44,prasle-mesh,100,70,2920,NA
45,prasle-mesh,100,70,2820,NA
46,prasle-mesh,100,70,2771,NA
47,prasle-mesh,100,70,2836,NA
48,prasle-mesh,100,70,2759,NA
49,prasle-mesh,100,70,2774,NA
50,prasle-mesh,100,70,2879,NA
51,prasle-mesh,100,70,2815,NA
52,prasle-mesh,100,70,2752,NA
53,prasle-mesh,100,70,2840,NA
54,prasle-mesh,100,70,2791,NA
55,prasle-mesh,100,70,2868,NA
56,prasle-mesh,100,70,2807,NA
57,prasle-mesh,100,70,2807,NA
58,prasle-mesh,100,70,2868,NA
59,prasle-mesh,100,70,2786,NA
60,prasle-mesh,100,70,2763,NA
61,prasle-mesh,100,70,2772,NA
62,prasle-mesh,100,70,2760,NA
63,prasle-mesh,100,70,2816,NA
64,prasle-mesh,100,70,2808,NA
65,prasle-mesh,100,70,2854,NA
66,prasle-mesh,100,70,2731,NA
67,prasle-mesh,100,70,2761,NA
68,prasle-mesh,100,70,2829,NA
69,prasle-mesh,100,70,2914,NA
70,prasle-mesh,100,70,2757,NA
71,prasle-mesh,100,70,2815,NA
72,prasle-mesh,100,70,2851,NA
73,prasle-mesh,100,70,2870,NA
74,prasle-mesh,100,70,2809,NA
75,prasle-mesh,100,70,2889,NA
76,prasle-mesh,100,70,2834,NA
77,prasle-mesh,100,70,2898,NA
78,prasle-mesh,100,70,2856,NA
79,prasle-mesh,100,70,2806,NA
80,prasle-mesh,100,70,2755,NA
81,prasle-mesh,100,70,2930,NA
82,prasle-mesh,100,70,2796,NA
83,prasle-mesh,100,70,2721,NA
84,prasle-mesh,100,70,2845,NA
85,prasle-mesh,100,70,2869,NA
86,prasle-mesh,100,70,2742,NA
87,prasle-mesh,100,70,2768,NA
88,prasle-mesh,100,70,2821,NA
89,prasle-mesh,100,70,2864,NA
90,prasle-mesh,100,70,2829,NA
91,prasle-mesh,100,70,2857,NA
92,prasle-mesh,100,70,2952,NA
93,prasle-mesh,100,70,2797,NA
94,prasle-mesh,100,70,2879,NA
95,prasle-mesh,100,70,2799,NA
96,prasle-mesh,100,70,2810,NA
97,prasle-mesh,100,70,2953,NA
98,prasle-mesh,100,70,2883,NA
99,prasle-mesh,100,70,2863,NA
100,prasle-mesh,100,70,2837,NA
