trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-mesh,10,2862,3362,1,6,true
2,prasle-mesh,10,3094,3597,1,6,true
3,prasle-mesh,10,3167,3224,1,6,true
4,prasle-mesh,10,2958,3650,1,6,true
5,prasle-mesh,10,3477,3368,1,6,true
6,prasle-mesh,10,3261,3600,1,6,true
7,prasle-mesh,10,3258,3300,1,6,true
8,prasle-mesh,10,3561,3062,1,6,true
9,prasle-mesh,10,3013,2835,1,6,true
10,prasle-mesh,10,2942,2962,1,6,true
