timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2725,43,adaptive-prasle,2725,1,1,2725,3,0,18,0,1,43,0,2725,0,2,0,0,0,LEADER,1,3,1,43,1,6
2740,11,adaptive-prasle,2740,1,1,2740,3,0,18,0,1,11,0,2740,0,2,0,0,0,LEADER,1,3,1,11,1,6
2774,21,adaptive-prasle,2774,1,1,2774,3,0,18,0,1,21,0,2774,0,2,0,0,0,LEADER,1,3,1,21,1,6
2710,75,adaptive-prasle,2710,1,1,2710,3,0,18,0,1,75,0,2710,0,2,0,0,0,LEADER,1,3,1,75,1,6
2862,40,adaptive-prasle,2862,1,1,2862,3,0,18,0,1,40,0,2862,0,2,0,0,0,LEADER,1,3,1,40,1,6
2825,73,adaptive-prasle,2825,1,1,2825,3,0,18,0,1,73,0,2825,0,2,0,0,0,LEADER,1,3,1,73,1,6
2977,38,adaptive-prasle,2977,1,1,2977,3,0,18,0,1,38,0,2977,0,2,0,0,0,LEADER,1,3,1,38,1,6
3050,89,adaptive-prasle,3050,1,1,3050,3,0,18,0,1,89,0,3050,0,2,0,0,0,LEADER,1,3,1,89,1,6
2914,92,adaptive-prasle,2914,1,1,2914,3,0,18,0,1,92,0,2914,0,2,0,0,0,LEADER,1,3,1,92,1,6
3028,90,adaptive-prasle,3028,1,1,3028,3,0,18,0,1,90,0,3028,0,2,0,0,0,LEADER,1,3,1,90,1,6
2880,82,adaptive-prasle,2880,1,1,2880,3,0,18,0,1,82,0,2880,0,2,0,0,0,LEADER,1,3,1,82,1,6
2928,60,adaptive-prasle,2928,1,1,2928,3,0,18,0,1,60,0,2928,0,2,0,0,0,LEADER,1,3,1,60,1,6
3083,99,adaptive-prasle,3083,1,1,3083,3,0,18,0,1,99,0,3083,0,2,0,0,0,LEADER,1,3,1,99,1,6
2744,61,adaptive-prasle,2744,1,1,2744,3,0,18,0,1,61,0,2744,0,2,0,0,0,LEADER,1,3,1,61,1,6
3201,54,adaptive-prasle,3201,1,1,3201,3,0,18,0,1,54,0,3201,0,2,0,0,0,LEADER,1,3,1,54,1,6
2855,72,adaptive-prasle,2855,1,1,2855,3,0,18,0,1,72,0,2855,0,2,0,0,0,LEADER,1,3,1,72,1,6
3017,79,adaptive-prasle,3017,1,1,3017,3,0,18,0,1,79,0,3017,0,2,0,0,0,LEADER,1,3,1,79,1,6
2807,31,adaptive-prasle,2807,1,1,2807,3,0,18,0,1,31,0,2807,0,2,0,0,0,LEADER,1,3,1,31,1,6
3186,86,adaptive-prasle,3186,1,1,3186,3,0,18,0,1,86,0,3186,0,2,0,0,0,LEADER,1,3,1,86,1,6
3183,12,adaptive-prasle,3183,1,1,3183,3,0,18,0,1,12,0,3183,0,2,0,0,0,LEADER,1,3,1,12,1,6
3335,94,adaptive-prasle,3335,1,1,3335,3,0,18,0,1,94,0,3335,0,2,0,0,0,LEADER,1,3,1,94,1,6
2746,35,adaptive-prasle,2746,1,1,2746,3,0,18,0,1,35,0,2746,0,2,0,0,0,LEADER,1,3,1,35,1,6
3434,7,adaptive-prasle,3434,1,1,3434,3,4,18,24,1,4,0,3434,0,2,0,0,0,NORMAL,0,3,1,4,5,6
3047,15,adaptive-prasle,3047,1,1,3047,3,0,18,0,1,15,0,3047,0,2,0,0,0,LEADER,1,3,1,15,1,6
3195,23,adaptive-prasle,3195,1,1,3195,3,0,18,0,1,23,0,3195,0,2,0,0,0,LEADER,1,3,1,23,1,6
2777,95,adaptive-prasle,2777,1,1,2777,3,0,18,0,1,95,0,2777,0,2,0,0,0,LEADER,1,3,1,95,1,6
2707,1,adaptive-prasle,2707,1,1,2707,3,2,18,12,1,1,0,2707,0,2,0,0,0,LEADER,1,3,1,1,1,6
3350,62,adaptive-prasle,3350,1,1,3350,3,0,18,0,1,62,0,3350,0,2,0,0,0,LEADER,1,3,1,62,1,6
3173,49,adaptive-prasle,3173,1,1,3173,3,0,18,0,1,49,0,3173,0,2,0,0,0,LEADER,1,3,1,49,1,6
3268,74,adaptive-prasle,3268,1,1,3268,3,0,18,0,1,74,0,3268,0,2,0,0,0,LEADER,1,3,1,74,1,6
2877,8,adaptive-prasle,2877,1,1,2877,3,5,18,30,1,4,0,2877,0,2,0,0,0,NORMAL,0,3,1,4,6,6
2759,50,adaptive-prasle,2759,1,1,2759,3,0,18,0,1,50,0,2759,0,2,0,0,0,LEADER,1,3,1,50,1,6
3168,44,adaptive-prasle,3168,1,1,3168,3,0,18,0,1,44,0,3168,0,2,0,0,0,LEADER,1,3,1,44,1,6
2792,63,adaptive-prasle,2792,1,1,2792,3,0,18,0,1,63,0,2792,0,2,0,0,0,LEADER,1,3,1,63,1,6
3353,19,adaptive-prasle,3353,1,1,3353,3,0,18,0,1,19,0,3353,0,2,0,0,0,LEADER,1,3,1,19,1,6
3161,13,adaptive-prasle,3161,1,1,3161,3,0,18,0,1,13,0,3161,0,2,0,0,0,LEADER,1,3,1,13,1,6
3025,16,adaptive-prasle,3025,1,1,3025,3,0,18,0,1,16,0,3025,0,2,0,0,0,LEADER,1,3,1,16,1,6
3438,81,adaptive-prasle,3438,1,1,3438,3,0,18,0,1,81,0,3438,0,2,0,0,0,LEADER,1,3,1,81,1,6
3522,26,adaptive-prasle,3522,1,1,3522,3,0,18,0,1,26,0,3522,0,2,0,0,0,LEADER,1,3,1,26,1,6
3507,58,adaptive-prasle,3507,1,1,3507,3,0,18,0,1,58,0,3507,0,2,0,0,0,LEADER,1,3,1,58,1,6
3180,55,adaptive-prasle,3180,1,1,3180,3,0,18,0,1,55,0,3180,0,2,0,0,0,LEADER,1,3,1,55,1,6
3220,96,adaptive-prasle,3220,1,1,3220,3,0,18,0,1,96,0,3220,0,2,0,0,0,LEADER,1,3,1,96,1,6
3301,84,adaptive-prasle,3301,1,1,3301,3,0,18,0,1,84,0,3301,0,2,0,0,0,LEADER,1,3,1,84,1,6
3010,48,adaptive-prasle,3010,1,1,3010,3,0,18,0,1,48,0,3010,0,2,0,0,0,LEADER,1,3,1,48,1,6
2910,18,adaptive-prasle,2910,1,1,2910,3,0,18,0,1,18,0,2910,0,2,0,0,0,LEADER,1,3,1,18,1,6
3008,67,adaptive-prasle,3008,1,1,3008,3,0,18,0,1,67,0,3008,0,2,0,0,0,LEADER,1,3,1,67,1,6
3541,68,adaptive-prasle,3541,1,1,3541,3,0,18,0,1,68,0,3541,0,2,0,0,0,LEADER,1,3,1,68,1,6
2753,20,adaptive-prasle,2753,1,1,2753,3,0,18,0,1,20,0,2753,0,2,0,0,0,LEADER,1,3,1,20,1,6
2998,37,adaptive-prasle,2998,1,1,2998,3,0,18,0,1,37,0,2998,0,2,0,0,0,LEADER,1,3,1,37,1,6
3132,77,adaptive-prasle,3132,1,1,3132,3,0,18,0,1,77,0,3132,0,2,0,0,0,LEADER,1,3,1,77,1,6
3656,66,adaptive-prasle,3656,1,1,3656,3,0,18,0,1,66,0,3656,0,2,0,0,0,LEADER,1,3,1,66,1,6
2995,71,adaptive-prasle,2995,1,1,2995,3,0,18,0,1,71,0,2995,0,2,0,0,0,LEADER,1,3,1,71,1,6
3571,4,adaptive-prasle,3571,1,1,3571,3,4,18,24,1,1,0,3571,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3453,46,adaptive-prasle,3453,1,1,3453,3,0,18,0,1,46,0,3453,0,2,0,0,0,LEADER,1,3,1,46,1,6
3235,64,adaptive-prasle,3235,1,1,3235,3,0,18,0,1,64,0,3235,0,2,0,0,0,LEADER,1,3,1,64,1,6
3098,57,adaptive-prasle,3098,1,1,3098,3,0,18,0,1,57,0,3098,0,2,0,0,0,LEADER,1,3,1,57,1,6
3127,3,adaptive-prasle,3127,1,1,3127,3,4,18,24,1,1,0,3127,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3283,42,adaptive-prasle,3283,1,1,3283,3,0,18,0,1,42,0,3283,0,2,0,0,0,LEADER,1,3,1,42,1,6
3113,70,adaptive-prasle,3113,1,1,3113,3,0,18,0,1,70,0,3113,0,2,0,0,0,LEADER,1,3,1,70,1,6
3216,22,adaptive-prasle,3216,1,1,3216,3,0,18,0,1,22,0,3216,0,2,0,0,0,LEADER,1,3,1,22,1,6
3662,97,adaptive-prasle,3662,1,1,3662,3,0,18,0,1,97,0,3662,0,2,0,0,0,LEADER,1,3,1,97,1,6
2943,28,adaptive-prasle,2943,1,1,2943,3,0,18,0,1,28,0,2943,0,2,0,0,0,LEADER,1,3,1,28,1,6
2992,83,adaptive-prasle,2992,1,1,2992,3,0,18,0,1,83,0,2992,0,2,0,0,0,LEADER,1,3,1,83,1,6
3338,41,adaptive-prasle,3338,1,1,3338,3,0,18,0,1,41,0,3338,0,2,0,0,0,LEADER,1,3,1,41,1,6
3306,85,adaptive-prasle,3306,1,1,3306,3,0,18,0,1,85,0,3306,0,2,0,0,0,LEADER,1,3,1,85,1,6
3165,87,adaptive-prasle,3165,1,1,3165,3,0,18,0,1,87,0,3165,0,2,0,0,0,LEADER,1,3,1,87,1,6
3377,51,adaptive-prasle,3377,1,1,3377,3,0,18,0,1,51,0,3377,0,2,0,0,0,LEADER,1,3,1,51,1,6
3526,100,adaptive-prasle,3526,1,1,3526,3,0,18,0,1,100,0,3526,0,2,0,0,0,LEADER,1,3,1,100,1,6
3556,36,adaptive-prasle,3556,1,1,3556,3,0,18,0,1,36,0,3556,0,2,0,0,0,LEADER,1,3,1,36,1,6
3080,25,adaptive-prasle,3080,1,1,3080,3,0,18,0,1,25,0,3080,0,2,0,0,0,LEADER,1,3,1,25,1,6
3032,47,adaptive-prasle,3032,1,1,3032,3,0,18,0,1,47,0,3032,0,2,0,0,0,LEADER,1,3,1,47,1,6
3162,69,adaptive-prasle,3162,1,1,3162,3,0,18,0,1,69,0,3162,0,2,0,0,0,LEADER,1,3,1,69,1,6
3419,39,adaptive-prasle,3419,1,1,3419,3,0,18,0,1,39,0,3419,0,2,0,0,0,LEADER,1,3,1,39,1,6
3333,80,adaptive-prasle,3333,1,1,3333,3,0,18,0,1,80,0,3333,0,2,0,0,0,LEADER,1,3,1,80,1,6
3356,93,adaptive-prasle,3356,1,1,3356,3,0,18,0,1,93,0,3356,0,2,0,0,0,LEADER,1,3,1,93,1,6
3631,9,adaptive-prasle,3631,1,1,3631,3,4,18,24,1,4,0,3631,0,2,0,0,0,NORMAL,0,3,1,4,6,6
3689,76,adaptive-prasle,3689,1,1,3689,3,0,18,0,1,76,0,3689,0,2,0,0,0,LEADER,1,3,1,76,1,6
3146,45,adaptive-prasle,3146,1,1,3146,3,0,18,0,1,45,0,3146,0,2,0,0,0,LEADER,1,3,1,45,1,6
3250,32,adaptive-prasle,3250,1,1,3250,3,0,18,0,1,32,0,3250,0,2,0,0,0,LEADER,1,3,1,32,1,6
3486,59,adaptive-prasle,3486,1,1,3486,3,0,18,0,1,59,0,3486,0,2,0,0,0,LEADER,1,3,1,59,1,6
3316,52,adaptive-prasle,3316,1,1,3316,3,0,18,0,1,52,0,3316,0,2,0,0,0,LEADER,1,3,1,52,1,6
3326,6,adaptive-prasle,3326,1,1,3326,3,6,18,36,1,3,0,3326,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3468,17,adaptive-prasle,3468,1,1,3468,3,0,18,0,1,17,0,3468,0,2,0,0,0,LEADER,1,3,1,17,1,6
3298,10,adaptive-prasle,3298,1,1,3298,3,0,18,0,1,10,0,3298,0,2,0,0,0,LEADER,1,3,1,10,1,6
3386,29,adaptive-prasle,3386,1,1,3386,3,0,18,0,1,29,0,3386,0,2,0,0,0,LEADER,1,3,1,29,1,6
3365,30,adaptive-prasle,3365,1,1,3365,3,0,18,0,1,30,0,3365,0,2,0,0,0,LEADER,1,3,1,30,1,6
