timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3139,5,bully,3139,1,1,3139,3,5,18,30,1,1,0,3139,0,2,0,0,0,NORMAL,0,3139000,0,5984,3133016,3,2,3,3,3,0,5,0,0,0,0,0,0,0
3003,8,bully,3003,1,1,3003,3,4,18,24,1,1,0,3003,0,2,0,0,0,NORMAL,0,3003000,0,5984,2997016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2833,1,bully,2833,1,1,2833,3,6,18,36,1,1,0,2833,0,2,0,0,0,LEADER,1,2833000,0,5984,2827016,4,1,4,1,3,0,6,0,0,0,0,0,0,0
3118,6,bully,3118,1,1,3118,3,8,18,48,1,1,0,3118,0,2,0,0,0,NORMAL,0,3118000,0,5984,3112016,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3254,3,bully,3254,1,1,3254,3,6,18,36,1,1,0,3254,0,2,0,0,0,NORMAL,0,3254000,0,5984,3248016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3276,2,bully,3276,1,1,3276,3,10,18,60,1,1,0,3276,0,2,0,0,0,NORMAL,0,3276000,0,5984,3270016,3,2,4,2,3,0,10,0,0,0,0,0,0,0
3697,4,bully,3697,1,1,3697,3,7,18,42,1,1,0,3697,0,2,0,0,0,NORMAL,0,3697000,0,5984,3691016,3,2,3,4,3,0,7,0,0,0,0,0,0,0
3560,7,bully,3560,1,1,3560,3,12,18,72,1,1,0,3560,0,2,0,0,0,NORMAL,0,3560000,0,5984,3554016,3,2,3,5,3,0,12,0,0,0,0,0,0,0
3424,10,bully,3424,1,1,3424,3,4,18,24,1,1,0,3424,0,2,0,0,0,NORMAL,0,3424000,0,5984,3418016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
3446,9,bully,3446,1,1,3446,3,4,18,24,1,1,0,3446,0,2,0,0,0,NORMAL,0,3446000,0,5984,3440016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
