timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2831,5,bully,2831,1,1,2831,3,4,18,24,1,1,0,2831,0,2,0,0,0,NORMAL,0,2831000,0,5984,2825016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
2946,3,bully,2946,1,1,2946,3,4,18,24,1,1,0,2946,0,2,0,0,0,NORMAL,0,2946000,0,5984,2940016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3389,4,bully,3389,1,1,3389,3,8,18,48,1,1,0,3389,0,2,0,0,0,NORMAL,0,3389000,0,5984,3383016,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3504,2,bully,3504,1,1,3504,3,6,18,36,1,1,0,3504,0,2,0,0,0,NORMAL,0,3504000,0,5984,3498016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3525,1,bully,3525,1,1,3525,3,8,18,48,1,1,0,3525,0,2,0,0,0,LEADER,1,3525000,0,5984,3519016,4,1,4,1,3,0,8,0,0,0,0,0,0,0
5134,5,bully,2831,1,1,2831,6,10,36,60,1,1,2303,2831,0,2,0,0,0,NORMAL,0,5134000,0,14960,5119040,3,1,6,4,6,0,10,0,0,0,0,0,0,0
5249,3,bully,2946,1,1,2946,6,10,36,60,1,1,2303,2946,0,2,0,0,0,NORMAL,0,5249000,0,14960,5234040,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5692,4,bully,3389,1,1,3389,6,14,36,84,1,1,2303,3389,0,2,0,0,0,NORMAL,0,5692000,0,14960,5677040,3,1,6,4,6,0,14,0,0,0,0,0,0,0
5807,2,bully,3504,1,1,3504,6,12,36,72,1,1,2303,3504,0,2,0,0,0,NORMAL,0,5807000,0,14960,5792040,3,1,6,3,6,0,12,0,0,0,0,0,0,0
5828,1,bully,3525,1,1,3525,6,14,36,84,1,1,2303,3525,0,2,0,0,0,LEADER,1,5828000,0,14960,5813040,4,1,7,1,6,0,14,0,0,0,0,0,0,0
