trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-ring,5,2803,3469,1,3,true
2,prasle-ring,5,2986,3060,1,3,true
3,prasle-ring,5,3328,3396,1,3,true
4,prasle-ring,5,3041,3199,1,3,true
5,prasle-ring,5,3312,3227,1,3,true
6,prasle-ring,5,3054,3534,1,3,true
7,prasle-ring,5,3407,3101,1,3,true
8,prasle-ring,5,3343,3524,1,3,true
9,prasle-ring,5,3407,3591,1,3,true
10,prasle-ring,5,3427,2917,1,3,true
