trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,50,4737,5316,25,50,true
2,bully,50,6025,6465,25,50,true
3,bully,50,5629,4934,25,50,true
4,bully,50,6211,5521,25,50,true
5,bully,50,6180,5318,25,50,true
6,bully,50,5046,5638,25,50,true
7,bully,50,4233,5502,25,50,true
8,bully,50,5438,6526,25,50,true
9,bully,50,4938,6333,25,50,true
10,bully,50,6077,4716,25,50,true
