trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,bully,5,5630,5589,2,5,true
2,bully,5,5147,5212,2,5,true
3,bully,5,4533,4454,2,5,true
4,bully,5,6170,6360,2,5,true
5,bully,5,5723,4664,2,5,true
6,bully,5,4700,4661,2,5,true
7,bully,5,6552,6306,2,5,true
8,bully,5,5042,5120,2,5,true
9,bully,5,4521,6801,2,5,true
10,bully,5,6799,6428,2,5,true
