trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,100,50,1680,NA
2,adaptive-prasle,100,50,1497,NA
3,adaptive-prasle,100,50,1545,NA
4,adaptive-prasle,100,50,1509,NA
5,adaptive-prasle,100,50,1610,NA
6,adaptive-prasle,100,50,1599,NA
7,adaptive-prasle,100,50,1486,NA
8,adaptive-prasle,100,50,1620,NA
9,adaptive-prasle,100,50,1578,NA
10,adaptive-prasle,100,50,1505,NA
