timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2738,59,adaptive-prasle,2738,1,1,2738,3,0,18,0,1,59,0,2738,0,2,0,0,0,LEADER,1,3,1,59,1,6
2893,98,adaptive-prasle,2893,1,1,2893,3,0,18,0,1,98,0,2893,0,2,0,0,0,LEADER,1,3,1,98,1,6
2793,68,adaptive-prasle,2793,1,1,2793,3,0,18,0,1,68,0,2793,0,2,0,0,0,LEADER,1,3,1,68,1,6
2778,100,adaptive-prasle,2778,1,1,2778,3,0,18,0,1,100,0,2778,0,2,0,0,0,LEADER,1,3,1,100,1,6
2963,75,adaptive-prasle,2963,1,1,2963,3,0,18,0,1,75,0,2963,0,2,0,0,0,LEADER,1,3,1,75,1,6
2908,66,adaptive-prasle,2908,1,1,2908,3,0,18,0,1,66,0,2908,0,2,0,0,0,LEADER,1,3,1,66,1,6
2856,14,adaptive-prasle,2856,1,1,2856,3,0,18,0,1,14,0,2856,0,2,0,0,0,LEADER,1,3,1,14,1,6
2996,85,adaptive-prasle,2996,1,1,2996,3,0,18,0,1,85,0,2996,0,2,0,0,0,LEADER,1,3,1,85,1,6
3066,62,adaptive-prasle,3066,1,1,3066,3,0,18,0,1,62,0,3066,0,2,0,0,0,LEADER,1,3,1,62,1,6
2978,49,adaptive-prasle,2978,1,1,2978,3,0,18,0,1,49,0,2978,0,2,0,0,0,LEADER,1,3,1,49,1,6
2745,50,adaptive-prasle,2745,1,1,2745,3,0,18,0,1,50,0,2745,0,2,0,0,0,LEADER,1,3,1,50,1,6
3044,63,adaptive-prasle,3044,1,1,3044,3,0,18,0,1,63,0,3044,0,2,0,0,0,LEADER,1,3,1,63,1,6
2775,26,adaptive-prasle,2775,1,1,2775,3,0,18,0,1,26,0,2775,0,2,0,0,0,LEADER,1,3,1,26,1,6
2914,97,adaptive-prasle,2914,1,1,2914,3,0,18,0,1,97,0,2914,0,2,0,0,0,LEADER,1,3,1,97,1,6
3011,53,adaptive-prasle,3011,1,1,3011,3,0,18,0,1,53,0,3011,0,2,0,0,0,LEADER,1,3,1,53,1,6
2740,64,adaptive-prasle,2740,1,1,2740,3,0,18,0,1,64,0,2740,0,2,0,0,0,LEADER,1,3,1,64,1,6
3336,99,adaptive-prasle,3336,1,1,3336,3,0,18,0,1,99,0,3336,0,2,0,0,0,LEADER,1,3,1,99,1,6
2760,58,adaptive-prasle,2760,1,1,2760,3,0,18,0,1,58,0,2760,0,2,0,0,0,LEADER,1,3,1,58,1,6
3136,43,adaptive-prasle,3136,1,1,3136,3,0,18,0,1,43,0,3136,0,2,0,0,0,LEADER,1,3,1,43,1,6
3236,69,adaptive-prasle,3236,1,1,3236,3,0,18,0,1,69,0,3236,0,2,0,0,0,LEADER,1,3,1,69,1,6
3099,44,adaptive-prasle,3099,1,1,3099,3,0,18,0,1,44,0,3099,0,2,0,0,0,LEADER,1,3,1,44,1,6
3320,35,adaptive-prasle,3320,1,1,3320,3,0,18,0,1,35,0,3320,0,2,0,0,0,LEADER,1,3,1,35,1,6
2753,27,adaptive-prasle,2753,1,1,2753,3,0,18,0,1,27,0,2753,0,2,0,0,0,LEADER,1,3,1,27,1,6
2923,34,adaptive-prasle,2923,1,1,2923,3,0,18,0,1,34,0,2923,0,2,0,0,0,LEADER,1,3,1,34,1,6
2808,36,adaptive-prasle,2808,1,1,2808,3,0,18,0,1,36,0,2808,0,2,0,0,0,LEADER,1,3,1,36,1,6
2723,91,adaptive-prasle,2723,1,1,2723,3,0,18,0,1,91,0,2723,0,2,0,0,0,LEADER,1,3,1,91,1,6
3365,17,adaptive-prasle,3365,1,1,3365,3,0,18,0,1,17,0,3365,0,2,0,0,0,LEADER,1,3,1,17,1,6
3417,87,adaptive-prasle,3417,1,1,3417,3,0,18,0,1,87,0,3417,0,2,0,0,0,LEADER,1,3,1,87,1,6
3439,86,adaptive-prasle,3439,1,1,3439,3,0,18,0,1,86,0,3439,0,2,0,0,0,LEADER,1,3,1,86,1,6
3166,92,adaptive-prasle,3166,1,1,3166,3,0,18,0,1,92,0,3166,0,2,0,0,0,LEADER,1,3,1,92,1,6
2963,76,adaptive-prasle,2963,1,1,2963,3,0,18,0,1,76,0,2963,0,2,0,0,0,LEADER,1,3,1,76,1,6
3284,47,adaptive-prasle,3284,1,1,3284,3,0,18,0,1,47,0,3284,0,2,0,0,0,LEADER,1,3,1,47,1,6
3078,73,adaptive-prasle,3078,1,1,3078,3,0,18,0,1,73,0,3078,0,2,0,0,0,LEADER,1,3,1,73,1,6
3132,82,adaptive-prasle,3132,1,1,3132,3,0,18,0,1,82,0,3132,0,2,0,0,0,LEADER,1,3,1,82,1,6
