timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2203,8,bully,2203,1,0,0,2,3,28,42,1,4,0,2203,0,2,0,0,0,NORMAL,0,2203000,0,6496,2196504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2231,5,bully,2231,1,0,0,2,3,28,42,1,1,0,2231,0,2,0,0,0,NORMAL,0,2231000,0,3248,2227752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1803,7,bully,1803,1,0,0,3,3,42,42,1,4,0,1803,0,2,0,0,0,NORMAL,0,1803000,0,6496,1796504,0,0,3,0,0,0,3,0,0,0,0,0,0,0
1545,9,bully,1545,1,0,0,2,2,28,28,1,1,0,1545,0,2,0,0,0,NORMAL,0,1545000,0,3248,1541752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1711,6,bully,1711,1,0,0,2,5,28,70,1,1,0,1711,0,2,0,0,0,NORMAL,0,1711000,0,3248,1707752,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2036,4,bully,2036,1,0,0,1,2,14,28,1,4,0,2036,0,2,0,0,0,LEADER,1,2036000,0,3248,2032752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1523,10,bully,1523,1,0,0,2,2,28,28,1,1,0,1523,0,2,0,0,0,NORMAL,0,1523000,0,3248,1519752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1898,1,bully,1898,1,0,0,1,3,14,42,1,1,0,1898,0,2,0,0,0,LEADER,1,1898000,0,3248,1894752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3079,5,bully,2231,1,0,0,2,5,28,70,1,1,848,2231,0,2,0,0,0,NORMAL,0,3079000,0,6496,3072504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2340,3,bully,2340,1,0,0,2,7,28,98,1,1,0,2340,0,2,0,0,0,NORMAL,0,2340000,0,6496,2333504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
3361,8,bully,2203,1,0,0,3,6,42,84,1,4,1158,2203,0,2,0,0,0,NORMAL,0,3361000,0,9744,3351256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
2550,2,bully,2550,1,0,0,1,5,14,70,1,1,0,2550,0,2,0,0,0,NORMAL,0,2550000,0,3248,2546752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3058,7,bully,1803,1,0,0,4,7,56,98,1,4,1255,1803,0,2,0,0,0,NORMAL,0,3058000,0,12992,3045008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
2879,6,bully,1711,1,0,0,2,7,28,98,1,1,1168,1711,0,2,0,0,0,NORMAL,0,2879000,0,6496,2872504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
2767,1,bully,1898,1,0,0,1,3,14,42,1,1,869,1898,0,2,0,0,0,LEADER,1,2767000,0,3248,2763752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3903,5,bully,2231,1,0,0,2,5,28,70,1,1,1672,2231,0,2,0,0,0,NORMAL,0,3903000,0,6496,3896504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3389,3,bully,2340,1,0,0,2,7,28,98,1,1,1049,2340,0,2,0,0,0,NORMAL,0,3389000,0,6496,3382504,0,0,2,0,0,0,7,0,0,0,0,0,0,0
3758,4,bully,2036,1,0,0,2,5,28,70,1,4,1722,2036,0,2,0,0,0,LEADER,1,3758000,0,6496,3751504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3636,1,bully,1898,1,0,0,1,4,14,56,1,1,1738,1898,0,2,0,0,0,LEADER,1,3636000,0,3248,3632752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4554,8,bully,2203,1,0,0,3,6,42,84,1,4,2351,2203,0,2,0,0,0,NORMAL,0,4554000,0,9744,4544256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
4728,5,bully,2231,1,0,0,3,5,42,70,2,5,2497,2231,0,3,0,0,0,LEADER,1,4728000,0,9744,4718256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4266,7,bully,1803,1,0,0,4,7,56,98,1,4,2463,1803,0,2,0,0,0,NORMAL,0,4266000,0,12992,4253008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
4126,6,bully,1711,1,0,0,2,8,28,112,1,1,2415,1711,0,2,0,0,0,NORMAL,0,4126000,0,6496,4119504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
3998,2,bully,2550,1,0,0,1,6,14,84,1,1,1448,2550,0,2,0,0,0,NORMAL,0,3998000,0,3248,3994752,0,0,1,0,0,0,6,0,0,0,0,0,0,0
4234,10,bully,1523,1,0,0,2,3,28,42,1,1,2711,1523,0,2,0,0,0,NORMAL,0,4234000,0,6496,4227504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4438,3,bully,2340,1,0,0,2,8,28,112,1,1,2098,2340,0,2,0,0,0,NORMAL,0,4438000,0,6496,4431504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4622,1,bully,1898,1,0,0,2,5,28,70,1,1,2724,1898,0,3,0,0,0,LEADER,1,4622000,0,6496,4615504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
5837,8,bully,2203,1,0,0,6,8,84,112,2,1,3634,2203,0,3,0,0,0,NORMAL,0,5837000,0,16240,5820760,0,0,6,0,0,0,8,0,0,0,0,0,0,0
5467,7,bully,1803,1,0,0,6,12,84,168,2,1,3664,1803,0,3,0,0,0,NORMAL,0,5467000,0,19488,5447512,0,0,6,0,0,0,12,0,0,0,0,0,0,0
5518,4,bully,2036,1,0,0,2,9,28,126,1,4,3482,2036,0,2,0,0,0,LEADER,1,5518000,0,6496,5511504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
5446,2,bully,2550,1,0,0,1,9,14,126,1,1,2896,2550,0,2,0,0,0,NORMAL,0,5446000,0,3248,5442752,0,0,1,0,0,0,9,0,0,0,0,0,0,0
5677,6,bully,1711,1,0,0,3,11,42,154,1,1,3966,1711,0,3,0,0,0,NORMAL,0,5677000,0,9744,5667256,0,0,3,0,0,0,11,0,0,0,0,0,0,0
5587,3,bully,2340,1,0,0,4,9,56,126,1,1,3247,2340,0,3,0,0,0,NORMAL,0,5587000,0,12992,5574008,0,0,4,0,0,0,9,0,0,0,0,0,0,0
5839,1,bully,1898,1,0,0,2,6,28,84,1,1,3941,1898,0,3,0,0,0,LEADER,1,5839000,0,6496,5832504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6881,5,bully,2231,1,0,0,4,7,56,98,2,5,4650,2231,0,3,0,0,0,LEADER,1,6881000,0,12992,6868008,0,0,4,0,0,0,7,0,0,0,0,0,0,0
6696,7,bully,1803,1,0,0,6,13,84,182,2,1,4893,1803,0,3,0,0,0,NORMAL,0,6696000,0,19488,6676512,0,0,6,0,0,0,13,0,0,0,0,0,0,0
6464,9,bully,1545,1,0,0,2,4,28,56,1,1,4919,1545,0,2,0,0,0,NORMAL,0,6464000,0,6496,6457504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
7279,4,bully,2036,1,0,0,3,10,42,140,2,1,5243,2036,0,3,0,0,0,NORMAL,0,7279000,0,9744,7269256,0,0,3,0,0,0,10,0,0,0,0,0,0,0
6895,2,bully,2550,1,0,0,2,9,28,126,2,2,4345,2550,0,3,0,0,0,LEADER,1,6895000,0,6496,6888504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
7056,1,bully,1898,1,0,0,2,6,28,84,1,1,5158,1898,0,3,0,0,0,LEADER,1,7056000,0,6496,7049504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
8120,8,bully,2203,1,0,0,6,9,84,126,2,1,5917,2203,0,3,0,0,0,NORMAL,0,8120000,0,19488,8100512,0,0,6,0,0,0,9,0,0,0,0,0,0,0
7925,7,bully,1803,1,0,0,6,13,84,182,2,1,6122,1803,0,3,0,0,0,NORMAL,0,7925000,0,19488,7905512,0,0,6,0,0,0,13,0,0,0,0,0,0,0
7833,6,bully,1711,1,0,0,3,12,42,168,1,1,6122,1711,0,3,0,0,0,NORMAL,0,7833000,0,9744,7823256,0,0,3,0,0,0,12,0,0,0,0,0,0,0
7909,3,bully,2340,1,0,0,4,11,56,154,1,1,5569,2340,0,3,0,0,0,NORMAL,0,7909000,0,12992,7896008,0,0,4,0,0,0,11,0,0,0,0,0,0,0
8274,1,bully,1898,1,0,0,3,6,42,84,1,1,6376,1898,0,4,0,0,0,LEADER,1,8274000,0,9744,8264256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
