timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10535,2,bully,4690,2,2,33,3,19,24,152,1,5,5845,33,4123,5,1,0,2,NORMAL,0,10535000,0,9168,10525832,0,2,2,1,0,0,4,12,1,2,0,0,0,0
10399,5,bully,4398,1,1,4001,10,13,80,104,1,5,6001,4001,0,2,1,3,0,LEADER,1,10399000,0,27504,10371496,1,0,1,5,1,3,5,8,0,0,0,0,0,0
10956,4,bully,4441,1,1,61,5,18,40,144,1,5,6515,61,3425,3,0,0,3,NORMAL,0,10956000,0,15280,10940720,0,1,1,4,0,0,5,9,1,3,0,0,0,0
11092,1,bully,4435,1,1,49,1,22,8,176,1,5,6657,49,3295,3,0,0,3,NORMAL,0,11092000,0,3056,11088944,0,1,1,0,0,0,5,13,1,3,0,0,0,0
11977,3,bully,4943,1,1,35,4,19,32,152,1,5,7034,35,2932,3,0,0,3,NORMAL,0,11977000,0,12224,11964776,0,1,1,3,0,0,5,10,1,3,0,0,0,0
20535,2,bully,4690,2,2,33,3,24,24,192,1,5,15845,33,4123,5,1,0,7,NORMAL,0,20535000,0,9168,20525832,0,2,2,1,0,0,4,12,1,7,0,0,0,0
20399,5,bully,4398,1,1,4001,15,13,120,104,1,5,16001,4001,0,2,1,8,0,LEADER,1,20399000,0,42784,20356216,1,0,1,5,1,8,5,8,0,0,0,0,0,0
20956,4,bully,4441,1,1,61,5,23,40,184,1,5,16515,61,3425,3,0,0,8,NORMAL,0,20956000,0,15280,20940720,0,1,1,4,0,0,5,9,1,8,0,0,0,0
21092,1,bully,4435,1,1,49,1,27,8,216,1,5,16657,49,3295,3,0,0,8,NORMAL,0,21092000,0,3056,21088944,0,1,1,0,0,0,5,13,1,8,0,0,0,0
21977,3,bully,4943,1,1,35,4,24,32,192,1,5,17034,35,2932,3,0,0,8,NORMAL,0,21977000,0,12224,21964776,0,1,1,3,0,0,5,10,1,8,0,0,0,0
