trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,5,3322,3561,1,3,true
2,prasle,5,3315,3582,1,3,true
3,prasle,5,2739,3707,1,3,true
4,prasle,5,3007,2994,1,3,true
5,prasle,5,3426,3041,1,3,true
6,prasle,5,3617,3622,1,3,true
7,prasle,5,3302,3319,1,3,true
8,prasle,5,3565,3696,1,3,true
9,prasle,5,3086,3422,1,3,true
10,prasle,5,3356,3861,1,3,true
