timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1477,1,bully,1477,1,0,0,1,3,14,42,1,1,0,1477,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1757,5,bully,1757,1,0,0,1,3,14,42,1,1,0,1757,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1924,2,bully,1924,1,0,0,1,3,14,42,1,1,0,1924,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1872,3,bully,1872,1,0,0,1,3,14,42,1,1,0,1872,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2436,1,bully,1477,1,0,0,1,4,14,56,1,1,959,1477,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2315,4,bully,2315,1,0,0,1,4,14,56,1,1,0,2315,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2934,2,bully,1924,1,0,0,1,4,14,56,1,1,1010,1924,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3395,1,bully,1477,1,0,0,1,4,14,56,1,1,1918,1477,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3236,4,bully,2315,1,0,0,2,5,28,70,1,1,921,2315,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4082,5,bully,1757,1,0,0,2,6,28,84,1,1,2325,1757,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
3945,2,bully,1924,1,0,0,2,7,28,98,1,1,2021,1924,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0
4386,1,bully,1477,1,0,0,2,8,28,112,1,1,2909,1477,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4679,3,bully,1872,1,0,0,2,9,28,126,1,1,2807,1872,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
4957,2,bully,1924,1,0,0,4,8,56,112,1,1,3033,1924,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0
5438,1,bully,1477,1,0,0,2,10,28,140,1,1,3961,1477,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,10,0,0,0,0,0,0,0
6298,5,bully,1757,1,0,0,2,10,28,140,1,1,4541,1757,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
6490,1,bully,1477,1,0,0,2,10,28,140,1,1,5013,1477,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,10,0,0,0,0,0,0,0
7543,1,bully,1477,1,0,0,3,12,42,168,1,1,6066,1477,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,12,0,0,0,0,0,0,0
8392,5,bully,1757,1,0,0,4,11,56,154,1,1,6635,1757,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,11,0,0,0,0,0,0,0
8022,3,bully,1872,1,0,0,2,13,28,182,1,1,6150,1872,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0
9128,4,bully,2315,1,0,0,2,14,28,196,1,1,6813,2315,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0
9901,2,bully,1924,1,0,0,4,12,56,168,1,1,7977,1924,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0
10974,1,bully,1477,1,0,0,3,13,42,182,1,1,9497,1477,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,13,0,0,0,0,0,0,0
11163,3,bully,1872,1,0,0,3,13,42,182,2,3,9291,1872,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,13,0,0,0,0,0,0,0
12484,5,bully,1757,1,0,0,4,13,56,182,1,1,10727,1757,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0
14405,1,bully,1477,1,0,0,3,15,42,210,1,1,12928,1477,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,15,0,0,0,0,0,0,0
15290,4,bully,2315,1,0,0,4,16,56,224,1,1,12975,2315,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0
17891,1,bully,1477,1,0,0,4,17,56,238,1,1,16414,1477,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,17,0,0,0,0,0,0,0
18573,2,bully,1924,1,0,0,4,17,56,238,1,1,16649,1924,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,17,0,0,0,0,0,0,0
20856,5,bully,1757,1,0,0,4,17,56,238,1,1,19099,1757,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,17,0,0,0,0,0,0,0
20994,3,bully,1872,1,0,0,5,16,70,224,2,3,19122,1872,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,16,0,0,0,0,0,0,0
21484,1,bully,1477,1,0,0,4,17,56,238,1,1,20007,1477,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,17,0,0,0,0,0,0,0
21548,4,bully,2315,1,0,0,4,18,56,252,1,1,19233,2315,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0
25077,1,bully,1477,1,0,0,4,19,56,266,1,1,23600,1477,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,19,0,0,0,0,0,0,0
27355,4,bully,2315,1,0,0,4,20,56,280,1,1,25040,2315,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,20,0,0,0,0,0,0,0
28671,1,bully,1477,1,0,0,5,19,70,266,1,1,27194,1477,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,19,0,0,0,0,0,0,0
28709,2,bully,1924,1,0,0,6,19,84,266,1,1,26785,1924,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,19,0,0,0,0,0,0,0
31506,5,bully,1757,1,0,0,6,21,84,294,1,1,29749,1757,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,21,0,0,0,0,0,0,0
34364,4,bully,2315,1,0,0,5,22,70,308,1,1,32049,2315,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,22,0,0,0,0,0,0,0
36194,3,bully,1872,1,0,0,5,22,70,308,2,3,34322,1872,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,22,0,0,0,0,0,0,0
38248,1,bully,1477,1,0,0,5,22,70,308,1,1,36771,1477,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,22,0,0,0,0,0,0,0
41215,2,bully,1924,1,0,0,6,21,84,294,1,1,39291,1924,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,21,0,0,0,0,0,0,0
43774,4,bully,2315,1,0,0,5,23,70,322,1,1,41459,2315,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,23,0,0,0,0,0,0,0
46706,5,bully,1757,1,0,0,6,22,84,308,1,1,44949,1757,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,22,0,0,0,0,0,0,0
50817,1,bully,1477,1,0,0,5,23,70,322,1,1,49340,1477,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,23,0,0,0,0,0,0,0
51395,3,bully,1872,1,0,0,6,22,84,308,2,3,49523,1872,0,4,0,0,0,LEADER,1,0,0,6,0,0,0,22,0,0,0,0,0,0,0
53445,2,bully,1924,1,0,0,6,22,84,308,1,1,51521,1924,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,22,0,0,0,0,0,0,0
53184,4,bully,2315,1,0,0,5,23,70,322,1,1,50869,2315,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,23,0,0,0,0,0,0,0
61906,5,bully,1757,1,0,0,6,26,84,364,1,1,60149,1757,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,26,0,0,0,0,0,0,0
