timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1607,4,bully,1607,1,0,0,2,3,28,42,1,1,0,1607,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2028,5,bully,2028,1,0,0,2,3,28,42,1,1,0,2028,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1937,1,bully,1937,1,0,0,1,3,14,42,1,1,0,1937,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2218,2,bully,2218,1,0,0,1,4,14,56,1,1,0,2218,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2160,3,bully,2160,1,0,0,1,1,14,14,1,1,0,2160,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3239,5,bully,2028,1,0,0,2,3,28,42,1,1,1211,2028,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3259,4,bully,1607,1,0,0,2,3,28,42,1,1,1652,1607,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3451,1,bully,1937,1,0,0,1,3,14,42,1,1,1514,1937,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3246,2,bully,2218,1,0,0,1,4,14,56,1,1,1028,2218,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3080,3,bully,2160,1,0,0,1,1,14,14,1,1,920,2160,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4450,5,bully,2028,1,0,0,2,3,28,42,1,1,2422,2028,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4000,3,bully,2160,1,0,0,1,1,14,14,1,1,1840,2160,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4274,2,bully,2218,1,0,0,1,4,14,56,1,1,2056,2218,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
4911,4,bully,1607,1,0,0,2,4,28,56,1,1,3304,1607,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4965,1,bully,1937,1,0,0,1,4,14,56,1,1,3028,1937,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0
5001,3,bully,2160,1,0,0,3,2,42,28,2,2,2841,2160,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0
5724,5,bully,2028,1,0,0,5,5,70,70,1,1,3696,2028,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0
5437,2,bully,2218,1,0,0,3,10,42,140,1,1,3219,2218,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
6444,1,bully,1937,1,0,0,2,6,28,84,1,1,4507,1937,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0
6585,4,bully,1607,1,0,0,3,7,42,98,1,1,4978,1607,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
6814,2,bully,2218,1,0,0,3,11,42,154,1,1,4596,2218,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0
7742,5,bully,2028,1,0,0,5,6,70,84,1,1,5714,2028,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0
7904,1,bully,1937,1,0,0,2,6,28,84,1,1,5967,1937,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0
7649,3,bully,2160,1,0,0,4,3,56,42,2,2,5489,2160,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0
8300,4,bully,1607,1,0,0,3,7,42,98,1,1,6693,1607,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
8166,2,bully,2218,1,0,0,3,11,42,154,1,1,5948,2218,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0
9364,1,bully,1937,1,0,0,2,7,28,98,1,1,7427,1937,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0
9682,5,bully,2028,1,0,0,5,7,70,98,1,1,7654,2028,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0
9519,2,bully,2218,1,0,0,4,11,56,154,2,2,7301,2218,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,11,0,0,0,0,0,0,0
10015,4,bully,1607,1,0,0,3,8,42,112,1,1,8408,1607,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
11135,1,bully,1937,1,0,0,3,9,42,126,1,1,9198,1937,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,9,0,0,0,0,0,0,0
11656,5,bully,2028,1,0,0,7,10,98,140,1,1,9628,2028,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0
11888,4,bully,1607,1,0,0,5,10,70,140,1,1,10281,1607,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0
13525,1,bully,1937,1,0,0,3,10,42,140,1,1,11588,1937,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,10,0,0,0,0,0,0,0
13467,2,bully,2218,1,0,0,5,14,70,196,2,2,11249,2218,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,14,0,0,0,0,0,0,0
14071,4,bully,1607,1,0,0,5,10,70,140,1,1,12464,1607,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0
14268,5,bully,2028,1,0,0,7,10,98,140,1,1,12240,2028,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0
15915,1,bully,1937,1,0,0,3,10,42,140,1,1,13978,1937,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,10,0,0,0,0,0,0,0
16254,4,bully,1607,1,0,0,5,10,70,140,1,1,14647,1607,0,4,0,0,0,NORMAL,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0
16880,5,bully,2028,1,0,0,7,10,98,140,1,1,14852,2028,0,4,0,0,0,NORMAL,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0
18414,1,bully,1937,1,0,0,4,11,56,154,1,1,16477,1937,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,11,0,0,0,0,0,0,0
18437,3,bully,2160,1,0,0,4,5,56,70,2,2,16277,2160,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0
19493,5,bully,2028,1,0,0,8,11,112,154,1,1,17465,2028,0,5,0,0,0,NORMAL,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0
19214,2,bully,2218,1,0,0,5,16,70,224,2,2,16996,2218,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,16,0,0,0,0,0,0,0
21128,1,bully,1937,1,0,0,4,11,56,154,1,1,19191,1937,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,11,0,0,0,0,0,0,0
22105,5,bully,2028,1,0,0,8,12,112,168,1,1,20077,2028,0,5,0,0,0,NORMAL,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0
23842,1,bully,1937,1,0,0,4,12,56,168,1,1,21905,1937,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,12,0,0,0,0,0,0,0
24963,2,bully,2218,1,0,0,7,18,98,252,3,1,22745,2218,0,5,0,0,0,NORMAL,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0
26950,1,bully,1937,1,0,0,5,13,70,182,1,1,25013,1937,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,13,0,0,0,0,0,0,0
27116,4,bully,1607,1,0,0,6,13,84,182,1,1,25509,1607,0,5,0,0,0,NORMAL,0,0,0,6,0,0,0,13,0,0,0,0,0,0,0
30843,1,bully,1937,1,0,0,5,13,70,182,1,1,28906,1937,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,13,0,0,0,0,0,0,0
33163,3,bully,2160,1,0,0,6,7,84,98,3,1,31003,2160,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0
34736,1,bully,1937,1,0,0,5,13,70,182,1,1,32799,1937,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,13,0,0,0,0,0,0,0
37305,5,bully,2028,1,0,0,8,13,112,182,1,1,35277,2028,0,5,0,0,0,NORMAL,0,0,0,8,0,0,0,13,0,0,0,0,0,0,0
38630,1,bully,1937,1,0,0,6,13,84,182,1,1,36693,1937,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,13,0,0,0,0,0,0,0
39407,2,bully,2218,1,0,0,7,20,98,280,3,1,37189,2218,0,5,0,0,0,NORMAL,0,0,0,7,0,0,0,20,0,0,0,0,0,0,0
42316,4,bully,1607,1,0,0,6,15,84,210,1,1,40709,1607,0,5,0,0,0,NORMAL,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0
42523,1,bully,1937,1,0,0,6,13,84,182,1,1,40586,1937,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,13,0,0,0,0,0,0,0
46416,1,bully,1937,1,0,0,6,13,84,182,1,1,44479,1937,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,13,0,0,0,0,0,0,0
48363,3,bully,2160,1,0,0,6,7,84,98,3,1,46203,2160,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0
50310,1,bully,1937,1,0,0,7,13,98,182,1,1,48373,1937,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,13,0,0,0,0,0,0,0
52506,5,bully,2028,1,0,0,9,13,126,182,2,5,50478,2028,0,6,0,0,0,LEADER,1,0,0,9,0,0,0,13,0,0,0,0,0,0,0
54203,1,bully,1937,1,0,0,7,13,98,182,1,1,52266,1937,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,13,0,0,0,0,0,0,0
54607,2,bully,2218,1,0,0,7,22,98,308,3,1,52389,2218,0,5,0,0,0,NORMAL,0,0,0,7,0,0,0,22,0,0,0,0,0,0,0
57516,4,bully,1607,1,0,0,6,16,84,224,1,1,55909,1607,0,5,0,0,0,NORMAL,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0
58096,1,bully,1937,1,0,0,7,13,98,182,1,1,56159,1937,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,13,0,0,0,0,0,0,0
